,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,0.5864989722263394,0.8900944900712149,6.297887680071088,1.6783140114637671,1.1008623134613955,1.8516858647234733,10.686276886303927,3.0520342541398655,1.0939088297065196,1.7471097594551446,11.053887762110712,3.341317948844223,0.3800148109777533,0.4970364577955072,17.49763579088393,0.9319458212820614
1,0.7330571254849091,1.2111401909122188,4.317732856791139,2.308697778394235,1.482804524421913,2.5870713929023794,12.107456274828685,4.724362755627912,1.1434033953746936,2.0926786008615634,12.4116970613287,3.505604240761721,0.01378705474683713,0.02028965491626857,19.02202683732099,0.03380665867403612
2,0.918996095145766,1.551938544111603,4.024966750260608,3.1204314228491863,1.5810592644584285,2.7588060240350414,11.890758389393719,5.301684060294277,1.081438847259918,2.102806452342973,12.016007723780472,3.7521624990583127,0.008387610108516155,0.014168369089842415,19.058844590668986,0.028513369536638734
3,0.7383237438908129,1.2892477308650574,4.417850183950543,2.247486052308886,1.3852272164709858,2.5024352945364554,12.34392712596649,4.3745169985817975,1.0607644785386214,1.8793374167328947,12.03652288208935,3.2498236741639484,0.008083968960490285,0.012891450482544996,19.04100775639601,0.022379636131819272
4,0.5953132806057599,0.9701427313398769,4.357041383843728,1.7377448133966475,1.2871615075632474,2.0197748133442617,12.54820610987575,3.614437657418784,0.9562558173539398,1.4522299773015899,12.092207494172124,2.560763212251762,0.012790094769660445,0.023032559553798855,19.021752364818727,0.03984398114099764
5,0.559098796460972,0.8975686481175991,3.9112909296070675,1.7389522652935165,1.2675348932245991,2.1237969515848985,12.689458877718204,4.015792564449539,0.9513379864144924,1.579223074487519,12.20007622070156,2.8452597713076497,0.01097462830588912,0.019147272707832723,19.04555461823872,0.03663821516453174
6,0.7363322932480332,1.2051044918662726,3.7018688584028614,2.1848595553618555,1.6975972113552293,2.654433853963563,12.092377527413129,5.006254818103361,1.39734945638155,2.263888090942231,12.025811751614947,4.243176091593746,0.005937384940750829,0.009294188649989966,19.079767129495785,0.020428747306324747
7,0.9327662700623912,1.428612861635147,3.6348381121125004,2.411606064079432,1.9157608082909054,3.4164434093263436,10.892629421125305,5.548243059548187,1.8602161382396687,2.9158841099692823,12.496497149244941,5.217661891912339,0.006582406299562199,0.010982268330328943,19.093871294186446,0.018882657856113788
8,0.9070612038816971,1.4010110282532569,3.9351345324838984,2.1751419128945964,1.5695583090323637,2.7431725632222,10.402313287915092,4.726827626295329,1.675906698799455,2.9086472226517026,13.202957635434547,4.795269058756022,0.0062716219460759665,0.011012675040487262,19.090178817354015,0.01978435758937592
9,0.8707442122652801,1.4054290824061288,3.8746427534382764,2.5640909701329653,2.2458445411698698,3.717309443665785,10.31992513059547,7.181037301923309,2.140479293769337,3.485996248195102,11.876670906435272,7.084274145198271,0.004907111151223656,0.007680913535861976,19.108028156368952,0.01546070397812685
10,0.9067335927335911,1.5431759902770366,3.7720254042559622,2.5726920264744293,2.9407815478159085,4.734585426497061,11.206908088832098,7.5866532659827,2.4754568926955867,4.0703000699418075,10.554209428336959,7.0851830455188445,0.005675701853883603,0.008966095155037405,19.129517897722586,0.01705062885965495
11,0.7205923501139552,1.2544577946405764,3.6669220047937077,2.183064491749896,2.650499625789471,4.9650555513691135,11.728430326672592,7.775193999951027,2.3469137923787304,4.238338179438914,10.025085078493829,7.246793252913549,0.003455620177173121,0.00593225784773717,19.125277374883698,0.01391648425408604
12,0.6813345242921021,1.3058471687449673,3.4823081088926853,2.242531984229343,3.164810094218295,4.858863519255937,11.950664556150556,7.8922831240696665,2.9559531523974645,4.312813180462126,9.936857422162289,6.779541649238366,0.004217589320755739,0.0060882812004884835,19.12195764252428,0.012386357038547728
13,0.7999069208784697,1.2914495922272942,3.647260212319498,1.974464484343256,2.951720220280162,4.656497027295735,12.213252231603205,8.12550821258496,2.3156584050315026,3.961664898029805,9.753568517353616,6.694163192648945,0.0036522875121557698,0.005492644924231486,19.127677768815847,0.011271430825055011
14,0.6134160661863234,1.0405219240649355,3.794600678718819,1.745741464762506,2.839054103027547,4.439087475205992,12.184444850363079,7.806878961961693,2.3284693278140134,3.994030655115286,9.772085454170103,6.296515172703071,0.0050270728921691585,0.009546514375160572,19.121828487764617,0.021307001091299804
15,0.8363928935794797,1.193089782842114,3.3228896175202074,2.829239666649934,2.4965688194391777,3.7898214138086956,12.339235270515804,6.759088310934061,1.8399910237081543,3.0670759844079742,10.971516905521119,4.913255181645718,0.005755699834476663,0.01010049442199088,19.102443543673207,0.02101474798483625
16,0.9306432867054394,1.4691961248008494,3.4470047379136877,2.367386006578858,2.099836018619472,3.0895165748986306,13.23790127450114,5.2190331883559065,1.3004551804472275,2.0573849318885618,11.633589027393379,3.6985054853610118,0.009391235236463125,0.01208348439864712,19.085401666723953,0.02237199289680304
17,0.699201792005361,1.0181336184333416,3.757256233749094,1.600809463760205,1.9455302340343368,3.3698703683772426,12.70959527656079,6.087745769230258,1.5519208723939313,2.914627917660098,10.73184656918995,5.455956537032461,0.008246059355032805,0.012492553216251822,19.099032109205634,0.022047834655899694
18,0.8757685671270238,1.4454119875734914,3.9325318039376653,2.5002212366002565,2.2861750445446365,3.7833118982851115,11.668480727587797,7.177003483622538,2.2491535928507913,3.729190486813989,10.675069037746667,6.577522538522518,0.007009229862109575,0.01397452852374196,19.06819708768715,0.030024902077431272
