,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,-17.54236385597826,-22.567499750000003,-18.3849995,-10.3575,1.635694795640327,7.970975644893075,32,56,10.446388307873207,-0.09447306104805639,0.5421686787949822,416.8615583344025,22,20,0.010869565217391304,0.03260869565217391,0.01358695652173913,0.021739130434782608,0.035326086956521736,0.05434782608695652,0.15760869565217392,0.1956521739130435,0.12228260869565218,0.08695652173913043,0.12771739130434784,0.059782608695652176,0.04619565217391304,0.005434782608695652,0.008152173913043478,0.021739130434782608,17.51269008423913,-7.205,-0.56,6.5600000000000005,1.5519346430517715,33.73443422103911,281,87,40.949412448687724,1.2646306049149136,-0.059536654283654844,1983.5486938793488,1,16,0.02717391304347826,0.1956521739130435,0.3342391304347826,0.1983695652173913,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.09782608695652174,0.008152173913043478,0.016304347826086956,0.035326086956521736,-6.676929263586959,-38.09,-35.49,-13.394999,1.4598638310626706,43.735520639502596,282,86,52.452389675342246,1.3021731335371376,-0.12117795557244282,2795.834567044894,1,22,0.6222826086956522,0.10326086956521739,0.02717391304347826,0.01358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.008152173913043478,0.1358695652173913,0.035326086956521736,0.016304347826086956,0.010869565217391304,0.02717391304347826,62.40083097622076,41.925723069013856,43.62569127134684,51.07777696807096,0.968355952410011,29.53771599612733,282,86,36.08851774090718,1.481002778972928,0.6553384138593334,5196.244819258644,1,21,0.6086956521739131,0.15489130434782608,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.04891304347826087,0.07608695652173914,0.016304347826086956,0.010869565217391304,0.008152173913043478,0.008152173913043478,0.03260869565217391
1,-19.442662758152174,-24.05,-20.64,-14.89499975,1.609700250681199,5.495352044777883,39,19,6.67834170530101,0.34510898962164077,-0.5762106431510339,422.6173830600003,30,30,0.010869565217391304,0.019021739130434784,0.024456521739130436,0.0625,0.10326086956521739,0.13043478260869565,0.1358695652173913,0.11956521739130435,0.07065217391304347,0.07336956521739131,0.057065217391304345,0.03260869565217391,0.07608695652173914,0.057065217391304345,0.01358695652173913,0.01358695652173913,-4.018233611413043,-9.552499999999998,-2.94,2.04,1.3351498474114443,5.999726395262287,19,23,7.1111698631587705,-0.400021468737711,-1.0204943733285217,66.71493817858705,32,19,0.04619565217391304,0.08695652173913043,0.051630434782608696,0.03260869565217391,0.02717391304347826,0.02717391304347826,0.059782608695652176,0.04619565217391304,0.09782608695652174,0.08695652173913043,0.07880434782608696,0.07065217391304347,0.10054347826086957,0.11956521739130435,0.04076086956521739,0.02717391304347826,-36.65809725271739,-38.64,-36.899998,-34.91,0.8144414168937331,2.1464594386371694,39,20,2.6704598704053426,0.3460862505303788,-0.0418577506215545,1350.9474501091318,42,25,0.008152173913043478,0.010869565217391304,0.024456521739130436,0.07336956521739131,0.08695652173913043,0.1331521739130435,0.14130434782608695,0.12771739130434784,0.10869565217391304,0.11413043478260869,0.04076086956521739,0.06521739130434782,0.029891304347826088,0.010869565217391304,0.019021739130434784,0.005434782608695652,42.84383699363219,41.63991388480449,42.60792398762243,43.85506273932407,0.45694149941338,1.594643972618249,51,28,2.1645791763743136,0.7173823099466479,1.4858583793929454,1840.2797713477191,41,26,0.021739130434782608,0.035326086956521736,0.04891304347826087,0.06521739130434782,0.18206521739130435,0.24456521739130435,0.14402173913043478,0.08152173913043478,0.059782608695652176,0.04891304347826087,0.03804347826086957,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.005434782608695652
2,-21.170244266304348,-25.582500000000003,-23.039998999999998,-16.73,1.5314713760217982,5.315258945711248,40,20,6.441676194158525,0.5082839798736472,-0.25924472810873267,489.6744344853808,27,31,0.010869565217391304,0.010869565217391304,0.024456521739130436,0.05434782608695652,0.125,0.19021739130434784,0.14945652173913043,0.08152173913043478,0.07880434782608696,0.07880434782608696,0.051630434782608696,0.043478260869565216,0.05434782608695652,0.02717391304347826,0.010869565217391304,0.008152173913043478,-3.259456448369565,-7.91,-2.515,2.535,1.316811970027248,5.826085103364249,19,19,6.893212703882329,-0.4466940686122843,-0.9698391500835588,58.14043771978269,33,20,0.03804347826086957,0.04891304347826087,0.059782608695652176,0.059782608695652176,0.01358695652173913,0.024456521739130436,0.059782608695652176,0.057065217391304345,0.09239130434782608,0.08967391304347826,0.04891304347826087,0.0625,0.14130434782608695,0.11956521739130435,0.05434782608695652,0.029891304347826088,-34.17442889402174,-36.899998,-34.68,-32.28,0.8561580000000001,2.88358599595345,51,40,3.5994053981943788,0.5901222451932113,0.05079054104417624,1180.8473094530987,30,27,0.005434782608695652,0.024456521739130436,0.06793478260869565,0.12228260869565218,0.10326086956521739,0.16576086956521738,0.11141304347826086,0.125,0.07336956521739131,0.07336956521739131,0.029891304347826088,0.04619565217391304,0.02717391304347826,0.010869565217391304,0.002717391304347826,0.010869565217391304,41.52323707269342,40.08689639650245,41.66988985114823,42.76806446053136,0.44678321687232403,1.6285964553868373,39,52,2.1173012688706354,-0.002982487310587785,0.32682746226343573,1728.6621816582622,35,24,0.016304347826086956,0.035326086956521736,0.016304347826086956,0.02717391304347826,0.08152173913043478,0.11684782608695653,0.09510869565217392,0.16847826086956522,0.15217391304347827,0.13043478260869565,0.07065217391304347,0.02717391304347826,0.016304347826086956,0.021739130434782608,0.019021739130434784,0.005434782608695652
3,-22.268097491847826,-26.15,-23.2499995,-17.82,1.5489100817438692,4.881140941147803,39,38,6.01838711505941,0.18273201591283258,-0.22449619122766462,532.0891493731525,27,30,0.024456521739130436,0.019021739130434784,0.03260869565217391,0.051630434782608696,0.09510869565217392,0.1766304347826087,0.14402173913043478,0.09239130434782608,0.07336956521739131,0.09510869565217392,0.07880434782608696,0.051630434782608696,0.04076086956521739,0.010869565217391304,0.008152173913043478,0.005434782608695652,-3.4683695081521733,-7.6725,-2.33,2.04,1.3038419455040873,5.531814682774102,19,19,6.518469369196159,-0.49761380796913945,-0.9100225449433967,54.520029962228314,31,21,0.035326086956521736,0.04076086956521739,0.059782608695652176,0.04891304347826087,0.02717391304347826,0.024456521739130436,0.04619565217391304,0.07880434782608696,0.09510869565217392,0.057065217391304345,0.06793478260869565,0.059782608695652176,0.16032608695652173,0.09239130434782608,0.08695652173913043,0.019021739130434784,-33.231820192934784,-35.93,-33.679998999999995,-30.65,0.8903269318801091,2.9380208989839316,41,39,3.5509373564223163,0.4206490759376256,-0.4517616343800488,1116.9630294447834,32,29,0.029891304347826088,0.059782608695652176,0.10597826086956522,0.08423913043478261,0.11956521739130435,0.125,0.10326086956521739,0.07065217391304347,0.08967391304347826,0.051630434782608696,0.06793478260869565,0.04619565217391304,0.021739130434782608,0.010869565217391304,0.002717391304347826,0.010869565217391304,41.20573015331348,39.54342436990926,41.06441694404983,42.583727007684814,0.4848919878498997,1.8627675984232825,37,27,2.379077828167161,0.49969139503084953,0.07081483298593616,1703.5722087801646,37,21,0.016304347826086956,0.03260869565217391,0.03260869565217391,0.059782608695652176,0.12228260869565218,0.12228260869565218,0.11956521739130435,0.15489130434782608,0.08152173913043478,0.08152173913043478,0.04619565217391304,0.04076086956521739,0.016304347826086956,0.021739130434782608,0.029891304347826088,0.021739130434782608
4,-23.269972489130435,-26.5275,-23.689999,-19.35749925,1.5429427820163488,4.511659818820889,20,17,5.770522323530439,0.025695872363831154,-0.16480769344095503,574.7905475312504,42,29,0.01358695652173913,0.024456521739130436,0.019021739130434784,0.035326086956521736,0.04076086956521739,0.06793478260869565,0.15489130434782608,0.13858695652173914,0.14673913043478262,0.07880434782608696,0.059782608695652176,0.06793478260869565,0.059782608695652176,0.04076086956521739,0.03804347826086957,0.01358695652173913,-3.695679266304348,-8.22499975,-2.605,1.55,1.3008446485013625,5.422757918094282,19,20,6.328306763992655,-0.47784286598083064,-0.9443373792093266,53.70551173858704,28,16,0.029891304347826088,0.03260869565217391,0.051630434782608696,0.05434782608695652,0.035326086956521736,0.024456521739130436,0.04619565217391304,0.06793478260869565,0.08967391304347826,0.0625,0.051630434782608696,0.0625,0.12771739130434784,0.1331521739130435,0.08152173913043478,0.04891304347826087,-32.23554301902174,-35.414998499999996,-32.150000000000006,-28.97,0.9592642970027249,3.2795710409676277,40,23,3.8114147237629497,0.0019246580130056758,-1.0765714257456984,1053.6571159277182,35,28,0.019021739130434784,0.035326086956521736,0.08967391304347826,0.06793478260869565,0.07336956521739131,0.07065217391304347,0.07608695652173914,0.07608695652173914,0.08695652173913043,0.07608695652173914,0.06521739130434782,0.07608695652173914,0.09239130434782608,0.04891304347826087,0.03260869565217391,0.01358695652173913,40.92803129100582,38.957127748474704,40.72925536674252,42.583727007684814,0.5054579426515465,2.1343922505718482,48,27,2.6550762399607137,0.4142502710178082,-0.3561788355123716,1682.1531751975556,29,19,0.01358695652173913,0.04076086956521739,0.057065217391304345,0.07880434782608696,0.11684782608695653,0.07880434782608696,0.125,0.12228260869565218,0.08967391304347826,0.07608695652173914,0.05434782608695652,0.03804347826086957,0.029891304347826088,0.02717391304347826,0.029891304347826088,0.021739130434782608
5,-22.957798535326084,-26.23499975,-23.61,-19.60249925,1.5294005231607628,4.324879470935728,28,18,5.678280002640829,0.07391432688821264,0.2641233459870107,559.3033773770113,41,28,0.019021739130434784,0.016304347826086956,0.019021739130434784,0.024456521739130436,0.043478260869565216,0.09782608695652174,0.1358695652173913,0.20108695652173914,0.12771739130434784,0.06793478260869565,0.08423913043478261,0.05434782608695652,0.04076086956521739,0.035326086956521736,0.021739130434782608,0.010869565217391304,-3.3935325326086963,-7.5,-2.515,1.68,1.3483923542234333,5.275064015181947,18,19,6.176419502981584,-0.4194654546876792,-0.9175727486538969,49.664220926684855,27,14,0.01358695652173913,0.029891304347826088,0.04891304347826087,0.06793478260869565,0.024456521739130436,0.03260869565217391,0.04891304347826087,0.07608695652173914,0.10054347826086957,0.051630434782608696,0.059782608695652176,0.0625,0.14945652173913043,0.10054347826086957,0.06793478260869565,0.06521739130434782,-31.928260364130434,-35.164998499999996,-31.679997999999998,-28.725,0.9834059727520434,3.2576416625708884,45,21,3.784228975842072,-0.1058946346052922,-1.062921276452738,1033.7341988213052,38,25,0.043478260869565216,0.04619565217391304,0.04619565217391304,0.07608695652173914,0.08152173913043478,0.051630434782608696,0.08423913043478261,0.059782608695652176,0.07608695652173914,0.08152173913043478,0.08152173913043478,0.07880434782608696,0.09782608695652174,0.051630434782608696,0.029891304347826088,0.01358695652173913,40.457462858666005,38.6804491650788,40.32928035794332,41.79487640643767,0.5122270974302319,1.8927910995783772,44,40,2.4280642834698782,0.6083518641395887,0.3363013510692565,1642.7017971250016,34,21,0.01358695652173913,0.051630434782608696,0.07880434782608696,0.09510869565217392,0.11141304347826086,0.12228260869565218,0.15760869565217392,0.11956521739130435,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.016304347826086956,0.02717391304347826,0.01358695652173913,0.008152173913043478,0.010869565217391304
6,-22.75635835597826,-26.832499750000004,-23.58,-18.27499925,1.6374659291553135,5.015637978024574,39,18,6.301378214496009,0.10654609032533553,-0.2766886213231854,557.5592130278264,35,27,0.010869565217391304,0.019021739130434784,0.016304347826086956,0.03260869565217391,0.051630434782608696,0.08423913043478261,0.12771739130434784,0.16576086956521738,0.12228260869565218,0.07880434782608696,0.0625,0.06793478260869565,0.06793478260869565,0.04076086956521739,0.035326086956521736,0.016304347826086956,-4.2618477391304355,-8.465,-3.6900000000000004,1.08,1.3290190817438692,5.402606238185255,18,18,6.4781909491151275,-0.48154847412442753,-0.8359957451659006,60.130304124728355,39,17,0.019021739130434784,0.029891304347826088,0.057065217391304345,0.06793478260869565,0.029891304347826088,0.02717391304347826,0.03260869565217391,0.051630434782608696,0.10597826086956522,0.09239130434782608,0.059782608695652176,0.07880434782608696,0.13043478260869565,0.11956521739130435,0.051630434782608696,0.04619565217391304,-33.92076032065217,-37.2649995,-34.109999,-30.47,0.9204631662125339,3.329005085420605,32,26,3.8108604518163554,0.09478744974286982,-1.1083906942606063,1165.140638114349,27,22,0.016304347826086956,0.024456521739130436,0.09239130434782608,0.10326086956521739,0.06793478260869565,0.09510869565217392,0.08152173913043478,0.051630434782608696,0.09782608695652174,0.0625,0.07065217391304347,0.10054347826086957,0.07880434782608696,0.03804347826086957,0.005434782608695652,0.01358695652173913,42.11414429840854,39.84822580743088,41.442058313105086,44.006876051856246,0.5661394623189868,2.4174088061059926,47,27,3.037927793698737,0.8084639107014719,0.19406668781540004,1782.8301552669038,31,21,0.019021739130434784,0.06793478260869565,0.07880434782608696,0.1358695652173913,0.14945652173913043,0.14130434782608695,0.09239130434782608,0.057065217391304345,0.07608695652173914,0.04891304347826087,0.03804347826086957,0.029891304347826088,0.02717391304347826,0.010869565217391304,0.010869565217391304,0.016304347826086956
7,-23.459755073369564,-27.067499750000003,-24.205,-19.634999999999998,1.6471117111716622,4.704140458943762,20,18,6.021889257688094,0.09598625028345441,-0.16470120115231834,586.6232583343483,39,27,0.008152173913043478,0.024456521739130436,0.02717391304347826,0.029891304347826088,0.04891304347826087,0.08423913043478261,0.14673913043478262,0.20108695652173914,0.10054347826086957,0.07880434782608696,0.05434782608695652,0.06793478260869565,0.059782608695652176,0.03804347826086957,0.024456521739130436,0.005434782608695652,-4.80801620923913,-8.63,-3.89,0.36,1.2646593732970028,5.149420233119684,17,19,6.213260678223035,-0.5222762223937828,-0.7779732035206313,61.72162812385879,31,18,0.019021739130434784,0.04076086956521739,0.051630434782608696,0.06521739130434782,0.029891304347826088,0.024456521739130436,0.043478260869565216,0.0625,0.10326086956521739,0.10326086956521739,0.057065217391304345,0.09782608695652174,0.14673913043478262,0.10326086956521739,0.03260869565217391,0.019021739130434784,-33.747445114130436,-36.96,-33.36,-30.455,0.9514441362397819,3.21948066924622,31,20,3.697326622056529,-0.10553137905482259,-1.135912160074904,1152.560275881414,34,25,0.01358695652173913,0.019021739130434784,0.07336956521739131,0.09782608695652174,0.05434782608695652,0.07336956521739131,0.08423913043478261,0.04891304347826087,0.08152173913043478,0.07608695652173914,0.07880434782608696,0.09510869565217392,0.10869565217391304,0.06521739130434782,0.01358695652173913,0.016304347826086956,42.32379191212151,40.00646982535049,41.747370756731506,44.294832012249444,0.6014259488064964,2.5038964164716795,40,28,3.098677220857238,0.6790246851368426,-0.07924134643484759,1800.905162339621,28,16,0.021739130434782608,0.04891304347826087,0.09782608695652174,0.11684782608695653,0.13858695652173914,0.13858695652173914,0.08423913043478261,0.06793478260869565,0.08423913043478261,0.04891304347826087,0.04619565217391304,0.04076086956521739,0.021739130434782608,0.016304347826086956,0.010869565217391304,0.016304347826086956
8,-22.810814828804347,-25.987499749999998,-23.3049995,-19.01,1.6388283324250679,4.387994708604088,20,16,5.582535398515095,-0.06530824843478444,-0.15717425405293817,551.4979746296744,40,26,0.019021739130434784,0.03260869565217391,0.021739130434782608,0.024456521739130436,0.02717391304347826,0.07880434782608696,0.11684782608695653,0.1793478260869565,0.10054347826086957,0.125,0.059782608695652176,0.06521739130434782,0.04619565217391304,0.057065217391304345,0.03260869565217391,0.01358695652173913,-5.127336877717392,-8.344999750000001,-4.19,-0.72,1.2046593760217985,4.401804615754962,16,19,5.376960400160982,-0.5019273375163856,-0.5480020431175463,55.20128660250008,32,17,0.021739130434782608,0.035326086956521736,0.059782608695652176,0.035326086956521736,0.029891304347826088,0.04076086956521739,0.06793478260869565,0.10326086956521739,0.10326086956521739,0.11956521739130435,0.08695652173913043,0.1358695652173913,0.09239130434782608,0.04891304347826087,0.010869565217391304,0.008152173913043478,-32.4975266875,-35.354999500000005,-32.72,-29.689999,1.0286921416893733,3.0398493733016307,41,19,3.623395981561161,0.01085116611237636,-0.7772716265367836,1069.2182392439684,34,24,0.019021739130434784,0.035326086956521736,0.04619565217391304,0.04619565217391304,0.10326086956521739,0.08423913043478261,0.09782608695652174,0.09239130434782608,0.08423913043478261,0.07880434782608696,0.09239130434782608,0.08695652173913043,0.04076086956521739,0.05434782608695652,0.024456521739130436,0.01358695652173913,40.84576661528147,39.044321586520624,40.76372690032108,42.399083286347846,0.5611267619670619,2.130497354221751,32,38,2.746060830735643,0.34682678592459004,0.13985352208445212,1675.9175004761428,34,16,0.019021739130434784,0.05434782608695652,0.035326086956521736,0.05434782608695652,0.11684782608695653,0.14673913043478262,0.15489130434782608,0.125,0.09510869565217392,0.0625,0.04891304347826087,0.024456521739130436,0.019021739130434784,0.02717391304347826,0.010869565217391304,0.005434782608695652
9,-21.6607605,-25.439999,-21.504999499999997,-16.97,1.7184196185286102,5.070238095108695,18,26,6.330537143727027,-0.2552361484321447,-0.2977380042782518,509.2642459664678,41,25,0.010869565217391304,0.01358695652173913,0.021739130434782608,0.021739130434782608,0.05434782608695652,0.05434782608695652,0.07880434782608696,0.13858695652173914,0.11141304347826086,0.1358695652173913,0.07880434782608696,0.08152173913043478,0.08423913043478261,0.07608695652173914,0.02717391304347826,0.010869565217391304,-5.835298836956522,-9.179999,-4.73,-1.97,1.1414441389645777,4.270037278532609,16,18,5.132939976037001,-0.4349152916353176,-0.6751158759843343,60.39778531418486,31,17,0.016304347826086956,0.04619565217391304,0.07065217391304347,0.03260869565217391,0.04619565217391304,0.043478260869565216,0.07336956521739131,0.08152173913043478,0.08695652173913043,0.11413043478260869,0.14130434782608695,0.11413043478260869,0.07336956521739131,0.03260869565217391,0.019021739130434784,0.008152173913043478,-32.24831474456522,-35.64,-32.779999000000004,-28.844999249999997,1.122207089918256,3.701785920339083,36,28,4.485247323341874,0.4338671279293501,-0.20773087470449125,1060.0712474160878,31,24,0.035326086956521736,0.051630434782608696,0.08423913043478261,0.125,0.1331521739130435,0.10869565217391304,0.10326086956521739,0.06521739130434782,0.09239130434782608,0.08695652173913043,0.059782608695652176,0.024456521739130436,0.005434782608695652,0.008152173913043478,0.005434782608695652,0.010869565217391304,40.28987273901184,38.56168617683791,40.518049779786665,42.06488339862333,0.5201701439702285,2.038914594837045,32,42,2.541541534378522,-0.0547284211960625,-0.4045775806788927,1629.7332786967404,34,19,0.024456521739130436,0.04619565217391304,0.06793478260869565,0.06521739130434782,0.04619565217391304,0.06793478260869565,0.10326086956521739,0.13043478260869565,0.13858695652173914,0.10869565217391304,0.08152173913043478,0.057065217391304345,0.024456521739130436,0.016304347826086956,0.008152173913043478,0.01358695652173913
