,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,27.456197949341096,44.189337763221594,56.500050086141506,77.42921120159586,32.513250773801275,52.90343485339011,70.47889854996238,95.34531833081653,35.32803839220871,64.53422893885529,71.29819011912313,101.98126068236871,44.93810505517962,71.97194291987574,143.4844648476804,120.12589110359299
1,11.669205712592362,21.09615461009178,55.2667393983158,33.600759757435,32.975249297022074,55.05991123834812,80.39387532799684,95.22549102266026,33.811566789877986,50.63144101829373,78.30714809701725,86.34837428515324,40.0396830933562,64.36681095344181,140.9191662190209,115.18311022255574
2,15.912518512106564,23.94556201626002,56.938621471055924,47.891280568147195,34.3559730193772,57.77084491308647,80.7669249638674,100.09990919532876,28.897988851135157,52.23687488047996,75.1179636805757,80.83168744895012,36.991719429851464,70.97912246223237,142.60772777111836,111.86063781972139
3,17.33411452016167,26.568833294170723,61.82348107904635,47.444759671792596,26.947031393718717,51.65698390556334,83.19466813800517,80.85721402661916,28.02575983097167,47.394941856375944,75.74074465985039,69.78977921963714,36.13715719743405,60.585705873283004,144.08634230526096,95.058626163713
4,15.3141651415639,24.531274774550553,59.20360791410524,41.03526685895426,29.272208983270772,47.14363038940772,84.46753417760019,76.63212834661192,23.12677945438084,38.35765334415249,79.41597543495656,69.62987115401879,31.27680897831526,50.04247761319729,144.5773106636751,84.68869048111034
5,13.400697422695004,24.95613147826591,59.57987558487753,39.84057299349877,25.05543043224518,44.89755677861146,80.81669719372559,73.26113296002532,26.694163002174193,39.93643336019417,78.38446074026199,59.273976080052755,30.21381478945824,49.52627000978856,141.40751300482805,80.49683490767268
6,14.63933578503794,24.362912783248195,62.50857886197934,40.839270310139284,34.8928336124435,60.22019426391176,71.3797300396866,88.51035311776943,31.27141503464435,51.32450905020121,73.54930713925094,79.56728259825009,40.304772235060156,64.59005501636312,137.64572612831157,103.69054686200477
7,15.020981718866324,23.40579514866051,61.70811079897387,40.793863099910986,31.560474060920512,53.0926392883465,74.82965638232501,84.38844586744622,29.582197335434145,49.74269252799853,73.58144913916432,72.37944275897682,37.05576245843922,63.22847658057209,138.09709271805812,99.17018324875335
8,16.841223875151705,24.132284552522975,60.73405453572048,40.88877947884366,36.92481434468573,57.64470002831214,72.13406887017815,82.64797209735545,25.77087497720298,42.59730537860457,75.11202431446468,73.53427643589661,42.70364667727044,63.03453271743299,136.45141757525536,91.5272499407947
9,14.422125458295117,25.2428076143361,63.469871142057414,40.86392769700744,35.97317163864565,58.11343416559562,77.88568217994757,91.21261606147134,25.486424333727847,45.920948386958344,78.84881168755413,80.84404773479437,43.101834315280826,66.12026927187645,143.30315130453005,104.85882730064488
10,15.861893869729911,25.681771545035176,62.69883139515228,43.550406606531354,36.76701583603746,59.737591318932814,83.30097831688639,91.31969829852002,28.213239731264828,47.4370897513048,81.10481348669302,80.36415869559171,40.15967065126602,68.92337939038407,147.8850162616433,103.91454188917974
11,15.347854734809635,26.455034398858395,60.23585788975517,44.79245081256759,35.15739342848458,58.94535145227026,85.34935859098533,94.5184860979089,36.01605199670646,56.52305370992566,81.42865938766565,84.57589351335514,39.88831508672653,66.7726725484273,152.17518983971186,94.42810317947485
12,14.441839226237722,21.164650655112332,58.16440391555937,34.98180008277241,31.824287533504542,49.45292211953371,82.71528449061233,78.59446639312299,30.63212247648883,52.45638666222781,81.85934682003334,79.3853439086929,33.66881598503708,51.869598477294815,147.3882654512846,90.04332712734214
13,13.685273021715746,24.716930138064036,57.83741506101999,40.14866773940825,25.149238661228974,46.58180227759574,66.80138178544814,78.52105542571373,27.177963731621077,42.79233326710377,71.45143298191239,76.89293822722689,31.20145658605003,54.332961533824715,131.19650992422453,92.5984651782274
14,14.940188596846838,25.803912349740962,58.271982137121626,45.10612428111224,27.43030551424767,43.74644514567346,72.6176127144496,67.35440853921077,27.95547904761782,44.51460347840404,72.31806971725548,69.91084506877844,32.461043318011804,52.83271189680681,135.78997544100878,80.5625380286045
15,15.87762325961815,25.858650866538426,56.07923693256689,44.487621420757996,31.16286695812807,48.60999440632675,74.0826079191174,74.18778740866017,31.657298115583053,46.18101077228411,72.06043235106412,76.45020241004468,29.74672484132681,58.357857512371524,135.7933124280645,88.86042047775075
