,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,-0.04622282336956522,-0.62,0.255,0.7825,0.9055040817438693,1.1724608604235585,12,20,1.818254218442063,-3.2493186540221686,30.3672087664636,3.3081849522826117,70,29,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.01358695652173913,0.0625,0.13858695652173914,0.4673913043478261,0.25815217391304346,0.04076086956521739,0.010869565217391304,-0.026576084239130444,-0.7324999999999999,0.13,0.94,1.3023978092643052,1.5037053909351372,12,15,2.708671259325197,-2.5890004605572106,25.075270940258907,7.337606279347834,98,29,0.002717391304347826,0.0,0.0,0.0,0.002717391304347826,0.0,0.005434782608695652,0.010869565217391304,0.029891304347826088,0.08695652173913043,0.6005434782608695,0.20923913043478262,0.04076086956521739,0.005434782608695652,0.0,0.005434782608695652,-0.06725543478260869,-0.76,-0.08499999999999999,0.5725,0.8201089918256131,1.0667321892722117,20,10,1.6630860588378755,-0.11025588028349563,8.306496540469858,2.770378532608696,85,23,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.002717391304347826,0.04619565217391304,0.11413043478260869,0.375,0.3125,0.07880434782608696,0.03260869565217391,0.005434782608695652,0.005434782608695652,0.008152173913043478,0.0,0.002717391304347826,2.5732541280660257,1.0907958991066882,1.918631369267184,2.930710603870802,1.1586404747129997,1.5962480940175499,29,13,2.6066324935882883,4.092765041331254,26.407293647644764,13.41616976423914,75,27,0.4782608695652174,0.32608695652173914,0.07880434782608696,0.059782608695652176,0.02717391304347826,0.01358695652173913,0.005434782608695652,0.002717391304347826,0.0,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.002717391304347826
1,-0.004375000000000006,-0.41,0.2,0.71,0.5043869209809265,0.843773777173913,12,20,1.1490223351903583,-0.987688845234901,1.145079665002735,1.3202714673913045,72,28,0.029891304347826088,0.019021739130434784,0.035326086956521736,0.01358695652173913,0.021739130434782608,0.024456521739130436,0.07608695652173914,0.125,0.1983695652173913,0.1983695652173913,0.14945652173913043,0.059782608695652176,0.035326086956521736,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.005081521739130445,-0.6725000000000001,-0.025,0.56,0.8474114441416896,1.1756026996691873,13,10,1.9026383266532445,-0.7031614667892976,6.336805620524302,3.620058423913044,81,32,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.008152173913043478,0.008152173913043478,0.0,0.008152173913043478,0.06793478260869565,0.22826086956521738,0.41847826086956524,0.11141304347826086,0.07336956521739131,0.02717391304347826,0.010869565217391304,0.010869565217391304,0.01358695652173913,-0.01673913043478261,-0.74,-0.20500000000000002,0.56,0.40787465940054496,0.7547743383742912,21,10,0.9461298268939493,0.6684955408916406,0.20908433451798647,0.8954418478260869,64,21,0.002717391304347826,0.035326086956521736,0.06521739130434782,0.11684782608695653,0.10597826086956522,0.1793478260869565,0.10054347826086957,0.09782608695652174,0.10597826086956522,0.05434782608695652,0.04891304347826087,0.024456521739130436,0.016304347826086956,0.02717391304347826,0.005434782608695652,0.01358695652173913,1.9089654905872375,0.9967572401309333,1.4796176152917693,2.348361095631508,0.7067441442136912,1.0116880770380134,29,10,1.4804129474161805,2.400834617911237,7.400885733645174,5.8357717391304345,68,26,0.20652173913043478,0.30434782608695654,0.18478260869565216,0.125,0.07880434782608696,0.029891304347826088,0.010869565217391304,0.008152173913043478,0.008152173913043478,0.016304347826086956,0.010869565217391304,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.0,0.005434782608695652
2,-0.005570652173913048,-0.41,0.19,0.6625,0.4909264305177111,0.8121745037807182,11,22,1.1130274521047112,-1.0967209445867765,1.450331891941889,1.2388611413043478,73,27,0.010869565217391304,0.01358695652173913,0.019021739130434784,0.019021739130434784,0.005434782608695652,0.029891304347826088,0.021739130434782608,0.057065217391304345,0.06521739130434782,0.10597826086956522,0.22282608695652173,0.16847826086956522,0.12228260869565218,0.07065217391304347,0.05434782608695652,0.01358695652173913,0.026820652173913054,-0.8275,-0.1,0.63,0.8241144414168937,1.2836687736294898,14,10,1.946922306573726,-0.04482311808837588,3.649747103502437,3.791225815217391,58,31,0.005434782608695652,0.008152173913043478,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.01358695652173913,0.03260869565217391,0.16576086956521738,0.3233695652173913,0.22554347826086957,0.07608695652173914,0.0625,0.029891304347826088,0.010869565217391304,0.019021739130434784,0.010869565217391304,-0.013559782608695658,-0.6875,-0.2,0.61,0.3935694822888283,0.7693961188563329,21,13,0.9666080270449747,0.6032457389587107,0.09114237994441288,0.9345149456521739,60,22,0.01358695652173913,0.035326086956521736,0.059782608695652176,0.09510869565217392,0.125,0.17119565217391305,0.12771739130434784,0.06793478260869565,0.09782608695652174,0.0625,0.04076086956521739,0.04619565217391304,0.016304347826086956,0.021739130434782608,0.005434782608695652,0.01358695652173913,1.9817887165644157,1.0127505574272049,1.6081469626858849,2.487365613223154,0.7002254189454216,1.0388601507788515,28,10,1.427275511270294,1.8177255992278207,3.881084649605396,5.964601902173913,69,26,0.15217391304347827,0.2391304347826087,0.20108695652173914,0.11956521739130435,0.10054347826086957,0.057065217391304345,0.03804347826086957,0.024456521739130436,0.016304347826086956,0.010869565217391304,0.005434782608695652,0.010869565217391304,0.010869565217391304,0.005434782608695652,0.002717391304347826,0.005434782608695652
3,0.049782608695652174,-0.355,0.21,0.6875,0.4846321525885559,0.7808010396975424,11,19,1.0685242039748801,-1.0397469213065895,1.4833297654409914,1.1442222826086956,75,26,0.008152173913043478,0.005434782608695652,0.016304347826086956,0.01358695652173913,0.010869565217391304,0.02717391304347826,0.035326086956521736,0.05434782608695652,0.05434782608695652,0.10597826086956522,0.21739130434782608,0.18206521739130435,0.09782608695652174,0.08967391304347826,0.0625,0.019021739130434784,0.0399184782608696,-0.8025000000000001,-0.11499999999999999,0.6475,0.7616076294277929,1.2473583707466918,16,10,1.8653144751436133,0.01716428832573998,3.2468482759381696,3.4809915760869563,53,29,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.010869565217391304,0.01358695652173913,0.010869565217391304,0.07880434782608696,0.23097826086956522,0.30434782608695654,0.16576086956521738,0.057065217391304345,0.03804347826086957,0.029891304347826088,0.016304347826086956,0.010869565217391304,0.01358695652173913,-0.026603260869565225,-0.7024999999999999,-0.165,0.5,0.3925885558583106,0.7544027646502834,21,13,0.967362862536832,0.8454946444869564,0.615745775153568,0.9364986413043479,59,25,0.024456521739130436,0.051630434782608696,0.09239130434782608,0.16304347826086957,0.14673913043478262,0.16032608695652173,0.07608695652173914,0.09510869565217392,0.0625,0.02717391304347826,0.035326086956521736,0.024456521739130436,0.016304347826086956,0.010869565217391304,0.008152173913043478,0.005434782608695652,1.9142574594461705,0.9855692751954563,1.5159622921628908,2.38261035690059,0.6654790077402425,1.008361486660182,27,10,1.3774363429773053,1.7759076139845753,3.4075153273198873,5.5617125,68,30,0.08695652173913043,0.2418478260869565,0.1983695652173913,0.15217391304347827,0.08967391304347826,0.06521739130434782,0.04891304347826087,0.035326086956521736,0.01358695652173913,0.01358695652173913,0.016304347826086956,0.008152173913043478,0.010869565217391304,0.005434782608695652,0.008152173913043478,0.005434782608695652
4,0.031521739130434774,-0.37249999999999994,0.18,0.7225,0.5152861035422344,0.813936672967864,10,12,1.1177047860047145,-1.037009421031046,1.368981305767901,1.250257608695652,81,31,0.002717391304347826,0.010869565217391304,0.01358695652173913,0.024456521739130436,0.021739130434782608,0.01358695652173913,0.035326086956521736,0.04619565217391304,0.08152173913043478,0.16847826086956522,0.23641304347826086,0.14945652173913043,0.08695652173913043,0.07336956521739131,0.029891304347826088,0.005434782608695652,0.017201086956521776,-0.8625,-0.04,0.7825,0.7792643051771118,1.2040511283081285,16,10,1.8194640702806684,-0.4547569785966186,4.65957387441998,3.3107453804347826,66,27,0.01358695652173913,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.019021739130434784,0.23641304347826086,0.28532608695652173,0.21739130434782608,0.10869565217391304,0.04076086956521739,0.016304347826086956,0.010869565217391304,0.010869565217391304,0.010869565217391304,-0.009945652173913046,-0.71,-0.1,0.5325,0.4151226158038147,0.7377800094517958,23,11,0.9586159618239751,0.8569073653917015,0.983825930602721,0.9190434782608695,63,22,0.005434782608695652,0.021739130434782608,0.04076086956521739,0.11413043478260869,0.17119565217391305,0.13043478260869565,0.1766304347826087,0.09782608695652174,0.09782608695652174,0.04619565217391304,0.029891304347826088,0.024456521739130436,0.01358695652173913,0.008152173913043478,0.01358695652173913,0.008152173913043478,1.8699721264840332,0.9489467845985885,1.4164027077212042,2.2411456974571253,0.6640764964372827,0.9818503654307322,27,11,1.408279345003713,2.131714704437911,5.029253947590746,5.480046467391305,70,27,0.06793478260869565,0.30978260869565216,0.20380434782608695,0.14673913043478262,0.09510869565217392,0.059782608695652176,0.021739130434782608,0.024456521739130436,0.008152173913043478,0.010869565217391304,0.008152173913043478,0.010869565217391304,0.01358695652173913,0.002717391304347826,0.008152173913043478,0.008152173913043478
5,-0.004809782608695662,-0.3975,0.135,0.67,0.5391553133514987,0.8458960007088846,9,12,1.1714583380258932,-0.8836423480475549,1.0090612093657767,1.3723377717391305,77,32,0.005434782608695652,0.005434782608695652,0.021739130434782608,0.03260869565217391,0.024456521739130436,0.024456521739130436,0.03804347826086957,0.06521739130434782,0.08967391304347826,0.2608695652173913,0.19021739130434784,0.10597826086956522,0.06793478260869565,0.05434782608695652,0.008152173913043478,0.005434782608695652,-0.03676629891304349,-0.855,0.01,0.7424999999999999,0.8079563978201635,1.2422027059605387,11,13,1.9036091392185572,-1.1571257518409221,6.348188299706031,3.6250795156521796,72,29,0.005434782608695652,0.002717391304347826,0.016304347826086956,0.0,0.002717391304347826,0.005434782608695652,0.010869565217391304,0.01358695652173913,0.21467391304347827,0.2717391304347826,0.27445652173913043,0.09510869565217392,0.05434782608695652,0.005434782608695652,0.016304347826086956,0.010869565217391304,0.026603260869565225,-0.64,-0.10500000000000001,0.5525,0.4032152588555859,0.7120820534026464,23,13,0.9283313309316704,0.7870870918030748,0.9857884222142377,0.8625067934782608,61,20,0.010869565217391304,0.019021739130434784,0.019021739130434784,0.10869565217391304,0.1766304347826087,0.16847826086956522,0.17391304347826086,0.08423913043478261,0.10054347826086957,0.043478260869565216,0.035326086956521736,0.016304347826086956,0.019021739130434784,0.016304347826086956,0.002717391304347826,0.005434782608695652,1.90192722245531,0.9197681452971869,1.454815185552365,2.337606951488315,0.7009676059324864,1.0197149792722227,28,8,1.4975302739353886,2.439026899527696,7.535089147947579,5.85992408086957,73,23,0.14673913043478262,0.32065217391304346,0.1983695652173913,0.1331521739130435,0.08695652173913043,0.04076086956521739,0.01358695652173913,0.01358695652173913,0.008152173913043478,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.010869565217391304,0.0,0.0,0.005434782608695652
6,0.02062499999999999,-0.40499999999999997,0.15,0.64,0.5012806539509537,0.8203566576086957,10,22,1.1132597018318888,-0.7470135047993157,0.6551616712767414,1.2397725543478262,65,32,0.005434782608695652,0.03804347826086957,0.021739130434782608,0.019021739130434784,0.024456521739130436,0.04619565217391304,0.05434782608695652,0.07880434782608696,0.20652173913043478,0.20652173913043478,0.12228260869565218,0.057065217391304345,0.07880434782608696,0.02717391304347826,0.010869565217391304,0.002717391304347826,-0.04858695108695654,-0.8425,-0.02,0.7424999999999999,0.8177384141689373,1.2497672440335539,13,13,1.9632230232588563,-1.525751162778861,7.9757386156695596,3.8566053308695714,68,27,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.0,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.08152173913043478,0.2608695652173913,0.35054347826086957,0.15217391304347827,0.07336956521739131,0.019021739130434784,0.008152173913043478,0.01358695652173913,-0.01641304347826087,-0.645,-0.175,0.39249999999999996,0.4008174386920981,0.7211200378071834,22,13,0.9418233143653015,0.8000369749813612,0.8758832191526271,0.8873005434782609,65,20,0.01358695652173913,0.02717391304347826,0.03804347826086957,0.13858695652173914,0.14402173913043478,0.20108695652173914,0.1331521739130435,0.08967391304347826,0.08967391304347826,0.03804347826086957,0.024456521739130436,0.01358695652173913,0.024456521739130436,0.019021739130434784,0.002717391304347826,0.002717391304347826,1.9109060330666465,0.9605206921248496,1.5449723043919423,2.363823583543129,0.7054082868444563,1.0077842752817785,29,7,1.527126897636588,2.742989557957712,10.189128662025185,5.983678428695657,75,23,0.19293478260869565,0.3070652173913043,0.22554347826086957,0.13858695652173914,0.057065217391304345,0.019021739130434784,0.010869565217391304,0.019021739130434784,0.0,0.008152173913043478,0.008152173913043478,0.002717391304347826,0.002717391304347826,0.0,0.005434782608695652,0.002717391304347826
7,0.030624999999999986,-0.37249999999999994,0.17,0.645,0.5055858310626703,0.8199796195652174,11,22,1.146360209070525,-0.9566041100013245,1.7820512201475558,1.3150796195652175,66,28,0.005434782608695652,0.01358695652173913,0.010869565217391304,0.02717391304347826,0.019021739130434784,0.016304347826086956,0.057065217391304345,0.08152173913043478,0.1875,0.25815217391304346,0.17391304347826086,0.08423913043478261,0.035326086956521736,0.024456521739130436,0.002717391304347826,0.002717391304347826,0.013913043478260875,-0.78,-0.005,0.76,0.7747138964577657,1.1479655009451795,13,11,1.8474685715522594,-1.276104047637162,8.682429834400025,3.413333695652174,72,25,0.002717391304347826,0.0,0.008152173913043478,0.008152173913043478,0.0,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.17119565217391305,0.3641304347826087,0.25271739130434784,0.11956521739130435,0.029891304347826088,0.005434782608695652,0.016304347826086956,0.005434782608695652,-0.03236413043478261,-0.7225,-0.18,0.48,0.40705722070844685,0.7316881793478262,22,11,0.9411123783658222,0.7920348089377548,0.8152674760676697,0.886739945652174,62,19,0.01358695652173913,0.024456521739130436,0.04076086956521739,0.12228260869565218,0.14673913043478262,0.19021739130434784,0.125,0.10326086956521739,0.06793478260869565,0.07608695652173914,0.029891304347826088,0.010869565217391304,0.008152173913043478,0.02717391304347826,0.002717391304347826,0.010869565217391304,1.8598526006520009,0.9402782308104178,1.4626004239025778,2.253707625378008,0.6685836078458959,0.9773002330473007,27,12,1.4683669720875483,2.6430856722890956,9.35772374405189,5.615153260869565,64,25,0.21195652173913043,0.328804347826087,0.20923913043478262,0.12228260869565218,0.04619565217391304,0.02717391304347826,0.008152173913043478,0.010869565217391304,0.008152173913043478,0.005434782608695652,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.0,0.0,0.002717391304347826
8,-0.0075815217391304425,-0.38250000000000006,0.125,0.6825,0.5226702997275204,0.8761957998582229,11,20,1.2418006600190594,-0.9615660721085841,1.6223281078465583,1.5421263586956524,69,22,0.008152173913043478,0.019021739130434784,0.024456521739130436,0.021739130434782608,0.010869565217391304,0.019021739130434784,0.057065217391304345,0.06521739130434782,0.22282608695652173,0.25,0.13858695652173914,0.08152173913043478,0.03804347826086957,0.035326086956521736,0.005434782608695652,0.002717391304347826,0.050489133152173904,-0.7650000000000001,0.025,0.65,0.7672751989100816,1.1626379345906193,14,10,1.866473869341209,-0.6627425874066462,6.238866014623591,3.486273857500003,78,24,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.010869565217391304,0.005434782608695652,0.010869565217391304,0.024456521739130436,0.21739130434782608,0.4076086956521739,0.16847826086956522,0.07880434782608696,0.024456521739130436,0.019021739130434784,0.010869565217391304,0.008152173913043478,0.014374999999999997,-0.6725000000000001,-0.16,0.5650000000000001,0.3968392370572207,0.7287669836956521,21,10,0.9322863087855109,0.8399378247868021,0.9076152852705959,0.8693644021739131,63,18,0.019021739130434784,0.021739130434782608,0.10326086956521739,0.13858695652173914,0.12771739130434784,0.16304347826086957,0.11684782608695653,0.10326086956521739,0.06521739130434782,0.051630434782608696,0.035326086956521736,0.01358695652173913,0.010869565217391304,0.008152173913043478,0.010869565217391304,0.010869565217391304,1.912815792450806,0.9222982133287141,1.448792068036914,2.3098831428130184,0.6983302339252736,1.0588460937626953,28,12,1.4962955465149133,2.1309086933451353,5.839473663972848,5.897764618369568,69,25,0.21467391304347827,0.30434782608695654,0.19021739130434784,0.10326086956521739,0.057065217391304345,0.057065217391304345,0.01358695652173913,0.016304347826086956,0.005434782608695652,0.021739130434782608,0.002717391304347826,0.008152173913043478,0.0,0.002717391304347826,0.0,0.002717391304347826
9,-0.004402173913043471,-0.425,0.195,0.6725000000000001,0.5000817438692098,0.8753960893194709,11,20,1.2008297272754025,-1.0292147741051012,1.3686173603294711,1.4420114130434782,69,24,0.008152173913043478,0.010869565217391304,0.019021739130434784,0.019021739130434784,0.024456521739130436,0.01358695652173913,0.029891304347826088,0.04891304347826087,0.07608695652173914,0.14945652173913043,0.20380434782608695,0.18206521739130435,0.10869565217391304,0.051630434782608696,0.03804347826086957,0.016304347826086956,0.028233698369565182,-0.795,0.035,0.6275000000000001,0.7949046267029973,1.1940233608961484,12,10,1.8851975817664626,-0.656303081236993,5.450690887452199,3.5547670640217426,77,26,0.002717391304347826,0.002717391304347826,0.0,0.008152173913043478,0.010869565217391304,0.005434782608695652,0.010869565217391304,0.02717391304347826,0.19293478260869565,0.38315217391304346,0.20923913043478262,0.06521739130434782,0.03260869565217391,0.02717391304347826,0.016304347826086956,0.005434782608695652,0.004130434782608697,-0.6825,-0.16,0.47500000000000003,0.4058038147138965,0.7388516068052929,22,9,0.9540194171001757,0.9163723756051968,0.9607884710217647,0.9101701086956521,63,22,0.010869565217391304,0.035326086956521736,0.08967391304347826,0.14945652173913043,0.13858695652173914,0.1793478260869565,0.11684782608695653,0.08695652173913043,0.057065217391304345,0.04891304347826087,0.029891304347826088,0.019021739130434784,0.010869565217391304,0.005434782608695652,0.016304347826086956,0.005434782608695652,1.9353921126096956,0.9695184647662882,1.4578750979469643,2.387891294335311,0.7150434751418091,1.054535141653612,28,7,1.470104063054399,2.0849471923920193,5.894950216696579,5.906948585760872,77,25,0.18478260869565216,0.328804347826087,0.18206521739130435,0.10597826086956522,0.07336956521739131,0.04891304347826087,0.016304347826086956,0.019021739130434784,0.010869565217391304,0.01358695652173913,0.005434782608695652,0.005434782608695652,0.0,0.002717391304347826,0.0,0.002717391304347826
