,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,17.701412562786704,29.840001976818208,32.2581592561146,50.53212047511355,23.750856376476385,43.19574736012807,48.61871118501367,74.14766238723286,24.272857307914933,40.24571545520606,50.43250801881133,60.677429758468854,23.47487618897014,47.363809162364035,99.27570576720481,69.89789942692607
1,12.933756176885971,22.357166446594142,30.25731310710643,37.71126928879332,23.636760263591313,40.093798546928454,60.901282839175195,73.24107578662401,22.792675965756118,41.08421748800406,64.81882894332774,64.84045028601437,17.46014064142729,33.87983528071602,113.65745398952258,74.61976142288387
2,11.64348035182355,19.530182436401734,32.57430054386598,37.042164939136775,21.632246175697368,40.379081055391026,59.87364412831458,74.53651887310336,24.11608953396545,38.83522874636819,63.18730699709713,75.6191448634775,20.84550048593165,35.256438985024104,114.12302644275499,69.15932718514358
3,10.71343036873759,20.132871042890628,31.9284874140763,36.0669149521598,17.24144971332265,31.43865716072663,56.6074484652513,51.63426460281114,19.182849565624885,34.78405150268975,62.09518648971918,56.56021887316137,18.229288442724467,31.614033869642302,105.35608050955388,61.134979177438396
4,12.870308871626188,22.165181656229805,32.74027033103844,36.61355541799843,20.38867848738763,31.327414682473048,60.153427973729094,52.12239980926395,20.74004508832937,31.882268759645324,69.89022399586432,59.04647341409398,16.824949394053753,31.507285425069888,113.79579825520416,59.843860574337214
5,10.703138634102348,19.759707477530185,30.40442599768201,39.11371773472147,19.056357903119185,32.582733567767036,55.94119705821489,50.791552923996164,18.851170298079072,32.724620107415205,64.59053286389464,60.572813592541955,20.302925357825693,35.14365312736598,106.64430930373608,59.03854312135896
6,10.39870290748401,18.91433397482993,28.704713199509793,32.71024487165509,17.10163390112166,30.12931093532768,52.4512103446609,49.18583014851231,21.461918218272217,35.68414858146538,60.63859564205897,59.165451911548935,19.951078414305687,33.83814049496457,100.34358183247916,54.788987421460796
7,11.796015558856713,21.076682330074085,30.67222405761972,34.77268263247903,17.060764619193474,28.15945383790212,55.88164489594572,46.261130810166236,17.146609411994433,29.71443266888298,64.65464416751945,53.67191603265297,18.705218349745984,29.963128129498777,104.67941364213085,51.52289539214807
8,9.956037325131334,17.997094979343373,28.643972740371527,39.95190447086053,21.379342763106543,34.388045734566425,51.01979017058917,62.60440541521623,23.339982286583755,38.2452265861308,61.0776723988909,68.15277315087778,18.23488371469437,33.9694504197967,105.78754032144847,54.56820689807247
9,10.870269907697423,18.6080441314283,25.37361595100812,36.38291889653925,15.842551209496524,31.679581096102154,49.618267055182,56.39806142433221,24.592184214064645,38.19772008342798,54.33879655497211,61.652005995781465,15.024368080925905,25.28124260532882,97.08902553190566,58.577844281413455
