,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,13.798205314270017,28.25275238088306,57.54127995450613,61.734649222420984,19.149013029532934,32.502821875047104,40.47010144842698,55.95414559752852,35.271655913279346,49.9381455119719,28.75854728251144,73.28563885677445,34.96403080580003,50.78024624961469,95.89976857632917,72.01295577197456
1,15.51393399493944,24.372528237981623,56.54593929378936,55.50744036428271,18.894671059177192,32.64621281917389,52.97036271917789,51.78454073356371,33.77142703606175,55.71893345561208,35.66984355786475,80.441961768232,34.399490872702415,54.38758996584352,106.31368413229073,80.09839169264318
2,12.921439184260624,24.1643882738225,47.705236879563756,50.68907874271231,19.631729305916974,29.69962822977154,55.37009824575812,60.825432532800605,28.452227305203053,49.636079182116234,39.80191212012604,73.25518534115147,31.00457642521858,47.91813203378206,101.27828256002897,75.08940144116274
3,15.017041268000344,25.710429777818653,50.64144190666805,61.305232858400565,17.642655142068286,31.679944116244542,51.80019687107182,66.61189809170095,28.650785149747705,46.877257582649825,36.97932559520346,66.54383066714857,27.992421736085245,46.521540956395135,104.04799760852748,67.94127465164381
4,20.886457883701162,33.00791222109064,56.9416660718997,67.61789839159984,18.6968887086266,33.42207089183786,47.82229393209268,63.21137047481861,30.3335825893782,49.162656268579696,37.67022771415886,72.1615467972686,33.110876096556225,47.17386758208067,107.2048835785331,70.93821511088629
5,19.860188828693687,32.750847122242476,54.36169616503054,54.50979910044745,14.867940999672182,25.843198156941604,44.52148866597468,49.861756970576764,33.225995407742275,48.65710236926108,34.873171850419496,72.12338017000488,32.081193626159816,49.370799857752516,98.30091523130423,71.94559527072938
6,12.428157459580996,25.66501741491288,53.60074367841539,54.736035589011735,15.914486771538714,25.465250012007353,47.57622888006243,46.84797088141809,30.187942573534823,44.597316129595434,37.824915132773775,67.15740956986386,29.53060284232329,46.13157129049215,98.70956514212543,75.10851509914976
7,18.936378565892017,31.468734167072444,55.90908920932318,57.51623997894754,18.470944030304448,33.649056506803106,48.48958748204007,61.01093972677521,32.399959202858135,51.2646278772649,41.81375469351125,76.92251847285694,34.07648181695538,52.376721655722235,107.87223569753718,75.94892823052916
8,18.5709047818839,33.86832693570114,48.10280247896034,61.28531874627413,17.733532329056757,30.51602143672158,43.4817737410329,58.28929349239916,32.00029111304251,48.6053205325978,41.8439789986155,70.27320687661444,36.67027853142762,52.029414314886345,97.10774176839527,75.6775919625027
9,15.092448976868125,25.40470432641272,40.96286940350006,57.62211871663783,13.963165308530927,26.277178516281424,39.84845610154298,56.04725667785263,37.6865537567783,62.59199127766271,40.891431544989736,85.79050975106024,38.34373312377152,61.51624627243183,90.22224966633986,81.937203791211
10,13.975184686591422,24.749741266931274,43.97932633253622,50.406039686101224,13.67580254764859,26.025304275097408,44.7484483549143,51.47684138574861,36.93805880462413,53.79928393870622,35.44499648058242,75.49382044129683,32.082870396365266,54.17710991526786,91.64562656449962,71.93965731781005
11,17.59730682059213,28.740193987393454,50.40267655695174,54.29485918479875,14.19094728236313,24.693048159230276,46.98196997357454,50.441223289672344,25.83554358460266,40.823280132380376,36.80646573976105,63.252298881311354,22.91854561467511,38.29987467997367,97.49004734669379,64.62547271754542
12,17.09568545188783,28.983961171915798,48.624911065120514,53.62344507662907,16.878474578586466,29.06454902223293,44.73415986772348,55.378860422446984,28.88587181967928,49.16628606681412,33.50371227987262,66.42966770268976,26.726294837796125,41.44807224490159,96.62354256261186,68.42719822136209
13,15.673265828033577,26.453995301276954,46.29071188039637,45.72210098704414,17.533718138627993,25.940738461415727,46.06302444964894,49.451354777391494,28.83341439586588,47.90229926629013,33.2614543724584,65.32840407852167,29.717046641203666,44.07476545827535,92.83717786148688,64.1333861112526
14,12.401472778298261,22.48945876005435,47.18794517665508,43.59653262920857,14.997607580131621,25.306676181524473,41.90038990764641,55.966692468490294,31.1296906968171,47.57249921700814,34.07754598984438,64.10124331220335,29.546308802025,44.495115044891705,89.9202830907499,64.29329428159575
15,11.254562448811267,20.272846140643253,38.98526288040493,41.519417660114115,16.638624042937916,23.50344107011479,39.94336492405746,46.829759072189276,35.57978784556749,51.43539294269446,33.119276344677715,70.23395885473602,31.963206023155593,47.81846361843321,82.06775723607804,71.57030966488918
