,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,3.5702445380434797,-7.635,1.25,10.44499925,0.8619345912806538,11.429036935964083,69,81,15.089943877137086,1.022117395564463,0.5292557634916393,240.4530522765763,15,7,0.03260869565217391,0.029891304347826088,0.15760869565217392,0.15489130434782608,0.10869565217391304,0.20380434782608695,0.04076086956521739,0.09510869565217392,0.02717391304347826,0.02717391304347826,0.010869565217391304,0.029891304347826088,0.01358695652173913,0.04891304347826087,0.01358695652173913,0.005434782608695652,-4.109999940217391,-9.532499000000001,-3.89,-0.9800000000000001,1.0052588446866486,6.284402069027647,27,45,8.888568243695167,0.8456443594635014,1.1960090159565167,95.89874493141313,28,14,0.07336956521739131,0.0625,0.07880434782608696,0.07065217391304347,0.07065217391304347,0.18478260869565216,0.21467391304347827,0.11413043478260869,0.024456521739130436,0.008152173913043478,0.005434782608695652,0.024456521739130436,0.01358695652173913,0.021739130434782608,0.010869565217391304,0.021739130434782608,6.56907598097826,-1.9949999999999999,6.415,13.19,1.053460485013624,8.358191306755081,42,61,10.578139226458555,0.6824962024941567,1.359602030504528,155.04978873820667,14,9,0.021739130434782608,0.03804347826086957,0.06521739130434782,0.1766304347826087,0.10869565217391304,0.125,0.15760869565217392,0.12771739130434784,0.11141304347826086,0.024456521739130436,0.008152173913043478,0.005434782608695652,0.005434782608695652,0.008152173913043478,0.008152173913043478,0.008152173913043478,19.621670083746135,12.719625011196017,16.656513618734806,21.284104450258436,0.964376029724013,7.4908648180753925,92,70,10.314632764709465,1.4826694970143457,1.7238686206719334,491.4015859461961,13,14,0.06793478260869565,0.14945652173913043,0.1875,0.16576086956521738,0.1875,0.0625,0.016304347826086956,0.021739130434782608,0.010869565217391304,0.01358695652173913,0.03260869565217391,0.04891304347826087,0.005434782608695652,0.010869565217391304,0.005434782608695652,0.01358695652173913
1,-3.0183151494565217,-8.53499925,-3.75,3.17,0.7941144141689372,6.467591461986059,35,32,7.686821249549697,-0.066321968622954,-0.6620426480696331,68.1974472639675,16,8,0.019021739130434784,0.010869565217391304,0.02717391304347826,0.021739130434782608,0.059782608695652176,0.06521739130434782,0.13043478260869565,0.11141304347826086,0.08695652173913043,0.06793478260869565,0.05434782608695652,0.09782608695652174,0.10869565217391304,0.019021739130434784,0.06793478260869565,0.051630434782608696,-7.438097728260869,-13.44,-5.3,-1.775,0.9403269754768393,5.640598012464556,23,31,6.291207243365221,-0.35435703438491073,-1.28762752620783,94.90458639413053,14,11,0.04619565217391304,0.051630434782608696,0.035326086956521736,0.08695652173913043,0.05434782608695652,0.043478260869565216,0.04619565217391304,0.051630434782608696,0.021739130434782608,0.035326086956521736,0.06793478260869565,0.07336956521739131,0.10597826086956522,0.08967391304347826,0.13858695652173914,0.051630434782608696,3.4298912336956517,-4.695,2.6950000000000003,13.042499,1.100899144414169,8.43934118788398,29,29,9.629749447605537,0.010643363754721242,-1.231123179015822,104.49622829864144,16,6,0.01358695652173913,0.03260869565217391,0.05434782608695652,0.07065217391304347,0.08967391304347826,0.07880434782608696,0.08967391304347826,0.06793478260869565,0.059782608695652176,0.057065217391304345,0.04076086956521739,0.0625,0.06793478260869565,0.11956521739130435,0.07065217391304347,0.024456521739130436,15.716448420714913,12.669760496532328,16.167856220411778,19.189504944109423,0.9361674299427386,3.76497963963719,18,39,4.537787015247324,-0.36860203434802413,-0.6217287358286505,267.59826195673946,28,13,0.019021739130434784,0.03260869565217391,0.035326086956521736,0.02717391304347826,0.08152173913043478,0.04619565217391304,0.08695652173913043,0.07336956521739131,0.11141304347826086,0.08695652173913043,0.11141304347826086,0.11413043478260869,0.10326086956521739,0.051630434782608696,0.008152173913043478,0.010869565217391304
2,-2.032173877717391,-7.275,-3.27,3.17,0.7370571934604905,5.783145004474835,33,29,6.777881471940895,0.22337209149414777,-0.8538970422428629,50.06940791695661,14,11,0.021739130434782608,0.02717391304347826,0.021739130434782608,0.04076086956521739,0.11684782608695653,0.14130434782608695,0.10597826086956522,0.0625,0.06521739130434782,0.057065217391304345,0.08152173913043478,0.0625,0.051630434782608696,0.04619565217391304,0.05434782608695652,0.043478260869565216,-6.497364048913043,-11.87,-4.67,-1.25,0.9109264250681199,5.154111142781191,24,30,5.81436379497315,-0.42440118115238024,-1.2247516988458664,76.02256592440226,16,14,0.021739130434782608,0.01358695652173913,0.07065217391304347,0.07880434782608696,0.043478260869565216,0.04891304347826087,0.043478260869565216,0.043478260869565216,0.03804347826086957,0.04891304347826087,0.04619565217391304,0.08423913043478261,0.09239130434782608,0.11684782608695653,0.13858695652173914,0.07065217391304347,4.3851629728260875,-3.3150000000000004,3.35,13.7175,1.0960762534059947,8.112615689035918,29,27,9.200854677276073,-0.011453284964764006,-1.2933410066000055,103.8853810905979,15,6,0.016304347826086956,0.02717391304347826,0.08152173913043478,0.07336956521739131,0.057065217391304345,0.07608695652173914,0.09510869565217392,0.07065217391304347,0.04619565217391304,0.043478260869565216,0.051630434782608696,0.06793478260869565,0.043478260869565216,0.09510869565217392,0.11413043478260869,0.04076086956521739,14.58538137712872,11.03969590763181,15.191912518159253,17.838892227886483,0.9372438204308603,3.510092480263944,17,17,4.152590157439511,-0.3285750497392063,-0.793371864105719,229.97735493195677,29,12,0.016304347826086956,0.010869565217391304,0.043478260869565216,0.0625,0.06521739130434782,0.0625,0.04619565217391304,0.08967391304347826,0.06521739130434782,0.09239130434782608,0.08423913043478261,0.1358695652173913,0.10326086956521739,0.059782608695652176,0.03804347826086957,0.024456521739130436
3,-3.258369510869565,-7.86,-4.105,2.03,0.7059672833787464,5.150015298086011,32,29,5.923139322388861,0.16612585479636713,-1.1418751901808029,45.70055130179354,15,8,0.04619565217391304,0.04619565217391304,0.04891304347826087,0.06793478260869565,0.13858695652173914,0.09510869565217392,0.057065217391304345,0.0625,0.059782608695652176,0.035326086956521736,0.0625,0.06521739130434782,0.059782608695652176,0.07608695652173914,0.057065217391304345,0.021739130434782608,-6.545489019021738,-11.87,-4.97,-1.37,0.911934604904632,5.104544711616848,24,30,5.7601524599545355,-0.3488534829458425,-1.2966211946432058,76.02278286005446,15,12,0.059782608695652176,0.09510869565217392,0.04619565217391304,0.03804347826086957,0.057065217391304345,0.03260869565217391,0.029891304347826088,0.051630434782608696,0.02717391304347826,0.059782608695652176,0.06521739130434782,0.09510869565217392,0.08152173913043478,0.09510869565217392,0.11684782608695653,0.04891304347826087,5.245679247282609,-1.98,5.035,13.7175,1.0701362234332426,7.707643135840028,28,25,8.76647275331892,-0.03926002422999628,-1.292274879002488,104.36819530005445,15,6,0.06793478260869565,0.057065217391304345,0.051630434782608696,0.057065217391304345,0.07065217391304347,0.07336956521739131,0.07880434782608696,0.043478260869565216,0.05434782608695652,0.051630434782608696,0.051630434782608696,0.04891304347826087,0.059782608695652176,0.09510869565217392,0.09782608695652174,0.04076086956521739,14.567969285941976,11.906768634172508,14.936732054535096,17.670655629602457,0.8595367274833735,3.137156008223108,17,18,3.7236810209460263,-0.20354545568168125,-0.8152468461657074,226.09152946190244,29,11,0.01358695652173913,0.04076086956521739,0.06521739130434782,0.05434782608695652,0.057065217391304345,0.06793478260869565,0.10054347826086957,0.07608695652173914,0.09510869565217392,0.08967391304347826,0.11684782608695653,0.11413043478260869,0.059782608695652176,0.024456521739130436,0.010869565217391304,0.01358695652173913
4,-3.1998912418478263,-7.635,-3.9,1.91,0.6663487574931881,4.852074021045015,32,29,5.575132150331583,0.10785905206572627,-1.1456950300084179,41.32140245331528,15,8,0.03260869565217391,0.03260869565217391,0.0625,0.04891304347826087,0.10869565217391304,0.125,0.059782608695652176,0.07608695652173914,0.051630434782608696,0.04891304347826087,0.057065217391304345,0.06793478260869565,0.07608695652173914,0.08423913043478261,0.03804347826086957,0.029891304347826088,-6.900162915760869,-13.009999,-5.51,-1.91,0.8768119863760219,5.070014924282255,24,30,5.653875342436054,-0.2576455676509451,-1.3968381256258724,79.57855465184795,15,10,0.04619565217391304,0.09510869565217392,0.07880434782608696,0.05434782608695652,0.04076086956521739,0.03804347826086957,0.035326086956521736,0.04891304347826087,0.029891304347826088,0.05434782608695652,0.06793478260869565,0.07880434782608696,0.09510869565217392,0.12771739130434784,0.06793478260869565,0.04076086956521739,5.413369456521739,-1.91,4.83,13.549999,0.999754757493188,7.3998746339792065,27,29,8.45739925385457,0.03485276406352262,-1.2819229144484061,100.8321710119023,14,6,0.035326086956521736,0.03260869565217391,0.08423913043478261,0.07065217391304347,0.07880434782608696,0.06793478260869565,0.0625,0.07608695652173914,0.057065217391304345,0.051630434782608696,0.043478260869565216,0.04891304347826087,0.059782608695652176,0.08695652173913043,0.08423913043478261,0.059782608695652176,14.43251953044827,11.618653106104855,14.709717876288451,17.119184451810206,0.8123621981066425,3.030189735105193,17,20,3.665311462931199,-0.1455468234965964,-0.7188152173471196,221.73212811706554,31,12,0.02717391304347826,0.029891304347826088,0.059782608695652176,0.06521739130434782,0.07065217391304347,0.06521739130434782,0.07880434782608696,0.10597826086956522,0.11684782608695653,0.11956521739130435,0.059782608695652176,0.08695652173913043,0.07608695652173914,0.008152173913043478,0.019021739130434784,0.010869565217391304
5,-1.6110597500000003,-6.24,-2.34,2.69,0.6182561198910081,4.680893453804347,33,38,5.508750902272554,0.2485319106537469,-0.7942344842120099,32.94185002135873,15,12,0.021739130434782608,0.024456521739130436,0.035326086956521736,0.07608695652173914,0.13858695652173914,0.10597826086956522,0.08423913043478261,0.07880434782608696,0.06521739130434782,0.07065217391304347,0.07880434782608696,0.07880434782608696,0.05434782608695652,0.035326086956521736,0.024456521739130436,0.02717391304347826,-6.337717282608695,-11.6225,-4.79,-1.55,0.8283923487738419,4.6928590430056705,24,29,5.258470321338428,-0.37643776117673106,-1.338783470855039,67.81817047467402,14,10,0.06521739130434782,0.07880434782608696,0.07065217391304347,0.04619565217391304,0.029891304347826088,0.04076086956521739,0.02717391304347826,0.03804347826086957,0.02717391304347826,0.059782608695652176,0.07608695652173914,0.06793478260869565,0.09510869565217392,0.10597826086956522,0.11956521739130435,0.051630434782608696,6.724565097826087,-0.255,6.17,14.87,0.9473569318801089,7.139224823842155,30,25,8.058518585454168,-0.0515377649930034,-1.3445383844237786,110.159497547011,14,5,0.016304347826086956,0.04619565217391304,0.07336956521739131,0.07336956521739131,0.07336956521739131,0.051630434782608696,0.0625,0.07065217391304347,0.057065217391304345,0.04076086956521739,0.051630434782608696,0.057065217391304345,0.0625,0.07880434782608696,0.09510869565217392,0.08967391304347826,14.071794683518288,11.228947076300523,14.429071067778882,16.683007371611517,0.7852010703680741,2.9760964498999156,15,21,3.592229450905132,-0.19897277780977848,-0.6987224827979999,210.91951804304372,29,14,0.021739130434782608,0.016304347826086956,0.03260869565217391,0.06793478260869565,0.06793478260869565,0.057065217391304345,0.059782608695652176,0.09239130434782608,0.08695652173913043,0.11956521739130435,0.11141304347826086,0.07065217391304347,0.08152173913043478,0.05434782608695652,0.035326086956521736,0.024456521739130436
6,0.9874184646739131,-3.77,0.23,6.125,0.624822871934605,4.6698465417503545,32,29,5.2513111624023034,0.10970048633253897,-1.3041233195172097,28.551264148750015,15,9,0.010869565217391304,0.051630434782608696,0.057065217391304345,0.09510869565217392,0.09782608695652174,0.08152173913043478,0.07880434782608696,0.051630434782608696,0.051630434782608696,0.051630434782608696,0.051630434782608696,0.059782608695652176,0.07336956521739131,0.11684782608695653,0.04619565217391304,0.024456521739130436,-6.441521627717391,-11.482499999999998,-5.15,-1.73,0.8290735585831063,4.650290517987949,24,29,5.159620194184467,-0.2603585309644909,-1.4149724902075786,68.11488142858707,15,10,0.043478260869565216,0.07336956521739131,0.07880434782608696,0.06521739130434782,0.051630434782608696,0.04076086956521739,0.021739130434782608,0.04619565217391304,0.024456521739130436,0.04891304347826087,0.07065217391304347,0.07880434782608696,0.06793478260869565,0.10326086956521739,0.09510869565217392,0.08967391304347826,6.357989013586956,-0.24,5.905,13.67,0.949509498637602,6.710010508447542,29,27,7.662828042276493,-0.03207446193838694,-1.256174309582916,99.14295790239142,15,6,0.016304347826086956,0.04619565217391304,0.06521739130434782,0.06793478260869565,0.07336956521739131,0.051630434782608696,0.08967391304347826,0.06521739130434782,0.059782608695652176,0.0625,0.04891304347826087,0.057065217391304345,0.06521739130434782,0.08967391304347826,0.10054347826086957,0.04076086956521739,13.55766328751403,10.735989124904464,13.979577290057277,16.324254422105255,0.7976507337253533,2.921322330667493,18,16,3.4639384610761703,-0.3706594061666292,-0.806348339943562,195.80910347972855,30,12,0.021739130434782608,0.010869565217391304,0.04619565217391304,0.057065217391304345,0.07608695652173914,0.043478260869565216,0.04891304347826087,0.08423913043478261,0.08152173913043478,0.07065217391304347,0.12228260869565218,0.09239130434782608,0.08967391304347826,0.09782608695652174,0.035326086956521736,0.021739130434782608
7,1.863016274456522,-2.88,1.0699999999999998,6.995,0.6284196130790191,4.642099299813919,31,27,5.210775414796451,0.2234049652804647,-1.2953445211211954,30.623010062336988,15,7,0.024456521739130436,0.04619565217391304,0.14945652173913043,0.07880434782608696,0.11141304347826086,0.06793478260869565,0.05434782608695652,0.05434782608695652,0.03804347826086957,0.03260869565217391,0.07065217391304347,0.10597826086956522,0.07880434782608696,0.04076086956521739,0.029891304347826088,0.016304347826086956,-6.555461845108694,-11.45,-5.09,-2.22,0.816948234332425,4.533125761371692,24,30,5.027615481678933,-0.271627478256832,-1.392141316459495,68.25099743429358,15,11,0.04076086956521739,0.08695652173913043,0.07608695652173914,0.04891304347826087,0.057065217391304345,0.043478260869565216,0.035326086956521736,0.03804347826086957,0.029891304347826088,0.043478260869565216,0.06793478260869565,0.08695652173913043,0.11413043478260869,0.10054347826086957,0.07065217391304347,0.059782608695652176,6.3499183668478265,-0.36,5.21,13.73,0.959645749318801,6.7893700083441635,29,27,7.739517800665258,0.10576460615647569,-1.2983031529470184,100.22159905244577,15,7,0.04076086956521739,0.07608695652173914,0.07880434782608696,0.057065217391304345,0.057065217391304345,0.08695652173913043,0.07336956521739131,0.057065217391304345,0.043478260869565216,0.059782608695652176,0.04076086956521739,0.043478260869565216,0.051630434782608696,0.06521739130434782,0.10326086956521739,0.06521739130434782,13.5786637407563,10.425511554471813,14.20463579021161,16.6879425776092,0.8430040371519438,3.258195986529437,18,16,3.8360784095931177,-0.37997995450176153,-0.8857078760436914,199.09560654907636,29,12,0.04619565217391304,0.021739130434782608,0.04619565217391304,0.04891304347826087,0.059782608695652176,0.04891304347826087,0.043478260869565216,0.07608695652173914,0.06521739130434782,0.06521739130434782,0.11141304347826086,0.07065217391304347,0.10054347826086957,0.10054347826086957,0.05434782608695652,0.04076086956521739
8,0.022336961956521798,-4.38,-1.1400000000000001,4.775,0.6306267029972752,4.909263012375945,32,31,5.716054265497211,0.28944294283816047,-0.9241619587483854,32.6737753059783,14,9,0.04076086956521739,0.057065217391304345,0.051630434782608696,0.09510869565217392,0.13858695652173914,0.08967391304347826,0.07608695652173914,0.0625,0.043478260869565216,0.07065217391304347,0.07065217391304347,0.0625,0.057065217391304345,0.029891304347826088,0.035326086956521736,0.019021739130434784,-6.768070535326086,-11.67,-5.27,-2.435,0.8146049046321527,4.496842521872046,23,30,5.05949623089365,-0.3982199294413503,-1.2816254083933105,71.4052808815762,14,11,0.010869565217391304,0.07608695652173914,0.07880434782608696,0.057065217391304345,0.05434782608695652,0.04076086956521739,0.035326086956521736,0.04076086956521739,0.03804347826086957,0.04619565217391304,0.0625,0.10597826086956522,0.12228260869565218,0.11684782608695653,0.09510869565217392,0.019021739130434784,7.438478144021739,0.155,6.859999999999999,15.53,0.9812261553133513,7.337366374630789,29,26,8.207591109102978,0.01591395202813812,-1.4069074537536932,122.69550891331532,14,10,0.04891304347826087,0.08967391304347826,0.051630434782608696,0.07065217391304347,0.06793478260869565,0.07065217391304347,0.07608695652173914,0.029891304347826088,0.04891304347826087,0.04076086956521739,0.043478260869565216,0.05434782608695652,0.0625,0.07880434782608696,0.11684782608695653,0.04891304347826087,14.537893978846757,11.667038389843396,15.043221605484248,17.696509990196994,0.8457290743147037,3.2441119941650887,18,18,3.9273660079856407,-0.35095038446301813,-0.6023165851988042,226.77456510086986,28,12,0.03804347826086957,0.019021739130434784,0.024456521739130436,0.04891304347826087,0.07336956521739131,0.057065217391304345,0.07608695652173914,0.08695652173913043,0.09239130434782608,0.10869565217391304,0.09510869565217392,0.08967391304347826,0.08967391304347826,0.06521739130434782,0.021739130434782608,0.01358695652173913
9,0.2631521929347828,-4.2,-0.39,5.105,0.6306266920980926,4.750714763202978,32,31,5.501751930545017,0.05582707169758802,-1.0401374275407798,30.338523381902206,16,10,0.04076086956521739,0.05434782608695652,0.05434782608695652,0.051630434782608696,0.10054347826086957,0.08967391304347826,0.09510869565217392,0.0625,0.04891304347826087,0.06793478260869565,0.06793478260869565,0.08423913043478261,0.08423913043478261,0.05434782608695652,0.021739130434782608,0.021739130434782608,-7.215923782608696,-12.184999999999999,-6.2,-2.855,0.7908991716621253,4.394240756616257,23,29,4.919640242485675,-0.29245069389534895,-1.3669221769215858,76.27241615190232,15,12,0.008152173913043478,0.0625,0.06793478260869565,0.08423913043478261,0.05434782608695652,0.04619565217391304,0.03260869565217391,0.035326086956521736,0.04076086956521739,0.05434782608695652,0.057065217391304345,0.05434782608695652,0.10054347826086957,0.09239130434782608,0.11684782608695653,0.09239130434782608,7.881114005434783,1.4225,6.890000000000001,15.11,0.9852043405994549,6.812285723239603,29,26,7.711409064737798,0.05322806017650156,-1.3033263650576001,121.57778773038056,15,10,0.029891304347826088,0.043478260869565216,0.059782608695652176,0.08967391304347826,0.0625,0.08152173913043478,0.08423913043478261,0.057065217391304345,0.04619565217391304,0.04619565217391304,0.04619565217391304,0.059782608695652176,0.059782608695652176,0.059782608695652176,0.11141304347826086,0.0625,14.687923806926829,12.04882263300543,15.014621189061058,17.333226022991802,0.7680089690055367,2.886238677352215,20,18,3.52896890126523,-0.10485728358600965,-0.7213907112166731,228.18872726418505,34,11,0.008152173913043478,0.029891304347826088,0.059782608695652176,0.06793478260869565,0.051630434782608696,0.06521739130434782,0.07065217391304347,0.10054347826086957,0.13858695652173914,0.13043478260869565,0.04076086956521739,0.07608695652173914,0.07608695652173914,0.051630434782608696,0.024456521739130436,0.008152173913043478
