,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,0.34138959438075067,0.4968512513890024,6.4430702377204545,0.9031584735802628,0.517766857449357,0.8505391835912978,11.766921808370546,1.444745724662607,0.9500788177841596,1.2528366785680287,10.034017801241694,2.2580439444117335,0.40475991180335313,0.5364090954057811,17.301209126888004,0.9771088891278048
1,0.04145929453916841,0.0822173053023998,5.205382441908144,0.18819661848448288,0.033279634092109746,0.05924376856522667,13.83238203411987,0.15737349724512267,0.047443237264909885,0.08744808850879485,11.226448429692384,0.2551998632123216,0.0206387497250886,0.033605049232832016,18.588892557799817,0.07091362073284511
2,0.04694492132323705,0.08104915344940047,5.448704878206173,0.14287747531843645,0.030314084791057544,0.056117318984019164,13.786752893598022,0.13862637172082307,0.04206180145167229,0.06992064818732485,11.105786637726112,0.15556384849772043,0.010735911800641089,0.02044839132084996,18.5473619199854,0.04570751553631203
3,0.05213022072950993,0.08856860497389585,5.643362168227706,0.18099252084344547,0.03484737737181395,0.05655142576426729,13.830799979712022,0.1377273831704685,0.0453772985357319,0.07634967749806859,10.938632932462756,0.19216207970797872,0.013170732510572032,0.01991073422126468,18.537794385687597,0.036177423543716225
4,0.05282172694709665,0.0875575238587047,6.022555391269595,0.1685150086105232,0.037097667553470444,0.0591240733037766,13.889362455289158,0.10811348915163506,0.049973010161155886,0.08109867279317999,10.687142556921328,0.19625236434964272,0.013696354174699861,0.024271484452383384,18.553666811827775,0.05047311141644252
5,0.0452585809284834,0.06937143093969904,6.1832660092031135,0.17243533371096337,0.03305514236036015,0.04904620270724304,13.928297198129057,0.12635530193122207,0.04220469669307077,0.08000899949380588,10.525126489779268,0.20827804197764616,0.011462148119287951,0.019097391587884947,18.543201619849746,0.051676424061114855
6,0.05663718658157015,0.09135277388832999,6.186353104367065,0.17598097779047964,0.04333813233290265,0.0645139866682505,13.753655246073858,0.13308124461460896,0.05474312191530972,0.08819127663698142,10.63545630977332,0.2261743069117882,0.014454093233040317,0.02594131051593141,18.48721772298093,0.04976741706298185
7,0.07102698293888246,0.11503417517981024,6.663741559733313,0.22846163926211088,0.04984756038600592,0.07836882928898062,13.333680950204176,0.1536953460111542,0.055990048703439696,0.10687909855302928,10.765340283096622,0.2320588630947133,0.018758856052877068,0.030648119398525266,18.417301327353222,0.06972257021445509
8,0.06075963748555769,0.10997200132882173,7.15177122693475,0.17906233465772756,0.05201969138863457,0.07551766093101975,13.231242766254029,0.14442270607066837,0.07447757851931082,0.12315028514364848,10.58123048799866,0.2022241742710597,0.018114310929504027,0.026368044617701515,18.41535143285804,0.06440415132391998
9,0.08903196082605176,0.13693826925373398,7.368699232093464,0.23006237976653363,0.0560580558191304,0.08499861978819243,13.358760167263998,0.15824755637462018,0.09290992361609111,0.15025201982934244,10.283054086355888,0.30266923432477927,0.01913237385725336,0.03138473192405597,18.428915697267986,0.055618809407085065
10,0.07000096084729515,0.11343618992017052,7.5893546101905285,0.21755711165861066,0.059167502511309825,0.10308023345884773,13.336533848514085,0.17220809686484248,0.06862332540929114,0.10469381944085604,10.15749249350421,0.21438628153716127,0.017525359250742258,0.030956967402640652,18.436743883075533,0.06117948847601199
11,0.05090659389363152,0.09299530706583256,7.687056967042096,0.1604443170559609,0.05977033232279714,0.09548149587526678,13.190460008445902,0.1908117052768134,0.08223381331439494,0.13632290022555751,10.092925401383152,0.23163920220895368,0.018595600501558833,0.03312916579757894,18.336782428396187,0.07309217101233255
12,0.09611016583875881,0.16036028782196993,7.472625625226479,0.2995324686268254,0.33587734747697573,0.42880042068888763,12.327340538074456,0.777820297059969,0.24976687505469958,0.33646149479279924,10.718658663707807,0.6044951105385299,0.01825064973012201,0.035023941481153106,18.11584867017553,0.07655630198196181
