,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
143116,User54,zero-effort,rest,"('LAcc',)",30,0.32,scale,rbf,0.03636363636363636,0.047619047619047616,0.04199134199134199,0.02
143117,User54,dict-effort,I1_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.34782608695652173,0.047619047619047616,0.19772256728778467,0.04199134199134199
143118,User54,dict-effort,I1_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143119,User54,dict-effort,I1_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.047619047619047616,0.05505952380952381,0.04199134199134199
143120,User54,dict-effort,I1_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143121,User54,dict-effort,I1_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.13636363636363635,0.047619047619047616,0.09199134199134198,0.04199134199134199
143122,User54,dict-effort,I1_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.19047619047619047,0.047619047619047616,0.11904761904761904,0.04199134199134199
143123,User54,dict-effort,I1_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143124,User54,dict-effort,I1_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143125,User54,dict-effort,I1_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.047619047619047616,0.05505952380952381,0.04199134199134199
143126,User54,dict-effort,I1_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143127,User54,dict-effort,I1_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143128,User54,dict-effort,I1_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143129,User54,dict-effort,I1_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143130,User54,dict-effort,I1_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143131,User54,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.047619047619047616,0.05505952380952381,0.04199134199134199
143132,User54,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143133,User54,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.2777777777777778,0.047619047619047616,0.1626984126984127,0.04199134199134199
143134,User54,dict-effort,I1_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143135,User54,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
143136,User54,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.047619047619047616,0.05505952380952381,0.04199134199134199
143137,User54,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.047619047619047616,0.023809523809523808,0.04199134199134199
