,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
127049,User48,dict-effort,I3_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127050,User48,dict-effort,I3_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127051,User48,dict-effort,I3_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127052,User48,dict-effort,I3_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127053,User48,dict-effort,I3_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127054,User48,dict-effort,I3_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127055,User48,dict-effort,I3_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127056,User48,dict-effort,I3_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.04,0.0,0.02,0.014545454545454545
127057,User48,dict-effort,I3_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127058,User48,dict-effort,I3_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127059,User48,dict-effort,I3_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127060,User48,dict-effort,I3_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127061,User48,dict-effort,I3_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127062,User48,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127063,User48,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.125,0.0,0.0625,0.014545454545454545
127064,User48,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127065,User48,dict-effort,I3_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127066,User48,dict-effort,I3_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127067,User48,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127068,User48,dict-effort,I3_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127069,User48,dict-effort,I4_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127070,User48,dict-effort,I4_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127071,User48,dict-effort,I4_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127072,User48,dict-effort,I4_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127073,User48,dict-effort,I4_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127074,User48,dict-effort,I4_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127075,User48,dict-effort,I4_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127076,User48,dict-effort,I4_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127077,User48,dict-effort,I4_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127078,User48,dict-effort,I4_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127079,User48,dict-effort,I4_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127080,User48,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127081,User48,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127082,User48,dict-effort,I4_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127083,User48,dict-effort,I4_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127084,User48,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127085,User48,dict-effort,I5_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127086,User48,dict-effort,I5_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127087,User48,dict-effort,I5_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127088,User48,dict-effort,I5_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127089,User48,dict-effort,I5_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127090,User48,dict-effort,I5_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127091,User48,dict-effort,I5_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127092,User48,dict-effort,I5_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127093,User48,dict-effort,I5_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127094,User48,dict-effort,I5_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127095,User48,dict-effort,I5_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127096,User48,dict-effort,I5_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127097,User48,dict-effort,I5_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127098,User48,dict-effort,I5_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127099,User48,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127100,User48,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127101,User48,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127102,User48,dict-effort,I5_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127103,User48,dict-effort,I5_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127104,User48,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127105,User48,dict-effort,I5_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127106,User48,dict-effort,I6_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127107,User48,dict-effort,I6_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127108,User48,dict-effort,I6_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127109,User48,dict-effort,I6_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127110,User48,dict-effort,I6_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127111,User48,dict-effort,I6_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127112,User48,dict-effort,I6_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127113,User48,dict-effort,I6_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127114,User48,dict-effort,I6_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127115,User48,dict-effort,I6_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127116,User48,dict-effort,I6_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127117,User48,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127118,User48,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127119,User48,dict-effort,I6_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127120,User48,dict-effort,I6_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127121,User48,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127122,User48,dict-effort,I7_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127123,User48,dict-effort,I7_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.08,0.0,0.04,0.014545454545454545
127124,User48,dict-effort,I7_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127125,User48,dict-effort,I7_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127126,User48,dict-effort,I7_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127127,User48,dict-effort,I7_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127128,User48,dict-effort,I7_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127129,User48,dict-effort,I7_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127130,User48,dict-effort,I7_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127131,User48,dict-effort,I7_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127132,User48,dict-effort,I7_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127133,User48,dict-effort,I7_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127134,User48,dict-effort,I7_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127135,User48,dict-effort,I7_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127136,User48,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127137,User48,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.13333333333333333,0.0,0.06666666666666667,0.014545454545454545
127138,User48,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.1875,0.0,0.09375,0.014545454545454545
127139,User48,dict-effort,I7_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127140,User48,dict-effort,I7_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127141,User48,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127142,User48,dict-effort,I7_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127143,User48,dict-effort,I8_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127144,User48,dict-effort,I8_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127145,User48,dict-effort,I8_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127146,User48,dict-effort,I8_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127147,User48,dict-effort,I8_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.047619047619047616,0.0,0.023809523809523808,0.014545454545454545
127148,User48,dict-effort,I8_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127149,User48,dict-effort,I8_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127150,User48,dict-effort,I8_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127151,User48,dict-effort,I8_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127152,User48,dict-effort,I8_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127153,User48,dict-effort,I8_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127154,User48,dict-effort,I8_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127155,User48,dict-effort,I8_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127156,User48,dict-effort,I8_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127157,User48,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127158,User48,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127159,User48,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127160,User48,dict-effort,I8_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127161,User48,dict-effort,I8_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127162,User48,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127163,User48,dict-effort,I8_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127164,User48,dict-effort,I9_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127165,User48,dict-effort,I9_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127166,User48,dict-effort,I9_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127167,User48,dict-effort,I9_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127168,User48,dict-effort,I9_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127169,User48,dict-effort,I9_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127170,User48,dict-effort,I9_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127171,User48,dict-effort,I9_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127172,User48,dict-effort,I9_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127173,User48,dict-effort,I9_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127174,User48,dict-effort,I9_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127175,User48,dict-effort,I9_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127176,User48,dict-effort,I9_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127177,User48,dict-effort,I9_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127178,User48,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127179,User48,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127180,User48,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.05,0.0,0.025,0.014545454545454545
127181,User48,dict-effort,I9_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127182,User48,dict-effort,I9_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127183,User48,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127184,User48,dict-effort,I9_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.014545454545454545
127185,User48,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.06545454545454546,0.0,0.03272727272727273,0.03272727272727273
127186,User48,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127187,User48,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127188,User48,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127189,User48,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127190,User48,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127191,User48,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127192,User48,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127193,User48,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127194,User48,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127195,User48,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127196,User48,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.06666666666666667,0.0,0.03333333333333333,0.03272727272727273
127197,User48,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.07142857142857142,0.0,0.03571428571428571,0.03272727272727273
127198,User48,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.14285714285714285,0.0,0.07142857142857142,0.03272727272727273
127199,User48,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127200,User48,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127201,User48,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.1,0.0,0.05,0.03272727272727273
127202,User48,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127203,User48,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127204,User48,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.8,0.0,0.4,0.03272727272727273
127205,User48,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127206,User48,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,1.0,0.0,0.5,0.03272727272727273
127207,User48,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127208,User48,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127209,User48,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127210,User48,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127211,User48,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127212,User48,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127213,User48,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.047619047619047616,0.0,0.023809523809523808,0.03272727272727273
127214,User48,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127215,User48,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127216,User48,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127217,User48,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127218,User48,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127219,User48,dict-effort,I2_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
127220,User48,dict-effort,I2_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.03272727272727273
