,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
27370,User11,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27371,User11,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27372,User11,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27373,User11,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27374,User11,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27375,User11,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27376,User11,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27377,User11,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27378,User11,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27379,User11,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27380,User11,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,linear,0.11538461538461539,0.0,0.057692307692307696,0.05818181818181818
27381,User11,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.0625,0.0,0.03125,0.05818181818181818
27382,User11,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27383,User11,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27384,User11,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27385,User11,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.05263157894736842,0.0,0.02631578947368421,0.05818181818181818
27386,User11,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27387,User11,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27388,User11,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27389,User11,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27390,User11,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27391,User11,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27392,User11,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27393,User11,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27394,User11,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27395,User11,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27396,User11,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.05555555555555555,0.0,0.027777777777777776,0.05818181818181818
27397,User11,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27398,User11,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27399,User11,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27400,User11,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27401,User11,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,linear,0.10526315789473684,0.0,0.05263157894736842,0.05818181818181818
27402,User11,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27403,User11,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27404,User11,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.05555555555555555,0.0,0.027777777777777776,0.05818181818181818
27405,User11,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.05555555555555555,0.0,0.027777777777777776,0.05818181818181818
27406,User11,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27407,User11,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.058823529411764705,0.0,0.029411764705882353,0.05818181818181818
27408,User11,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27409,User11,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27410,User11,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27411,User11,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27412,User11,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27413,User11,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27414,User11,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27415,User11,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27416,User11,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27417,User11,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27418,User11,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27419,User11,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27420,User11,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27421,User11,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27422,User11,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27423,User11,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27424,User11,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27425,User11,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27426,User11,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27427,User11,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27428,User11,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27429,User11,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27430,User11,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27431,User11,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27432,User11,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27433,User11,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27434,User11,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27435,User11,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27436,User11,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27437,User11,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27438,User11,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27439,User11,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27440,User11,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27441,User11,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27442,User11,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27443,User11,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27444,User11,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27445,User11,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27446,User11,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27447,User11,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27448,User11,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27449,User11,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27450,User11,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27451,User11,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27452,User11,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27453,User11,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27454,User11,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27455,User11,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27456,User11,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27457,User11,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27458,User11,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27459,User11,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,linear,0.09523809523809523,0.0,0.047619047619047616,0.05818181818181818
27460,User11,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.3333333333333333,0.0,0.16666666666666666,0.05818181818181818
27461,User11,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27462,User11,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27463,User11,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27464,User11,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27465,User11,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27466,User11,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27467,User11,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27468,User11,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27469,User11,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27470,User11,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27471,User11,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27472,User11,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27473,User11,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27474,User11,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.10526315789473684,0.0,0.05263157894736842,0.05818181818181818
27475,User11,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.55,0.0,0.275,0.05818181818181818
27476,User11,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27477,User11,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27478,User11,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27479,User11,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.0,0.0,0.05818181818181818
27480,User11,high-effort,Attempt1,"('LAcc',)",30,0.32,scale,linear,1.0,0.0,0.5,0.05818181818181818
27481,User11,high-effort,Attempt2,"('LAcc',)",30,0.32,scale,linear,0.9705882352941176,0.0,0.4852941176470588,0.05818181818181818
27482,User11,high-effort,Attempt3,"('LAcc',)",30,0.32,scale,linear,1.0,0.0,0.5,0.05818181818181818
27483,User11,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.20363636363636364,0.0,0.10181818181818182,0.09090909090909091
27484,User11,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27485,User11,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27486,User11,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27487,User11,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27488,User11,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27489,User11,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27490,User11,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27491,User11,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27492,User11,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27493,User11,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27494,User11,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27495,User11,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27496,User11,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27497,User11,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27498,User11,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27499,User11,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27500,User11,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27501,User11,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27502,User11,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27503,User11,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27504,User11,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27505,User11,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27506,User11,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27507,User11,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27508,User11,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27509,User11,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27510,User11,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27511,User11,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27512,User11,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27513,User11,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27514,User11,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27515,User11,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27516,User11,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27517,User11,dict-effort,I2_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
27518,User11,dict-effort,I2_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
