,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
124340,User47,dict-effort,I1_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124341,User47,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124342,User47,dict-effort,I1_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124343,User47,dict-effort,I2_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.05263157894736842,0.925,0.4888157894736842,0.4752272727272728
124344,User47,dict-effort,I2_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124345,User47,dict-effort,I2_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.5294117647058824,0.925,0.7272058823529413,0.4752272727272728
124346,User47,dict-effort,I2_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124347,User47,dict-effort,I2_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124348,User47,dict-effort,I2_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124349,User47,dict-effort,I2_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124350,User47,dict-effort,I2_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.05263157894736842,0.925,0.4888157894736842,0.4752272727272728
124351,User47,dict-effort,I2_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.5294117647058824,0.925,0.7272058823529413,0.4752272727272728
124352,User47,dict-effort,I2_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.8,0.925,0.8625,0.4752272727272728
124353,User47,dict-effort,I2_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.13333333333333333,0.925,0.5291666666666667,0.4752272727272728
124354,User47,dict-effort,I2_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124355,User47,dict-effort,I2_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124356,User47,dict-effort,I2_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.8823529411764706,0.925,0.9036764705882353,0.4752272727272728
124357,User47,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.5294117647058824,0.925,0.7272058823529413,0.4752272727272728
124358,User47,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124359,User47,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0625,0.925,0.49375,0.4752272727272728
124360,User47,dict-effort,I2_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124361,User47,dict-effort,I2_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124362,User47,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.5294117647058824,0.925,0.7272058823529413,0.4752272727272728
124363,User47,dict-effort,I2_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124364,User47,dict-effort,I3_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124365,User47,dict-effort,I3_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124366,User47,dict-effort,I3_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124367,User47,dict-effort,I3_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124368,User47,dict-effort,I3_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124369,User47,dict-effort,I3_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124370,User47,dict-effort,I3_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124371,User47,dict-effort,I3_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124372,User47,dict-effort,I3_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124373,User47,dict-effort,I3_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124374,User47,dict-effort,I3_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124375,User47,dict-effort,I3_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124376,User47,dict-effort,I3_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.625,0.925,0.775,0.4752272727272728
124377,User47,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124378,User47,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124379,User47,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.4090909090909091,0.925,0.6670454545454546,0.4752272727272728
124380,User47,dict-effort,I3_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124381,User47,dict-effort,I3_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124382,User47,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124383,User47,dict-effort,I3_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124384,User47,dict-effort,I4_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124385,User47,dict-effort,I4_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124386,User47,dict-effort,I4_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124387,User47,dict-effort,I4_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124388,User47,dict-effort,I4_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124389,User47,dict-effort,I4_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124390,User47,dict-effort,I4_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124391,User47,dict-effort,I4_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124392,User47,dict-effort,I4_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124393,User47,dict-effort,I4_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124394,User47,dict-effort,I4_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124395,User47,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124396,User47,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124397,User47,dict-effort,I4_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124398,User47,dict-effort,I4_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124399,User47,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124400,User47,dict-effort,I5_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124401,User47,dict-effort,I5_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124402,User47,dict-effort,I5_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124403,User47,dict-effort,I5_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124404,User47,dict-effort,I5_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124405,User47,dict-effort,I5_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124406,User47,dict-effort,I5_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124407,User47,dict-effort,I5_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124408,User47,dict-effort,I5_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124409,User47,dict-effort,I5_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124410,User47,dict-effort,I5_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124411,User47,dict-effort,I5_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124412,User47,dict-effort,I5_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124413,User47,dict-effort,I5_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124414,User47,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124415,User47,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124416,User47,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124417,User47,dict-effort,I5_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124418,User47,dict-effort,I5_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124419,User47,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124420,User47,dict-effort,I5_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124421,User47,dict-effort,I6_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124422,User47,dict-effort,I6_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124423,User47,dict-effort,I6_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124424,User47,dict-effort,I6_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124425,User47,dict-effort,I6_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124426,User47,dict-effort,I6_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124427,User47,dict-effort,I6_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124428,User47,dict-effort,I6_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.06666666666666667,0.925,0.49583333333333335,0.4752272727272728
124429,User47,dict-effort,I6_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124430,User47,dict-effort,I6_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124431,User47,dict-effort,I6_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124432,User47,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124433,User47,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124434,User47,dict-effort,I6_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124435,User47,dict-effort,I6_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124436,User47,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124437,User47,dict-effort,I7_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124438,User47,dict-effort,I7_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124439,User47,dict-effort,I7_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124440,User47,dict-effort,I7_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124441,User47,dict-effort,I7_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124442,User47,dict-effort,I7_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124443,User47,dict-effort,I7_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124444,User47,dict-effort,I7_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124445,User47,dict-effort,I7_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124446,User47,dict-effort,I7_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124447,User47,dict-effort,I7_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124448,User47,dict-effort,I7_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124449,User47,dict-effort,I7_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124450,User47,dict-effort,I7_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124451,User47,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124452,User47,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124453,User47,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124454,User47,dict-effort,I7_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124455,User47,dict-effort,I7_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124456,User47,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124457,User47,dict-effort,I7_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124458,User47,dict-effort,I8_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124459,User47,dict-effort,I8_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.3333333333333333,0.925,0.6291666666666667,0.4752272727272728
124460,User47,dict-effort,I8_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124461,User47,dict-effort,I8_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124462,User47,dict-effort,I8_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124463,User47,dict-effort,I8_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124464,User47,dict-effort,I8_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.5,0.925,0.7125,0.4752272727272728
124465,User47,dict-effort,I8_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.1111111111111111,0.925,0.5180555555555556,0.4752272727272728
124466,User47,dict-effort,I8_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124467,User47,dict-effort,I8_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124468,User47,dict-effort,I8_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124469,User47,dict-effort,I8_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124470,User47,dict-effort,I8_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124471,User47,dict-effort,I8_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124472,User47,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124473,User47,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124474,User47,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124475,User47,dict-effort,I8_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124476,User47,dict-effort,I8_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124477,User47,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124478,User47,dict-effort,I8_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124479,User47,dict-effort,I9_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124480,User47,dict-effort,I9_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124481,User47,dict-effort,I9_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124482,User47,dict-effort,I9_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124483,User47,dict-effort,I9_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124484,User47,dict-effort,I9_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124485,User47,dict-effort,I9_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124486,User47,dict-effort,I9_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124487,User47,dict-effort,I9_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124488,User47,dict-effort,I9_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124489,User47,dict-effort,I9_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124490,User47,dict-effort,I9_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124491,User47,dict-effort,I9_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124492,User47,dict-effort,I9_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124493,User47,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124494,User47,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124495,User47,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124496,User47,dict-effort,I9_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124497,User47,dict-effort,I9_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124498,User47,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124499,User47,dict-effort,I9_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.925,0.4625,0.4752272727272728
124500,User47,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.014545454545454545
124501,User47,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124502,User47,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124503,User47,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124504,User47,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124505,User47,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124506,User47,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124507,User47,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124508,User47,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124509,User47,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124510,User47,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124511,User47,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124512,User47,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124513,User47,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124514,User47,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124515,User47,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124516,User47,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124517,User47,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124518,User47,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.05263157894736842,0.975,0.5138157894736842,0.4875
124519,User47,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124520,User47,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124521,User47,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124522,User47,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124523,User47,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124524,User47,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124525,User47,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.08333333333333333,0.975,0.5291666666666667,0.4875
124526,User47,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124527,User47,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124528,User47,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124529,User47,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124530,User47,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124531,User47,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.06666666666666667,0.975,0.5208333333333334,0.4875
124532,User47,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.975,0.4875,0.4875
124533,User47,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.07692307692307693,0.975,0.5259615384615385,0.4875
