,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
84046,User32,zero-effort,rest,"('LAcc',)",30,0.32,scale,rbf,0.007272727272727273,0.16326530612244897,0.08526901669758812,0.00909090909090909
84047,User32,dict-effort,I1_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84048,User32,dict-effort,I1_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84049,User32,dict-effort,I1_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84050,User32,dict-effort,I1_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84051,User32,dict-effort,I1_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84052,User32,dict-effort,I1_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84053,User32,dict-effort,I1_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84054,User32,dict-effort,I1_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84055,User32,dict-effort,I1_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84056,User32,dict-effort,I1_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84057,User32,dict-effort,I1_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84058,User32,dict-effort,I1_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84059,User32,dict-effort,I1_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84060,User32,dict-effort,I1_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84061,User32,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84062,User32,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84063,User32,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84064,User32,dict-effort,I1_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84065,User32,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84066,User32,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84067,User32,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84068,User32,dict-effort,I2_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84069,User32,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84070,User32,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84071,User32,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84072,User32,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84073,User32,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84074,User32,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84075,User32,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84076,User32,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84077,User32,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84078,User32,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84079,User32,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84080,User32,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84081,User32,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84082,User32,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84083,User32,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84084,User32,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84085,User32,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84086,User32,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84087,User32,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84088,User32,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84089,User32,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84090,User32,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84091,User32,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
84092,User32,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.16326530612244897,0.08163265306122448,0.08526901669758812
