,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
108281,User41,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108282,User41,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108283,User41,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108284,User41,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108285,User41,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108286,User41,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108287,User41,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108288,User41,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108289,User41,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108290,User41,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108291,User41,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108292,User41,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108293,User41,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108294,User41,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108295,User41,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108296,User41,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108297,User41,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108298,User41,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108299,User41,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108300,User41,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108301,User41,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108302,User41,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108303,User41,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108304,User41,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108305,User41,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108306,User41,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108307,User41,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108308,User41,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108309,User41,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108310,User41,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108311,User41,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108312,User41,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108313,User41,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108314,User41,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108315,User41,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108316,User41,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108317,User41,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108318,User41,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108319,User41,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108320,User41,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108321,User41,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108322,User41,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108323,User41,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108324,User41,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108325,User41,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108326,User41,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108327,User41,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.05,0.07,0.060000000000000005,0.04772727272727273
108328,User41,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108329,User41,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108330,User41,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108331,User41,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.05263157894736842,0.07,0.06131578947368421,0.04772727272727273
108332,User41,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.07,0.06277777777777778,0.04772727272727273
108333,User41,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.11764705882352941,0.07,0.09382352941176471,0.04772727272727273
108334,User41,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108335,User41,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108336,User41,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108337,User41,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108338,User41,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108339,User41,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108340,User41,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.06666666666666667,0.07,0.06833333333333333,0.04772727272727273
108341,User41,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108342,User41,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108343,User41,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108344,User41,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108345,User41,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108346,User41,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108347,User41,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108348,User41,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108349,User41,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108350,User41,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108351,User41,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108352,User41,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108353,User41,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108354,User41,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108355,User41,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108356,User41,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108357,User41,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108358,User41,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108359,User41,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108360,User41,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108361,User41,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108362,User41,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108363,User41,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108364,User41,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108365,User41,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108366,User41,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.15789473684210525,0.07,0.11394736842105263,0.04772727272727273
108367,User41,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108368,User41,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108369,User41,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108370,User41,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108371,User41,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108372,User41,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108373,User41,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108374,User41,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108375,User41,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108376,User41,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108377,User41,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108378,User41,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108379,User41,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108380,User41,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108381,User41,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108382,User41,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108383,User41,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108384,User41,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108385,User41,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108386,User41,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108387,User41,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108388,User41,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108389,User41,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.07,0.035,0.04772727272727273
108390,User41,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.03636363636363636,0.02,0.028181818181818183,0.016363636363636365
108391,User41,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.043478260869565216,0.02,0.03173913043478261,0.028181818181818183
108392,User41,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.034482758620689655,0.02,0.02724137931034483,0.028181818181818183
108393,User41,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.125,0.02,0.0725,0.028181818181818183
108394,User41,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.3076923076923077,0.02,0.16384615384615386,0.028181818181818183
108395,User41,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108396,User41,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.09523809523809523,0.02,0.05761904761904762,0.028181818181818183
108397,User41,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108398,User41,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.058823529411764705,0.02,0.039411764705882354,0.028181818181818183
108399,User41,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.125,0.02,0.0725,0.028181818181818183
108400,User41,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0625,0.02,0.04125,0.028181818181818183
108401,User41,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.06666666666666667,0.02,0.043333333333333335,0.028181818181818183
108402,User41,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.14285714285714285,0.02,0.08142857142857142,0.028181818181818183
108403,User41,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.07142857142857142,0.02,0.045714285714285714,0.028181818181818183
108404,User41,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.058823529411764705,0.02,0.039411764705882354,0.028181818181818183
108405,User41,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.125,0.02,0.0725,0.028181818181818183
108406,User41,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.05,0.02,0.035,0.028181818181818183
108407,User41,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108408,User41,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.15789473684210525,0.02,0.08894736842105262,0.028181818181818183
108409,User41,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108410,User41,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.125,0.02,0.0725,0.028181818181818183
108411,User41,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108412,User41,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108413,User41,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108414,User41,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108415,User41,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.08333333333333333,0.02,0.051666666666666666,0.028181818181818183
108416,User41,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108417,User41,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108418,User41,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108419,User41,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108420,User41,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108421,User41,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108422,User41,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.02,0.01,0.028181818181818183
108423,User41,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.07692307692307693,0.02,0.048461538461538466,0.028181818181818183
