,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
59904,User23,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59905,User23,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59906,User23,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59907,User23,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59908,User23,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59909,User23,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59910,User23,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59911,User23,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59912,User23,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59913,User23,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59914,User23,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59915,User23,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59916,User23,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59917,User23,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59918,User23,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59919,User23,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59920,User23,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59921,User23,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59922,User23,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59923,User23,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59924,User23,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59925,User23,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59926,User23,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59927,User23,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59928,User23,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59929,User23,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59930,User23,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59931,User23,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59932,User23,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59933,User23,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59934,User23,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59935,User23,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59936,User23,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59937,User23,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59938,User23,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59939,User23,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59940,User23,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59941,User23,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59942,User23,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59943,User23,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59944,User23,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59945,User23,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59946,User23,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59947,User23,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59948,User23,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59949,User23,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59950,User23,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59951,User23,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59952,User23,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59953,User23,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59954,User23,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59955,User23,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59956,User23,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59957,User23,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59958,User23,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59959,User23,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59960,User23,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59961,User23,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59962,User23,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59963,User23,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59964,User23,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59965,User23,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59966,User23,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59967,User23,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59968,User23,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59969,User23,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59970,User23,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59971,User23,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59972,User23,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59973,User23,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59974,User23,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59975,User23,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59976,User23,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59977,User23,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59978,User23,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59979,User23,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59980,User23,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59981,User23,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59982,User23,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59983,User23,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59984,User23,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59985,User23,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59986,User23,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59987,User23,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59988,User23,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59989,User23,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59990,User23,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59991,User23,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59992,User23,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59993,User23,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59994,User23,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59995,User23,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59996,User23,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59997,User23,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59998,User23,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
59999,User23,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60000,User23,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60001,User23,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60002,User23,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60003,User23,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60004,User23,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60005,User23,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60006,User23,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60007,User23,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60008,User23,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60009,User23,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60010,User23,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60011,User23,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60012,User23,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60013,User23,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60014,User23,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60015,User23,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60016,User23,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60017,User23,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60018,User23,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60019,User23,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60020,User23,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60021,User23,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60022,User23,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60023,User23,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60024,User23,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60025,User23,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60026,User23,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60027,User23,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60028,User23,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60029,User23,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60030,User23,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60031,User23,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60032,User23,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60033,User23,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60034,User23,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60035,User23,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60036,User23,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60037,User23,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60038,User23,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60039,User23,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60040,User23,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60041,User23,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60042,User23,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60043,User23,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60044,User23,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60045,User23,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60046,User23,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60047,User23,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60048,User23,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60049,User23,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60050,User23,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60051,User23,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60052,User23,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60053,User23,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60054,User23,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60055,User23,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60056,User23,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60057,User23,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60058,User23,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60059,User23,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.21951219512195122,0.10975609756097561,0.12066518847006652
60060,User23,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.025454545454545455,0.0,0.012727272727272728,0.01818181818181818
60061,User23,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.6086956521739131,0.0,0.30434782608695654,0.012727272727272728
60062,User23,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.4482758620689655,0.0,0.22413793103448276,0.012727272727272728
60063,User23,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0625,0.0,0.03125,0.012727272727272728
60064,User23,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.012727272727272728
60065,User23,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.045454545454545456,0.0,0.022727272727272728,0.012727272727272728
60066,User23,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.012727272727272728
60067,User23,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.012727272727272728
60068,User23,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.012727272727272728
