,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
121636,User46,zero-effort,rest,"('LAcc',)",30,0.32,scale,rbf,0.025454545454545455,0.06382978723404255,0.044642166344294,0.014545454545454545
121637,User46,dict-effort,I1_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121638,User46,dict-effort,I1_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121639,User46,dict-effort,I1_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121640,User46,dict-effort,I1_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121641,User46,dict-effort,I1_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121642,User46,dict-effort,I1_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121643,User46,dict-effort,I1_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121644,User46,dict-effort,I1_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121645,User46,dict-effort,I1_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121646,User46,dict-effort,I1_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121647,User46,dict-effort,I1_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121648,User46,dict-effort,I1_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121649,User46,dict-effort,I1_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121650,User46,dict-effort,I1_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121651,User46,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121652,User46,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121653,User46,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121654,User46,dict-effort,I1_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121655,User46,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121656,User46,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121657,User46,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121658,User46,dict-effort,I2_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.05263157894736842,0.06382978723404255,0.05823068309070548,0.044642166344294
121659,User46,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121660,User46,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121661,User46,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121662,User46,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121663,User46,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121664,User46,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121665,User46,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121666,User46,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121667,User46,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121668,User46,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121669,User46,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121670,User46,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121671,User46,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121672,User46,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121673,User46,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121674,User46,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121675,User46,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121676,User46,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121677,User46,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121678,User46,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.05,0.06382978723404255,0.056914893617021275,0.044642166344294
121679,User46,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121680,User46,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121681,User46,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121682,User46,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121683,User46,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121684,User46,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121685,User46,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121686,User46,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.04,0.06382978723404255,0.05191489361702127,0.044642166344294
121687,User46,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121688,User46,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121689,User46,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.06382978723404255,0.06316489361702127,0.044642166344294
121690,User46,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121691,User46,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121692,User46,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121693,User46,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121694,User46,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121695,User46,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121696,User46,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121697,User46,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121698,User46,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121699,User46,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121700,User46,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121701,User46,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121702,User46,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121703,User46,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121704,User46,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121705,User46,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121706,User46,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121707,User46,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121708,User46,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121709,User46,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121710,User46,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121711,User46,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121712,User46,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121713,User46,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121714,User46,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121715,User46,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121716,User46,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121717,User46,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121718,User46,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121719,User46,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121720,User46,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121721,User46,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121722,User46,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121723,User46,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121724,User46,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121725,User46,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121726,User46,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121727,User46,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121728,User46,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121729,User46,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121730,User46,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121731,User46,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121732,User46,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121733,User46,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
121734,User46,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.06382978723404255,0.031914893617021274,0.044642166344294
