,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
35491,User14,zero-effort,rest,"('LAcc',)",30,0.16,scale,rbf,0.02909090909090909,0.3181818181818182,0.17363636363636364,0.023636363636363636
35492,User14,dict-effort,I1_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35493,User14,dict-effort,I1_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.13793103448275862,0.3181818181818182,0.2280564263322884,0.17363636363636364
35494,User14,dict-effort,I1_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35495,User14,dict-effort,I1_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35496,User14,dict-effort,I1_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35497,User14,dict-effort,I1_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.047619047619047616,0.3181818181818182,0.1829004329004329,0.17363636363636364
35498,User14,dict-effort,I1_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35499,User14,dict-effort,I1_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35500,User14,dict-effort,I1_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35501,User14,dict-effort,I1_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35502,User14,dict-effort,I1_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35503,User14,dict-effort,I1_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35504,User14,dict-effort,I1_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35505,User14,dict-effort,I1_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35506,User14,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35507,User14,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35508,User14,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35509,User14,dict-effort,I1_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35510,User14,dict-effort,I1_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35511,User14,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35512,User14,dict-effort,I1_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35513,User14,dict-effort,I2_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35514,User14,dict-effort,I2_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.043478260869565216,0.3181818181818182,0.1808300395256917,0.17363636363636364
35515,User14,dict-effort,I2_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35516,User14,dict-effort,I2_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35517,User14,dict-effort,I2_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35518,User14,dict-effort,I2_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.1,0.3181818181818182,0.2090909090909091,0.17363636363636364
35519,User14,dict-effort,I2_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.047619047619047616,0.3181818181818182,0.1829004329004329,0.17363636363636364
35520,User14,dict-effort,I2_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35521,User14,dict-effort,I2_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35522,User14,dict-effort,I2_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35523,User14,dict-effort,I2_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35524,User14,dict-effort,I2_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35525,User14,dict-effort,I2_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35526,User14,dict-effort,I2_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
35527,User14,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.3181818181818182,0.1590909090909091,0.17363636363636364
