,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
89435,User34,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89436,User34,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.03333333333333333,0.04791666666666666,0.03484848484848485
89437,User34,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89438,User34,dict-effort,I2_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89439,User34,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89440,User34,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89441,User34,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89442,User34,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89443,User34,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89444,User34,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89445,User34,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89446,User34,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89447,User34,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89448,User34,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89449,User34,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89450,User34,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89451,User34,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89452,User34,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89453,User34,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89454,User34,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.03333333333333333,0.04791666666666666,0.03484848484848485
89455,User34,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89456,User34,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89457,User34,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89458,User34,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89459,User34,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89460,User34,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.038461538461538464,0.03333333333333333,0.035897435897435895,0.03484848484848485
89461,User34,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89462,User34,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89463,User34,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89464,User34,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89465,User34,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89466,User34,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.2,0.03333333333333333,0.11666666666666667,0.03484848484848485
89467,User34,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89468,User34,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.6666666666666666,0.03333333333333333,0.35,0.03484848484848485
89469,User34,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89470,User34,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89471,User34,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89472,User34,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89473,User34,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.125,0.03333333333333333,0.07916666666666666,0.03484848484848485
89474,User34,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89475,User34,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89476,User34,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89477,User34,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89478,User34,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89479,User34,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89480,User34,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89481,User34,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.03333333333333333,0.04791666666666666,0.03484848484848485
89482,User34,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89483,User34,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89484,User34,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89485,User34,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89486,User34,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89487,User34,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89488,User34,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89489,User34,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89490,User34,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89491,User34,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89492,User34,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89493,User34,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.041666666666666664,0.03333333333333333,0.0375,0.03484848484848485
89494,User34,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89495,User34,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89496,User34,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89497,User34,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89498,User34,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89499,User34,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89500,User34,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89501,User34,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89502,User34,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89503,User34,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89504,User34,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89505,User34,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.03333333333333333,0.04791666666666666,0.03484848484848485
89506,User34,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89507,User34,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.03333333333333333,0.04791666666666666,0.03484848484848485
89508,User34,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.35,0.03333333333333333,0.19166666666666665,0.03484848484848485
89509,User34,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89510,User34,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89511,User34,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.1111111111111111,0.03333333333333333,0.07222222222222222,0.03484848484848485
89512,User34,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.05263157894736842,0.03333333333333333,0.04298245614035087,0.03484848484848485
89513,User34,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89514,User34,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89515,User34,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89516,User34,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.42105263157894735,0.03333333333333333,0.22719298245614034,0.03484848484848485
89517,User34,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89518,User34,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.07142857142857142,0.03333333333333333,0.052380952380952375,0.03484848484848485
89519,User34,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89520,User34,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89521,User34,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89522,User34,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.17647058823529413,0.03333333333333333,0.10490196078431373,0.03484848484848485
89523,User34,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.06666666666666667,0.03333333333333333,0.05,0.03484848484848485
89524,User34,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89525,User34,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89526,User34,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89527,User34,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89528,User34,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.8666666666666667,0.03333333333333333,0.45,0.03484848484848485
89529,User34,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.4444444444444444,0.03333333333333333,0.23888888888888887,0.03484848484848485
89530,User34,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.5714285714285714,0.03333333333333333,0.30238095238095236,0.03484848484848485
89531,User34,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89532,User34,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.2,0.03333333333333333,0.11666666666666667,0.03484848484848485
89533,User34,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.04,0.03333333333333333,0.03666666666666667,0.03484848484848485
89534,User34,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89535,User34,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89536,User34,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89537,User34,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.03333333333333333,0.04444444444444444,0.03484848484848485
89538,User34,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89539,User34,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89540,User34,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89541,User34,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89542,User34,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89543,User34,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89544,User34,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89545,User34,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89546,User34,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89547,User34,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89548,User34,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.3125,0.03333333333333333,0.17291666666666666,0.03484848484848485
89549,User34,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.2777777777777778,0.03333333333333333,0.15555555555555556,0.03484848484848485
89550,User34,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89551,User34,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89552,User34,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89553,User34,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89554,User34,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.07407407407407407,0.03333333333333333,0.0537037037037037,0.03484848484848485
89555,User34,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89556,User34,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89557,User34,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89558,User34,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89559,User34,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89560,User34,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89561,User34,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89562,User34,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89563,User34,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89564,User34,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89565,User34,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89566,User34,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89567,User34,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89568,User34,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89569,User34,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89570,User34,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89571,User34,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89572,User34,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89573,User34,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89574,User34,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89575,User34,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89576,User34,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89577,User34,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89578,User34,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89579,User34,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.03333333333333333,0.04444444444444444,0.03484848484848485
89580,User34,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89581,User34,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89582,User34,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89583,User34,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89584,User34,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.14285714285714285,0.03333333333333333,0.08809523809523809,0.03484848484848485
89585,User34,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89586,User34,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.07142857142857142,0.03333333333333333,0.052380952380952375,0.03484848484848485
89587,User34,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89588,User34,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89589,User34,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89590,User34,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89591,User34,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89592,User34,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89593,User34,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89594,User34,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.03333333333333333,0.016666666666666666,0.03484848484848485
89595,User34,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.0036363636363636364,0.11666666666666667,0.06015151515151515,0.016363636363636365
89596,User34,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
89597,User34,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
89598,User34,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
89599,User34,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
89600,User34,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
89601,User34,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.11666666666666667,0.058333333333333334,0.06015151515151515
