,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
102924,User39,dict-effort,I5_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102925,User39,dict-effort,I5_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102926,User39,dict-effort,I5_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102927,User39,dict-effort,I5_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102928,User39,dict-effort,I5_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102929,User39,dict-effort,I5_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102930,User39,dict-effort,I5_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102931,User39,dict-effort,I5_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102932,User39,dict-effort,I5_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102933,User39,dict-effort,I5_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102934,User39,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102935,User39,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102936,User39,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102937,User39,dict-effort,I5_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102938,User39,dict-effort,I5_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102939,User39,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102940,User39,dict-effort,I5_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102941,User39,dict-effort,I6_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102942,User39,dict-effort,I6_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102943,User39,dict-effort,I6_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102944,User39,dict-effort,I6_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102945,User39,dict-effort,I6_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102946,User39,dict-effort,I6_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102947,User39,dict-effort,I6_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102948,User39,dict-effort,I6_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102949,User39,dict-effort,I6_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102950,User39,dict-effort,I6_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102951,User39,dict-effort,I6_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102952,User39,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102953,User39,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102954,User39,dict-effort,I6_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102955,User39,dict-effort,I6_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102956,User39,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102957,User39,dict-effort,I7_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102958,User39,dict-effort,I7_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102959,User39,dict-effort,I7_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102960,User39,dict-effort,I7_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102961,User39,dict-effort,I7_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102962,User39,dict-effort,I7_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102963,User39,dict-effort,I7_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102964,User39,dict-effort,I7_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102965,User39,dict-effort,I7_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102966,User39,dict-effort,I7_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.06666666666666667,0.03076923076923077,0.04871794871794872,0.03538461538461539
102967,User39,dict-effort,I7_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102968,User39,dict-effort,I7_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.15384615384615385,0.03076923076923077,0.09230769230769231,0.03538461538461539
102969,User39,dict-effort,I7_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102970,User39,dict-effort,I7_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102971,User39,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102972,User39,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102973,User39,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102974,User39,dict-effort,I7_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102975,User39,dict-effort,I7_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102976,User39,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102977,User39,dict-effort,I7_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.3684210526315789,0.03076923076923077,0.19959514170040485,0.03538461538461539
102978,User39,dict-effort,I8_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102979,User39,dict-effort,I8_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102980,User39,dict-effort,I8_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102981,User39,dict-effort,I8_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102982,User39,dict-effort,I8_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102983,User39,dict-effort,I8_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102984,User39,dict-effort,I8_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102985,User39,dict-effort,I8_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102986,User39,dict-effort,I8_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102987,User39,dict-effort,I8_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102988,User39,dict-effort,I8_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102989,User39,dict-effort,I8_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102990,User39,dict-effort,I8_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102991,User39,dict-effort,I8_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102992,User39,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102993,User39,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102994,User39,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102995,User39,dict-effort,I8_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102996,User39,dict-effort,I8_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102997,User39,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102998,User39,dict-effort,I8_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
102999,User39,dict-effort,I9_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103000,User39,dict-effort,I9_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103001,User39,dict-effort,I9_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103002,User39,dict-effort,I9_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103003,User39,dict-effort,I9_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103004,User39,dict-effort,I9_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103005,User39,dict-effort,I9_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103006,User39,dict-effort,I9_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103007,User39,dict-effort,I9_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103008,User39,dict-effort,I9_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103009,User39,dict-effort,I9_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103010,User39,dict-effort,I9_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103011,User39,dict-effort,I9_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103012,User39,dict-effort,I9_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103013,User39,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103014,User39,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103015,User39,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103016,User39,dict-effort,I9_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103017,User39,dict-effort,I9_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103018,User39,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103019,User39,dict-effort,I9_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.03076923076923077,0.015384615384615385,0.03538461538461539
103020,User39,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.04727272727272727,0.015384615384615385,0.03132867132867133,0.021818181818181816
103021,User39,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103022,User39,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103023,User39,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103024,User39,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103025,User39,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103026,User39,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
103027,User39,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.015384615384615385,0.007692307692307693,0.03132867132867133
