,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
49181,User19,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49182,User19,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49183,User19,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49184,User19,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49185,User19,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49186,User19,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49187,User19,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49188,User19,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49189,User19,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49190,User19,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49191,User19,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49192,User19,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49193,User19,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49194,User19,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49195,User19,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49196,User19,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49197,User19,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49198,User19,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49199,User19,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49200,User19,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49201,User19,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49202,User19,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49203,User19,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49204,User19,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49205,User19,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49206,User19,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49207,User19,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49208,User19,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49209,User19,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49210,User19,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49211,User19,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49212,User19,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49213,User19,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49214,User19,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49215,User19,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49216,User19,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49217,User19,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49218,User19,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49219,User19,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49220,User19,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49221,User19,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49222,User19,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49223,User19,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49224,User19,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49225,User19,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49226,User19,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49227,User19,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49228,User19,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49229,User19,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49230,User19,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49231,User19,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49232,User19,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49233,User19,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49234,User19,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49235,User19,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49236,User19,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49237,User19,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49238,User19,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49239,User19,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49240,User19,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49241,User19,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49242,User19,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49243,User19,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49244,User19,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49245,User19,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49246,User19,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49247,User19,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49248,User19,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49249,User19,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49250,User19,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49251,User19,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49252,User19,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49253,User19,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49254,User19,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49255,User19,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49256,User19,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49257,User19,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49258,User19,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49259,User19,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49260,User19,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49261,User19,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49262,User19,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49263,User19,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49264,User19,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49265,User19,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49266,User19,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49267,User19,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49268,User19,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49269,User19,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49270,User19,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49271,User19,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49272,User19,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49273,User19,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49274,User19,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49275,User19,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49276,User19,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49277,User19,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49278,User19,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49279,User19,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49280,User19,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49281,User19,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49282,User19,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49283,User19,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49284,User19,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49285,User19,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49286,User19,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49287,User19,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49288,User19,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49289,User19,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49290,User19,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49291,User19,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49292,User19,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49293,User19,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49294,User19,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49295,User19,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49296,User19,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49297,User19,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49298,User19,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49299,User19,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49300,User19,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49301,User19,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49302,User19,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49303,User19,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49304,User19,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49305,User19,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49306,User19,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49307,User19,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49308,User19,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49309,User19,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49310,User19,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49311,User19,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49312,User19,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49313,User19,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49314,User19,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49315,User19,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49316,User19,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49317,User19,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49318,User19,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49319,User19,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,1.0,0.5,0.52
49320,User19,zero-effort,rest,"('Gyr',)",30,0.16,scale,rbf,0.04,0.2564102564102564,0.14820512820512818,0.00909090909090909
49321,User19,dict-effort,I1_slength_long,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49322,User19,dict-effort,I1_slength_longer,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49323,User19,dict-effort,I1_slength_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49324,User19,dict-effort,I1_slength_short,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49325,User19,dict-effort,I1_speed1_4,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49326,User19,dict-effort,I1_speed1_6,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49327,User19,dict-effort,I1_speed1_8,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49328,User19,dict-effort,I1_speed2_0,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49329,User19,dict-effort,I1_speed2_2,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49330,User19,dict-effort,I1_speed2_4,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49331,User19,dict-effort,I1_speed2_6,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49332,User19,dict-effort,I1_speed2_8,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49333,User19,dict-effort,I1_speed3_0,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49334,User19,dict-effort,I1_swidth_close,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49335,User19,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49336,User19,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49337,User19,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49338,User19,dict-effort,I1_tlift_back,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49339,User19,dict-effort,I1_tlift_front,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49340,User19,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49341,User19,dict-effort,I1_tlift_up,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49342,User19,dict-effort,I2_slength_long,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49343,User19,dict-effort,I2_slength_longer,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49344,User19,dict-effort,I2_slength_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49345,User19,dict-effort,I2_slength_short,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49346,User19,dict-effort,I2_speed1_4,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49347,User19,dict-effort,I2_speed1_6,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49348,User19,dict-effort,I2_speed1_8,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49349,User19,dict-effort,I2_speed2_0,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49350,User19,dict-effort,I2_speed2_2,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49351,User19,dict-effort,I2_speed2_4,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49352,User19,dict-effort,I2_speed2_6,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49353,User19,dict-effort,I2_speed2_8,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49354,User19,dict-effort,I2_speed3_0,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49355,User19,dict-effort,I2_swidth_close,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49356,User19,dict-effort,I2_swidth_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49357,User19,dict-effort,I2_swidth_wide,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49358,User19,dict-effort,I2_swidth_wider,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49359,User19,dict-effort,I2_tlift_back,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49360,User19,dict-effort,I2_tlift_front,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49361,User19,dict-effort,I2_tlift_normal,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49362,User19,dict-effort,I2_tlift_up,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49363,User19,dict-effort,I3_slength_long,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
49364,User19,dict-effort,I3_slength_longer,"('Gyr',)",30,0.16,scale,rbf,0.0,0.2564102564102564,0.1282051282051282,0.14820512820512818
