,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
40991,User16,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40992,User16,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40993,User16,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40994,User16,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40995,User16,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40996,User16,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40997,User16,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40998,User16,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
40999,User16,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41000,User16,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41001,User16,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41002,User16,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41003,User16,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41004,User16,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41005,User16,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41006,User16,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41007,User16,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41008,User16,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41009,User16,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41010,User16,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41011,User16,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41012,User16,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41013,User16,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41014,User16,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41015,User16,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41016,User16,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41017,User16,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41018,User16,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41019,User16,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41020,User16,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41021,User16,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41022,User16,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41023,User16,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41024,User16,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41025,User16,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41026,User16,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41027,User16,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41028,User16,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41029,User16,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41030,User16,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41031,User16,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41032,User16,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41033,User16,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41034,User16,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41035,User16,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41036,User16,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41037,User16,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41038,User16,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41039,User16,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41040,User16,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41041,User16,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41042,User16,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41043,User16,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41044,User16,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41045,User16,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41046,User16,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41047,User16,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41048,User16,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41049,User16,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41050,User16,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41051,User16,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41052,User16,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41053,User16,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41054,User16,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41055,User16,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41056,User16,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41057,User16,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41058,User16,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41059,User16,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41060,User16,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41061,User16,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41062,User16,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41063,User16,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41064,User16,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41065,User16,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41066,User16,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41067,User16,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41068,User16,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41069,User16,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41070,User16,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41071,User16,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41072,User16,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41073,User16,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41074,User16,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41075,User16,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41076,User16,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41077,User16,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41078,User16,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41079,User16,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41080,User16,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41081,User16,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41082,User16,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41083,User16,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41084,User16,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41085,User16,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41086,User16,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41087,User16,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41088,User16,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41089,User16,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41090,User16,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41091,User16,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41092,User16,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41093,User16,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41094,User16,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41095,User16,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41096,User16,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41097,User16,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41098,User16,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41099,User16,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41100,User16,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41101,User16,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41102,User16,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41103,User16,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41104,User16,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41105,User16,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41106,User16,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41107,User16,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41108,User16,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41109,User16,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41110,User16,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41111,User16,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41112,User16,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41113,User16,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41114,User16,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41115,User16,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41116,User16,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41117,User16,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41118,User16,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41119,User16,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41120,User16,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41121,User16,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41122,User16,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41123,User16,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41124,User16,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41125,User16,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41126,User16,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41127,User16,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41128,User16,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41129,User16,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.01818181818181818
41130,User16,high-effort,Attempt1,"('LAcc',)",30,0.32,scale,rbf,0.25925925925925924,0.0,0.12962962962962962,0.01818181818181818
41131,User16,high-effort,Attempt2,"('LAcc',)",30,0.32,scale,rbf,0.3448275862068966,0.0,0.1724137931034483,0.01818181818181818
41132,User16,high-effort,Attempt3,"('LAcc',)",30,0.32,scale,rbf,0.44,0.0,0.22,0.01818181818181818
41133,User16,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.23636363636363636,0.0,0.11818181818181818,0.10545454545454545
41134,User16,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41135,User16,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41136,User16,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41137,User16,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41138,User16,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41139,User16,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41140,User16,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41141,User16,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41142,User16,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41143,User16,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41144,User16,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41145,User16,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41146,User16,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41147,User16,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41148,User16,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41149,User16,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41150,User16,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41151,User16,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41152,User16,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41153,User16,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41154,User16,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41155,User16,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41156,User16,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41157,User16,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41158,User16,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41159,User16,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41160,User16,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41161,User16,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41162,User16,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41163,User16,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41164,User16,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41165,User16,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
41166,User16,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.11818181818181818
