,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
132376,User50,zero-effort,rest,"('LAcc',)",30,0.08,scale,rbf,0.09454545454545454,0.3018867924528302,0.19821612349914236,0.04181818181818182
132377,User50,dict-effort,I1_slength_long,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132378,User50,dict-effort,I1_slength_longer,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132379,User50,dict-effort,I1_slength_normal,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132380,User50,dict-effort,I1_slength_short,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132381,User50,dict-effort,I1_speed1_4,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132382,User50,dict-effort,I1_speed1_6,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132383,User50,dict-effort,I1_speed1_8,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132384,User50,dict-effort,I1_speed2_0,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132385,User50,dict-effort,I1_speed2_2,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132386,User50,dict-effort,I1_speed2_4,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132387,User50,dict-effort,I1_speed2_6,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132388,User50,dict-effort,I1_speed2_8,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132389,User50,dict-effort,I1_speed3_0,"('LAcc',)",30,0.08,scale,rbf,0.5714285714285714,0.3018867924528302,0.43665768194070076,0.19821612349914236
132390,User50,dict-effort,I1_swidth_close,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132391,User50,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132392,User50,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132393,User50,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132394,User50,dict-effort,I1_tlift_back,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132395,User50,dict-effort,I1_tlift_front,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132396,User50,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132397,User50,dict-effort,I1_tlift_up,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132398,User50,dict-effort,I2_slength_long,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132399,User50,dict-effort,I2_slength_longer,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132400,User50,dict-effort,I2_slength_normal,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132401,User50,dict-effort,I2_slength_short,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132402,User50,dict-effort,I2_speed1_4,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132403,User50,dict-effort,I2_speed1_6,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132404,User50,dict-effort,I2_speed1_8,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
132405,User50,dict-effort,I2_speed2_0,"('LAcc',)",30,0.08,scale,rbf,0.0,0.3018867924528302,0.1509433962264151,0.19821612349914236
