,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
24661,User10,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24662,User10,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24663,User10,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24664,User10,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24665,User10,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24666,User10,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.05555555555555555,0.3157894736842105,0.18567251461988304,0.20516746411483253
24667,User10,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24668,User10,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24669,User10,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24670,User10,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24671,User10,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24672,User10,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24673,User10,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24674,User10,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.5,0.3157894736842105,0.40789473684210525,0.20516746411483253
24675,User10,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.1111111111111111,0.3157894736842105,0.2134502923976608,0.20516746411483253
24676,User10,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24677,User10,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24678,User10,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24679,User10,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24680,User10,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24681,User10,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24682,User10,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24683,User10,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24684,User10,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24685,User10,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24686,User10,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24687,User10,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24688,User10,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24689,User10,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24690,User10,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24691,User10,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24692,User10,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24693,User10,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24694,User10,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24695,User10,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24696,User10,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24697,User10,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24698,User10,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24699,User10,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24700,User10,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24701,User10,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24702,User10,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24703,User10,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24704,User10,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24705,User10,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24706,User10,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24707,User10,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24708,User10,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24709,User10,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24710,User10,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24711,User10,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24712,User10,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24713,User10,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.08695652173913043,0.3157894736842105,0.20137299771167047,0.20516746411483253
24714,User10,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24715,User10,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24716,User10,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24717,User10,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24718,User10,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24719,User10,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24720,User10,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24721,User10,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24722,User10,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24723,User10,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24724,User10,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24725,User10,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24726,User10,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24727,User10,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24728,User10,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24729,User10,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,linear,0.5714285714285714,0.3157894736842105,0.44360902255639095,0.20516746411483253
24730,User10,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,linear,0.7666666666666667,0.3157894736842105,0.5412280701754386,0.20516746411483253
24731,User10,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,linear,0.5,0.3157894736842105,0.40789473684210525,0.20516746411483253
24732,User10,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,linear,0.0625,0.3157894736842105,0.18914473684210525,0.20516746411483253
24733,User10,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,linear,0.4,0.3157894736842105,0.35789473684210527,0.20516746411483253
24734,User10,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,linear,0.5555555555555556,0.3157894736842105,0.43567251461988304,0.20516746411483253
24735,User10,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,linear,0.5,0.3157894736842105,0.40789473684210525,0.20516746411483253
24736,User10,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,linear,0.29411764705882354,0.3157894736842105,0.304953560371517,0.20516746411483253
24737,User10,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24738,User10,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24739,User10,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24740,User10,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24741,User10,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24742,User10,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,linear,0.7368421052631579,0.3157894736842105,0.5263157894736842,0.20516746411483253
24743,User10,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,linear,0.5,0.3157894736842105,0.40789473684210525,0.20516746411483253
24744,User10,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,linear,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.20516746411483253
24745,User10,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,linear,0.7,0.3157894736842105,0.5078947368421052,0.20516746411483253
24746,User10,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,linear,0.5416666666666666,0.3157894736842105,0.42872807017543857,0.20516746411483253
24747,User10,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,linear,0.0,0.3157894736842105,0.15789473684210525,0.20516746411483253
24748,User10,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,linear,0.5,0.3157894736842105,0.40789473684210525,0.20516746411483253
24749,User10,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,linear,0.1724137931034483,0.3157894736842105,0.2441016333938294,0.20516746411483253
24750,User10,high-effort,Attempt1,"('LAcc',)",30,0.32,scale,linear,0.9259259259259259,0.3157894736842105,0.6208576998050682,0.20516746411483253
24751,User10,high-effort,Attempt2,"('LAcc',)",30,0.32,scale,linear,1.0,0.3157894736842105,0.6578947368421053,0.20516746411483253
24752,User10,high-effort,Attempt3,"('LAcc',)",30,0.32,scale,linear,0.52,0.3157894736842105,0.41789473684210526,0.20516746411483253
24753,User10,zero-effort,rest,"('Gyr',)",30,0.02,scale,linear,0.07272727272727272,1.0,0.5363636363636364,0.034545454545454546
24754,User10,dict-effort,I1_slength_long,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24755,User10,dict-effort,I1_slength_longer,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24756,User10,dict-effort,I1_slength_normal,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24757,User10,dict-effort,I1_slength_short,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24758,User10,dict-effort,I1_speed1_4,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24759,User10,dict-effort,I1_speed1_6,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
24760,User10,dict-effort,I1_speed1_8,"('Gyr',)",30,0.02,scale,linear,0.0,1.0,0.5,0.5363636363636364
