,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
145816,User55,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.014285714285714285,0.038392857142857145,0.025324675324675323
145817,User55,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.4,0.014285714285714285,0.20714285714285716,0.025324675324675323
145818,User55,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145819,User55,dict-effort,I1_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145820,User55,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.2,0.014285714285714285,0.10714285714285715,0.025324675324675323
145821,User55,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.014285714285714285,0.038392857142857145,0.025324675324675323
145822,User55,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145823,User55,dict-effort,I2_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145824,User55,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145825,User55,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145826,User55,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145827,User55,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145828,User55,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145829,User55,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145830,User55,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145831,User55,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145832,User55,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145833,User55,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145834,User55,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145835,User55,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145836,User55,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145837,User55,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145838,User55,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145839,User55,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145840,User55,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145841,User55,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145842,User55,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145843,User55,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145844,User55,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145845,User55,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145846,User55,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145847,User55,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145848,User55,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145849,User55,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145850,User55,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145851,User55,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145852,User55,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145853,User55,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145854,User55,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145855,User55,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145856,User55,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145857,User55,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145858,User55,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145859,User55,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145860,User55,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145861,User55,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145862,User55,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145863,User55,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145864,User55,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145865,User55,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145866,User55,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145867,User55,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145868,User55,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145869,User55,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145870,User55,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145871,User55,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145872,User55,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.058823529411764705,0.014285714285714285,0.0365546218487395,0.025324675324675323
145873,User55,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.625,0.014285714285714285,0.3196428571428571,0.025324675324675323
145874,User55,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145875,User55,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145876,User55,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145877,User55,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145878,User55,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145879,User55,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145880,User55,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145881,User55,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145882,User55,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145883,User55,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145884,User55,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145885,User55,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145886,User55,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145887,User55,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145888,User55,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145889,User55,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.5294117647058824,0.014285714285714285,0.2718487394957983,0.025324675324675323
145890,User55,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.8125,0.014285714285714285,0.4133928571428571,0.025324675324675323
145891,User55,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.29411764705882354,0.014285714285714285,0.15420168067226891,0.025324675324675323
145892,User55,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.875,0.014285714285714285,0.4446428571428571,0.025324675324675323
145893,User55,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145894,User55,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145895,User55,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145896,User55,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145897,User55,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.9473684210526315,0.014285714285714285,0.4808270676691729,0.025324675324675323
145898,User55,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.8235294117647058,0.014285714285714285,0.41890756302521004,0.025324675324675323
145899,User55,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145900,User55,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.7727272727272727,0.014285714285714285,0.39350649350649347,0.025324675324675323
145901,User55,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145902,User55,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145903,User55,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145904,User55,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145905,User55,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145906,User55,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145907,User55,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145908,User55,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145909,User55,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.07142857142857142,0.014285714285714285,0.04285714285714286,0.025324675324675323
145910,User55,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145911,User55,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.014285714285714285,0.038392857142857145,0.025324675324675323
145912,User55,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145913,User55,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.6666666666666666,0.014285714285714285,0.34047619047619043,0.025324675324675323
145914,User55,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.9444444444444444,0.014285714285714285,0.4793650793650793,0.025324675324675323
145915,User55,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.09523809523809523,0.014285714285714285,0.05476190476190476,0.025324675324675323
145916,User55,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145917,User55,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145918,User55,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145919,User55,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145920,User55,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145921,User55,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145922,User55,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145923,User55,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145924,User55,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145925,User55,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145926,User55,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145927,User55,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145928,User55,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145929,User55,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145930,User55,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145931,User55,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145932,User55,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145933,User55,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145934,User55,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145935,User55,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145936,User55,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145937,User55,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.05263157894736842,0.014285714285714285,0.033458646616541354,0.025324675324675323
145938,User55,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145939,User55,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145940,User55,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145941,User55,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145942,User55,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145943,User55,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145944,User55,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145945,User55,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145946,User55,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145947,User55,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145948,User55,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145949,User55,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145950,User55,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145951,User55,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145952,User55,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145953,User55,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145954,User55,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145955,User55,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145956,User55,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145957,User55,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145958,User55,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145959,User55,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145960,User55,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145961,User55,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145962,User55,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145963,User55,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145964,User55,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145965,User55,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145966,User55,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145967,User55,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145968,User55,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145969,User55,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145970,User55,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145971,User55,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145972,User55,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145973,User55,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145974,User55,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145975,User55,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145976,User55,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145977,User55,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145978,User55,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145979,User55,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.014285714285714285,0.007142857142857143,0.025324675324675323
145980,User55,zero-effort,rest,"('Gyr',)",30,0.32,scale,linear,0.04,0.014285714285714285,0.027142857142857142,0.016363636363636365
145981,User55,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,linear,0.5652173913043478,0.014285714285714285,0.289751552795031,0.027142857142857142
145982,User55,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,linear,0.0,0.014285714285714285,0.007142857142857143,0.027142857142857142
145983,User55,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,linear,0.0,0.014285714285714285,0.007142857142857143,0.027142857142857142
145984,User55,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,linear,0.0,0.014285714285714285,0.007142857142857143,0.027142857142857142
145985,User55,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,linear,0.0,0.014285714285714285,0.007142857142857143,0.027142857142857142
145986,User55,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,linear,0.0,0.014285714285714285,0.007142857142857143,0.027142857142857142
