,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
100227,User38,dict-effort,I4_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.058823529411764705,0.012987012987012988,0.03590527119938885,0.017402597402597406
100228,User38,dict-effort,I4_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0625,0.012987012987012988,0.037743506493506496,0.017402597402597406
100229,User38,dict-effort,I4_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100230,User38,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100231,User38,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100232,User38,dict-effort,I4_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100233,User38,dict-effort,I4_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100234,User38,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100235,User38,dict-effort,I5_slength_long,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100236,User38,dict-effort,I5_slength_longer,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100237,User38,dict-effort,I5_slength_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100238,User38,dict-effort,I5_slength_short,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100239,User38,dict-effort,I5_speed1_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100240,User38,dict-effort,I5_speed1_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100241,User38,dict-effort,I5_speed1_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100242,User38,dict-effort,I5_speed2_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100243,User38,dict-effort,I5_speed2_2,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100244,User38,dict-effort,I5_speed2_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100245,User38,dict-effort,I5_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100246,User38,dict-effort,I5_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100247,User38,dict-effort,I5_speed3_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100248,User38,dict-effort,I5_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100249,User38,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100250,User38,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100251,User38,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100252,User38,dict-effort,I5_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100253,User38,dict-effort,I5_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100254,User38,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100255,User38,dict-effort,I5_tlift_up,"('LAcc',)",30,0.04,scale,rbf,0.22727272727272727,0.012987012987012988,0.12012987012987013,0.017402597402597406
100256,User38,dict-effort,I6_slength_long,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100257,User38,dict-effort,I6_slength_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100258,User38,dict-effort,I6_slength_short,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100259,User38,dict-effort,I6_speed1_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100260,User38,dict-effort,I6_speed1_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100261,User38,dict-effort,I6_speed2_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100262,User38,dict-effort,I6_speed2_2,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100263,User38,dict-effort,I6_speed2_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100264,User38,dict-effort,I6_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100265,User38,dict-effort,I6_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100266,User38,dict-effort,I6_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100267,User38,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100268,User38,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.2,0.012987012987012988,0.1064935064935065,0.017402597402597406
100269,User38,dict-effort,I6_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.1111111111111111,0.012987012987012988,0.06204906204906205,0.017402597402597406
100270,User38,dict-effort,I6_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100271,User38,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100272,User38,dict-effort,I7_slength_long,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100273,User38,dict-effort,I7_slength_longer,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100274,User38,dict-effort,I7_slength_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100275,User38,dict-effort,I7_slength_short,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100276,User38,dict-effort,I7_speed1_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100277,User38,dict-effort,I7_speed1_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100278,User38,dict-effort,I7_speed1_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100279,User38,dict-effort,I7_speed2_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100280,User38,dict-effort,I7_speed2_2,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100281,User38,dict-effort,I7_speed2_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100282,User38,dict-effort,I7_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100283,User38,dict-effort,I7_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100284,User38,dict-effort,I7_speed3_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100285,User38,dict-effort,I7_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100286,User38,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100287,User38,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100288,User38,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100289,User38,dict-effort,I7_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100290,User38,dict-effort,I7_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100291,User38,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100292,User38,dict-effort,I7_tlift_up,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100293,User38,dict-effort,I8_slength_long,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100294,User38,dict-effort,I8_slength_longer,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100295,User38,dict-effort,I8_slength_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100296,User38,dict-effort,I8_slength_short,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100297,User38,dict-effort,I8_speed1_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100298,User38,dict-effort,I8_speed1_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100299,User38,dict-effort,I8_speed1_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100300,User38,dict-effort,I8_speed2_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100301,User38,dict-effort,I8_speed2_2,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100302,User38,dict-effort,I8_speed2_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100303,User38,dict-effort,I8_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100304,User38,dict-effort,I8_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100305,User38,dict-effort,I8_speed3_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100306,User38,dict-effort,I8_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100307,User38,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100308,User38,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100309,User38,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100310,User38,dict-effort,I8_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100311,User38,dict-effort,I8_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100312,User38,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100313,User38,dict-effort,I8_tlift_up,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100314,User38,dict-effort,I9_slength_long,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100315,User38,dict-effort,I9_slength_longer,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100316,User38,dict-effort,I9_slength_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100317,User38,dict-effort,I9_slength_short,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100318,User38,dict-effort,I9_speed1_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100319,User38,dict-effort,I9_speed1_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100320,User38,dict-effort,I9_speed1_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100321,User38,dict-effort,I9_speed2_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100322,User38,dict-effort,I9_speed2_2,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100323,User38,dict-effort,I9_speed2_4,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100324,User38,dict-effort,I9_speed2_6,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100325,User38,dict-effort,I9_speed2_8,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100326,User38,dict-effort,I9_speed3_0,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100327,User38,dict-effort,I9_swidth_close,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100328,User38,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100329,User38,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100330,User38,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100331,User38,dict-effort,I9_tlift_back,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100332,User38,dict-effort,I9_tlift_front,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100333,User38,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100334,User38,dict-effort,I9_tlift_up,"('LAcc',)",30,0.04,scale,rbf,0.0,0.012987012987012988,0.006493506493506494,0.017402597402597406
100335,User38,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.01818181818181818,0.012987012987012988,0.015584415584415584,0.014545454545454545
100336,User38,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.782608695652174,0.012987012987012988,0.39779785431959347,0.015584415584415584
100337,User38,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.3448275862068966,0.012987012987012988,0.17890729959695478,0.015584415584415584
100338,User38,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.875,0.012987012987012988,0.4439935064935065,0.015584415584415584
100339,User38,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.8461538461538461,0.012987012987012988,0.42957042957042957,0.015584415584415584
100340,User38,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.9545454545454546,0.012987012987012988,0.4837662337662338,0.015584415584415584
100341,User38,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.9047619047619048,0.012987012987012988,0.4588744588744589,0.015584415584415584
