,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
16381,User7,zero-effort,rest,"('LAcc',)",30,0.32,scale,rbf,0.05454545454545454,0.0,0.02727272727272727,0.016363636363636365
16382,User7,dict-effort,I1_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16383,User7,dict-effort,I1_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16384,User7,dict-effort,I1_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16385,User7,dict-effort,I1_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16386,User7,dict-effort,I1_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16387,User7,dict-effort,I1_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16388,User7,dict-effort,I1_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16389,User7,dict-effort,I1_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16390,User7,dict-effort,I1_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16391,User7,dict-effort,I1_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16392,User7,dict-effort,I1_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16393,User7,dict-effort,I1_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16394,User7,dict-effort,I1_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16395,User7,dict-effort,I1_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16396,User7,dict-effort,I1_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16397,User7,dict-effort,I1_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16398,User7,dict-effort,I1_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16399,User7,dict-effort,I1_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16400,User7,dict-effort,I1_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16401,User7,dict-effort,I1_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16402,User7,dict-effort,I1_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16403,User7,dict-effort,I2_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16404,User7,dict-effort,I2_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16405,User7,dict-effort,I2_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16406,User7,dict-effort,I2_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16407,User7,dict-effort,I2_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16408,User7,dict-effort,I2_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16409,User7,dict-effort,I2_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16410,User7,dict-effort,I2_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16411,User7,dict-effort,I2_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16412,User7,dict-effort,I2_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16413,User7,dict-effort,I2_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16414,User7,dict-effort,I2_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16415,User7,dict-effort,I2_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16416,User7,dict-effort,I2_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16417,User7,dict-effort,I2_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16418,User7,dict-effort,I2_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16419,User7,dict-effort,I2_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16420,User7,dict-effort,I2_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16421,User7,dict-effort,I2_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16422,User7,dict-effort,I2_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16423,User7,dict-effort,I2_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16424,User7,dict-effort,I3_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16425,User7,dict-effort,I3_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16426,User7,dict-effort,I3_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16427,User7,dict-effort,I3_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16428,User7,dict-effort,I3_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.0,0.027777777777777776,0.02727272727272727
16429,User7,dict-effort,I3_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16430,User7,dict-effort,I3_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16431,User7,dict-effort,I3_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16432,User7,dict-effort,I3_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16433,User7,dict-effort,I3_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16434,User7,dict-effort,I3_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16435,User7,dict-effort,I3_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16436,User7,dict-effort,I3_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16437,User7,dict-effort,I3_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16438,User7,dict-effort,I3_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16439,User7,dict-effort,I3_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16440,User7,dict-effort,I3_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16441,User7,dict-effort,I3_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16442,User7,dict-effort,I3_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16443,User7,dict-effort,I3_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16444,User7,dict-effort,I4_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.13043478260869565,0.0,0.06521739130434782,0.02727272727272727
16445,User7,dict-effort,I4_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16446,User7,dict-effort,I4_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16447,User7,dict-effort,I4_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16448,User7,dict-effort,I4_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16449,User7,dict-effort,I4_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16450,User7,dict-effort,I4_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16451,User7,dict-effort,I4_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16452,User7,dict-effort,I4_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16453,User7,dict-effort,I4_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16454,User7,dict-effort,I4_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.0,0.027777777777777776,0.02727272727272727
16455,User7,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16456,User7,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.05555555555555555,0.0,0.027777777777777776,0.02727272727272727
16457,User7,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16458,User7,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16459,User7,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16460,User7,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16461,User7,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16462,User7,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16463,User7,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16464,User7,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16465,User7,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16466,User7,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16467,User7,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16468,User7,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16469,User7,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16470,User7,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16471,User7,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16472,User7,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16473,User7,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16474,User7,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16475,User7,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16476,User7,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16477,User7,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16478,User7,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16479,User7,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16480,User7,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16481,User7,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16482,User7,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.0,0.03125,0.02727272727272727
16483,User7,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16484,User7,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16485,User7,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
16486,User7,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.0,0.03125,0.02727272727272727
16487,User7,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.02727272727272727
