,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
92101,User35,zero-effort,rest,"('LAcc',)",30,0.32,scale,rbf,0.025454545454545455,0.018867924528301886,0.02216123499142367,0.012727272727272728
92102,User35,dict-effort,I1_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.7391304347826086,0.018867924528301886,0.37899917965545526,0.02216123499142367
92103,User35,dict-effort,I1_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.5517241379310345,0.018867924528301886,0.2852960312296682,0.02216123499142367
92104,User35,dict-effort,I1_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.125,0.018867924528301886,0.07193396226415094,0.02216123499142367
92105,User35,dict-effort,I1_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.07692307692307693,0.018867924528301886,0.047895500725689405,0.02216123499142367
92106,User35,dict-effort,I1_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.22727272727272727,0.018867924528301886,0.12307032590051457,0.02216123499142367
92107,User35,dict-effort,I1_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.09523809523809523,0.018867924528301886,0.05705300988319856,0.02216123499142367
92108,User35,dict-effort,I1_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.2222222222222222,0.018867924528301886,0.12054507337526205,0.02216123499142367
92109,User35,dict-effort,I1_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.23529411764705882,0.018867924528301886,0.12708102108768035,0.02216123499142367
92110,User35,dict-effort,I1_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.125,0.018867924528301886,0.07193396226415094,0.02216123499142367
92111,User35,dict-effort,I1_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0625,0.018867924528301886,0.04068396226415094,0.02216123499142367
92112,User35,dict-effort,I1_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.018867924528301886,0.009433962264150943,0.02216123499142367
