,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,1.0463176502911105,1.7949296677437196,6.030751157647073,3.086423499265136,1.9923423688008148,3.2810348581364517,10.946385979015012,5.6100025428080365,1.4023878450135752,2.2910256170185157,8.678853333461912,3.9573217316416183,0.3004121523869986,0.3875648625032214,17.153975241582373,0.7165710601468812
1,0.8179895559067304,1.1881624516974583,4.167525874943111,1.9036878429677868,1.9341349417630171,2.9738832722457804,13.025441326787707,4.71667688475167,1.5788941702156938,2.3722694226502963,10.86420902285631,3.7946102757797564,0.011147240137948367,0.01914739141841823,18.90458297252384,0.039840203963839
2,0.09471007217647216,0.13786320062929738,4.234969517850935,0.2839898976652512,0.04157868384986972,0.06210963543113859,14.30656017362653,0.1370841861146518,0.08113290899112723,0.11463201550409613,11.49305740527948,0.24291728561655826,0.005937398174608179,0.011742635521608785,18.873720161210805,0.03186145870977704
3,0.05665593403087563,0.08417173643133943,4.551641783888417,0.1798573270969963,0.06254301820560035,0.0906346926360663,14.240681116589785,0.1841817843337252,0.07184764785420229,0.10950769581129766,11.383558572049148,0.2581380872937886,0.007768535184506157,0.014994173497558091,18.83183628931286,0.04100117984384731
4,0.07221306128636826,0.10505293002417343,4.493829445639403,0.25390688407238465,0.048117971524620426,0.08858787114045402,14.113934811643116,0.17209071470618273,0.05681406850427614,0.10725925266845784,11.512458878220649,0.25048096381328866,0.011602723058202664,0.0178685416289222,18.79997879716405,0.04719775913252608
5,0.11993035966291606,0.1794824369907252,5.8531303845886145,0.3528687288552228,0.04230090404202487,0.07215866897556983,13.845922327203025,0.1499789075988492,0.08153434454767589,0.12576838012898256,11.121292193428634,0.23858227631696874,0.01166885543746704,0.017983197745018158,18.74674358057315,0.0443898058048712
6,0.036428505050640984,0.06537857838435687,7.034991390628519,0.15826407799330383,0.04747539452699489,0.08753212140043792,13.550010964808521,0.182648020433635,0.06963843196567572,0.1127972149278039,10.713843110513318,0.2549714723910309,0.009023564284245182,0.016368549561637268,18.689845444956056,0.04451883219067911
7,0.034437069062437486,0.05534179777494733,7.241430178486029,0.15304099890924586,0.03742759538375152,0.07331061717019555,13.167856495038773,0.1458648738539347,0.05066511810123051,0.08791947270592312,10.777613993749249,0.2046369323796695,0.015504804531785678,0.02667059282566884,18.52941918209388,0.06193971440355119
8,0.0991894538110079,0.13467851725428664,7.640869030064862,0.26389727100960614,0.030398605154900435,0.052788721991094786,12.940956337383977,0.13306584244540892,0.08860029927887925,0.11851773716683096,10.554045629922022,0.2541259397871891,0.011512468376814002,0.02207458954998155,18.404543336198362,0.05256886558390164
9,0.042438798746260144,0.0795080478973394,7.773204113822929,0.19766002865067636,0.11085225372238872,0.16036434466588384,12.307435212521332,0.2831977469015623,0.10143864955065439,0.1516319205197303,10.723098778757931,0.3057885174703718,0.02829093167397595,0.047334113382857576,18.128936483731724,0.08075953604138168
10,0.060215522430602665,0.09589442878336825,7.657674818298106,0.19171991852786388,0.04902140249834873,0.08226270713672132,11.332263758068505,0.1664544646463409,0.053890282600727334,0.09714135471413313,11.188411642497176,0.1670790481967404,0.03605498953478223,0.04895238317492561,17.705776983249528,0.09456756845317581
11,0.059763354386858106,0.09973158676059692,7.789848855351871,0.19461659947637197,0.06689400052381249,0.11460675400414616,11.231102299759836,0.19835395759036442,0.08730093105788017,0.14251982015089032,11.034646973443705,0.24623566614112008,0.018394863927867273,0.032733248384660255,17.604842020063032,0.07813922238862492
12,0.05563552056581717,0.08523458985854407,8.095630077330775,0.22094183385836524,0.0575240741929927,0.10004302907832452,11.64261341118334,0.2179925124503672,0.06878040220523143,0.11291337662875972,10.452072650646816,0.26851586660538135,0.02144949981463804,0.03987427898618769,17.657453944521325,0.08317494832813115
13,0.05687514136347111,0.09305229712371363,8.465693164504549,0.15758344661575793,0.0483038907922278,0.07844548512972183,11.862201176147485,0.15373961896062394,0.0861746733920528,0.13371617146299333,9.787881390646591,0.2464440556492302,0.021219565459401422,0.036218808522386375,17.592336862458076,0.07236284568131943
14,0.06889986418242365,0.11416098655112503,8.801136990898943,0.22805501248518145,0.04380973494760198,0.07515497686994946,11.790965322973666,0.14881203968429044,0.06860224914674837,0.12859523222336133,9.360165739810288,0.20067496032703297,0.014851308872145315,0.025801392456647892,17.475925249018243,0.06600925734422092
