,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,8.78266304347826,-3.12,0.96,8.61,1.4901907356948227,18.228914815689983,244,70,33.51769128054265,3.277659199557195,12.227404789352883,1200.5707989130435,3,9,0.04891304347826087,0.04076086956521739,0.6086956521739131,0.1766304347826087,0.02717391304347826,0.008152173913043478,0.035326086956521736,0.008152173913043478,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.008152173913043478,0.010869565217391304,45.090326086956516,45.66,50.88,55.215,2.394277929155314,19.259335420604916,22,166,47.10122810526391,-4.3693822061055965,21.4464133339848,4251.663195652174,8,8,0.01358695652173913,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.0,0.002717391304347826,0.002717391304347826,0.008152173913043478,0.002717391304347826,0.1331521739130435,0.6630434782608695,0.10054347826086957,0.05434782608695652,9.665380434782607,-14.804999999999998,13.86,24.99,2.606485013623978,32.40322808364839,110,82,51.42165818829193,-0.007950782262424386,3.711239349635306,2737.606509782609,7,6,0.01358695652173913,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.04076086956521739,0.01358695652173913,0.16847826086956522,0.15760869565217392,0.4701086956521739,0.010869565217391304,0.0,0.06521739130434782,0.01358695652173913,0.005434782608695652,0.008152173913043478,0.010869565217391304,75.17244176063085,51.64897793356455,54.11566455140461,59.668400193285485,1.6424047776198873,34.39398761227082,270,78,50.38794006597599,2.676702857506535,7.32350526424103,8189.840504347825,2,11,0.7391304347826086,0.04891304347826087,0.01358695652173913,0.005434782608695652,0.06793478260869565,0.04076086956521739,0.016304347826086956,0.01358695652173913,0.008152173913043478,0.002717391304347826,0.008152173913043478,0.008152173913043478,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.01358695652173913
1,3.5078804347826082,-0.78,3.1500000000000004,7.62,0.3716076294277929,4.187353497164461,178,137,4.891641703040151,0.021435766438816107,-1.1224556790471092,36.23338369565217,9,12,0.051630434782608696,0.07065217391304347,0.059782608695652176,0.07608695652173914,0.0625,0.043478260869565216,0.057065217391304345,0.10597826086956522,0.05434782608695652,0.06793478260869565,0.0625,0.07880434782608696,0.059782608695652176,0.057065217391304345,0.029891304347826088,0.0625,43.937119565217394,38.61,44.129999999999995,48.16499999999999,0.5668119891008174,5.741949137523631,46,53,6.980106153955451,0.23088576598179839,-0.7298583729668735,1979.1923576086958,11,9,0.029891304347826088,0.029891304347826088,0.06793478260869565,0.08967391304347826,0.06521739130434782,0.09782608695652174,0.07608695652173914,0.09510869565217392,0.12771739130434784,0.07608695652173914,0.035326086956521736,0.043478260869565216,0.04891304347826087,0.057065217391304345,0.03260869565217391,0.02717391304347826,19.002554347826084,13.98,19.89,23.655,0.6454495912806539,5.66171934073724,36,43,6.870187880894193,-0.20728317152097053,-0.6917246247763043,408.29655326086953,12,6,0.02717391304347826,0.04619565217391304,0.05434782608695652,0.04619565217391304,0.059782608695652176,0.0625,0.059782608695652176,0.07608695652173914,0.11141304347826086,0.12771739130434784,0.11413043478260869,0.059782608695652176,0.05434782608695652,0.0625,0.016304347826086956,0.021739130434782608,48.992698550029694,45.30688321637414,47.80640486214503,53.11619819195715,0.29633658459457335,4.2145008802903385,106,106,4.841258447050378,0.2301697548180551,-0.9849552296171713,2423.7222945652175,5,11,0.04891304347826087,0.03804347826086957,0.07880434782608696,0.07065217391304347,0.13043478260869565,0.11684782608695653,0.057065217391304345,0.03804347826086957,0.0625,0.0625,0.09239130434782608,0.059782608695652176,0.059782608695652176,0.04891304347826087,0.01358695652173913,0.021739130434782608
2,8.336739130434783,6.045,8.55,10.754999999999999,0.3570572207084469,2.5468454631379966,50,50,3.0138575269605288,-0.20045173520272042,-0.880766952762901,78.58455652173913,17,10,0.021739130434782608,0.04076086956521739,0.03804347826086957,0.06793478260869565,0.0625,0.03804347826086957,0.09782608695652174,0.07880434782608696,0.07880434782608696,0.07065217391304347,0.11141304347826086,0.08695652173913043,0.08695652173913043,0.07336956521739131,0.019021739130434784,0.02717391304347826,46.32032608695653,39.525,45.36,52.769999999999996,0.5561852861035421,7.1990571833648405,84,81,8.689933825620727,0.3035928662112867,-0.7849214531857682,2221.087558695652,11,6,0.03804347826086957,0.02717391304347826,0.09239130434782608,0.07065217391304347,0.09782608695652174,0.08152173913043478,0.10597826086956522,0.10326086956521739,0.057065217391304345,0.06793478260869565,0.04619565217391304,0.059782608695652176,0.043478260869565216,0.04891304347826087,0.03260869565217391,0.02717391304347826,18.85858695652174,13.545,19.59,23.82,0.6851771117166212,5.90640418241966,36,34,7.134631717365555,-0.12553026383386423,-0.7367375285698419,406.5492717391304,12,5,0.016304347826086956,0.04619565217391304,0.059782608695652176,0.05434782608695652,0.051630434782608696,0.06793478260869565,0.07608695652173914,0.07608695652173914,0.10054347826086957,0.10869565217391304,0.11684782608695653,0.07065217391304347,0.04891304347826087,0.04619565217391304,0.02717391304347826,0.03260869565217391,51.42978263952732,45.26927574265635,48.01169702372512,59.35406509241331,0.2940026362144914,7.003622956116035,206,136,7.822969040428135,0.4880667255136245,-1.260384964634437,2706.2213869565217,3,8,0.059782608695652176,0.07880434782608696,0.10869565217391304,0.16032608695652173,0.11141304347826086,0.0625,0.03260869565217391,0.024456521739130436,0.01358695652173913,0.021739130434782608,0.043478260869565216,0.04891304347826087,0.07065217391304347,0.04891304347826087,0.08695652173913043,0.02717391304347826
3,7.710978260869565,5.28,7.74,10.275,0.35852861035422345,2.7312937145557656,77,51,3.2617145263957914,-0.12140437752616953,-0.7936682894114,70.09796739130435,16,9,0.019021739130434784,0.019021739130434784,0.04891304347826087,0.04891304347826087,0.07065217391304347,0.06521739130434782,0.07336956521739131,0.11956521739130435,0.06521739130434782,0.11413043478260869,0.06521739130434782,0.08423913043478261,0.07880434782608696,0.06521739130434782,0.035326086956521736,0.02717391304347826,55.22559782608696,50.4,55.11,60.6,0.5931335149863761,5.4814978142722115,68,40,6.571692768096827,-0.17185488737841148,-0.7270945144872587,3093.0538010869564,11,5,0.029891304347826088,0.021739130434782608,0.019021739130434784,0.05434782608695652,0.057065217391304345,0.08423913043478261,0.09239130434782608,0.07336956521739131,0.11141304347826086,0.07065217391304347,0.07880434782608696,0.09239130434782608,0.08967391304347826,0.06793478260869565,0.03260869565217391,0.024456521739130436,21.464673913043477,14.13,21.93,29.04,0.8638692098092644,7.537673676748583,36,37,8.731245982985843,-0.1137607239802691,-1.11356788954688,536.9668826086956,12,3,0.016304347826086956,0.035326086956521736,0.059782608695652176,0.06521739130434782,0.07065217391304347,0.07065217391304347,0.0625,0.07065217391304347,0.07065217391304347,0.0625,0.07880434782608696,0.0625,0.09239130434782608,0.08695652173913043,0.04891304347826087,0.04619565217391304,60.59954191129189,59.32857456900776,61.99431584560038,63.99756574421974,0.28134592549427834,3.9481688207389043,75,89,5.273914222713065,-1.2328550218075205,0.8829642237157054,3700.1186510869566,7,10,0.016304347826086956,0.016304347826086956,0.021739130434782608,0.03804347826086957,0.03260869565217391,0.016304347826086956,0.010869565217391304,0.024456521739130436,0.04076086956521739,0.06793478260869565,0.1331521739130435,0.2418478260869565,0.14402173913043478,0.125,0.04619565217391304,0.024456521739130436
4,4.845326086956521,2.8049999999999997,4.98,6.84,0.38190735694822886,2.4994494328922494,42,60,3.05291697685678,0.026623406761801593,-0.3917892292469509,32.79748695652174,19,11,0.019021739130434784,0.03260869565217391,0.04076086956521739,0.07336956521739131,0.051630434782608696,0.07065217391304347,0.12228260869565218,0.08423913043478261,0.09239130434782608,0.13858695652173914,0.10054347826086957,0.05434782608695652,0.0625,0.005434782608695652,0.016304347826086956,0.035326086956521736,56.96755434782608,52.425,56.85,61.98,0.6323705722070846,5.046658199432891,47,35,5.982912670162038,-0.06531905304682319,-0.8987217837924577,3281.0974923913045,16,7,0.02717391304347826,0.029891304347826088,0.03804347826086957,0.059782608695652176,0.07065217391304347,0.07065217391304347,0.09239130434782608,0.08695652173913043,0.07880434782608696,0.07065217391304347,0.07065217391304347,0.08423913043478261,0.07336956521739131,0.0625,0.04076086956521739,0.043478260869565216,21.75423913043478,13.785000000000002,22.08,30.315,1.011825613079019,8.323789579395084,42,37,9.597057716424438,-0.22365002901442743,-1.05220395038925,565.3504369565218,14,4,0.019021739130434784,0.010869565217391304,0.008152173913043478,0.07065217391304347,0.06793478260869565,0.06793478260869565,0.07336956521739131,0.06793478260869565,0.07065217391304347,0.0625,0.06521739130434782,0.0625,0.09239130434782608,0.08152173913043478,0.10869565217391304,0.07065217391304347,62.17150066032737,60.39986477053191,62.53822165039141,65.06466031623259,0.281173563984688,2.899325962006375,73,49,3.7349594304705604,-0.5742475348097411,-0.2787578837331437,3879.2454163043485,12,13,0.043478260869565216,0.04076086956521739,0.03804347826086957,0.02717391304347826,0.016304347826086956,0.035326086956521736,0.04619565217391304,0.06521739130434782,0.16847826086956522,0.14402173913043478,0.05434782608695652,0.10326086956521739,0.08695652173913043,0.06521739130434782,0.04619565217391304,0.019021739130434784
5,2.025,-0.375,1.92,4.3950000000000005,0.40087193460490467,2.5971195652173913,41,82,2.9965104705306804,-0.026402532165608023,-1.0600064749788505,13.0797,14,14,0.010869565217391304,0.019021739130434784,0.04619565217391304,0.0625,0.05434782608695652,0.07880434782608696,0.09782608695652174,0.09782608695652174,0.04076086956521739,0.04619565217391304,0.10326086956521739,0.08423913043478261,0.0625,0.05434782608695652,0.06521739130434782,0.07608695652173914,54.26967391304347,48.705,54.72,59.835,0.7370027247956402,6.120178993383743,46,49,7.421446441561891,-0.12395738431226881,-0.7593617046745891,3000.275373913044,13,10,0.019021739130434784,0.024456521739130436,0.04891304347826087,0.03260869565217391,0.07608695652173914,0.05434782608695652,0.07336956521739131,0.08423913043478261,0.07608695652173914,0.11956521739130435,0.08695652173913043,0.0625,0.07065217391304347,0.059782608695652176,0.043478260869565216,0.06793478260869565,24.034402173913044,16.064999999999998,24.66,33.12,1.0193460490463215,8.837954276937618,51,42,10.305566255100015,-0.3000957353028728,-0.8993643903166899,683.8571836956522,13,5,0.019021739130434784,0.010869565217391304,0.021739130434782608,0.059782608695652176,0.057065217391304345,0.07065217391304347,0.07336956521739131,0.07065217391304347,0.07608695652173914,0.07065217391304347,0.07065217391304347,0.07880434782608696,0.10597826086956522,0.10326086956521739,0.07336956521739131,0.03804347826086957,60.651738650986616,56.61076251808981,60.53969217897164,64.14954091800308,0.31225299291884906,3.7358149234129034,71,52,4.310319735369014,0.0913251150426729,-1.1703276457225125,3697.2122576086954,9,13,0.06793478260869565,0.08423913043478261,0.08967391304347826,0.05434782608695652,0.057065217391304345,0.057065217391304345,0.07880434782608696,0.05434782608695652,0.07065217391304347,0.08695652173913043,0.057065217391304345,0.057065217391304345,0.059782608695652176,0.057065217391304345,0.04619565217391304,0.021739130434782608
6,3.5455434782608704,0.18,3.72,6.66,0.40512261580381476,3.438792533081285,48,81,4.040184795636487,0.02679419641020294,-1.0463738585169582,28.893971739130432,15,12,0.010869565217391304,0.051630434782608696,0.06521739130434782,0.0625,0.09239130434782608,0.08695652173913043,0.029891304347826088,0.07065217391304347,0.09782608695652174,0.08423913043478261,0.07880434782608696,0.057065217391304345,0.057065217391304345,0.08423913043478261,0.03804347826086957,0.03260869565217391,50.3933152173913,44.22,50.28,55.83,0.7428882833787467,6.306865548204159,37,44,7.400548297004092,0.24153227953738546,-0.7583363546366972,2594.254333695652,13,7,0.035326086956521736,0.051630434782608696,0.08152173913043478,0.10054347826086957,0.08967391304347826,0.07880434782608696,0.07065217391304347,0.06793478260869565,0.07336956521739131,0.11141304347826086,0.08695652173913043,0.043478260869565216,0.04619565217391304,0.021739130434782608,0.01358695652173913,0.02717391304347826,26.34994565217391,19.245,27.57,33.254999999999995,0.8534059945504089,7.320602551984877,39,39,8.598593540028016,-0.30455729020620503,-0.8732668688051892,768.2554467391303,15,5,0.021739130434782608,0.010869565217391304,0.02717391304347826,0.0625,0.07608695652173914,0.059782608695652176,0.0625,0.06521739130434782,0.0625,0.08967391304347826,0.08967391304347826,0.10054347826086957,0.10597826086956522,0.07065217391304347,0.07336956521739131,0.021739130434782608,58.080900553635054,55.401780518248,57.34042919920603,60.69885995580185,0.300772225051316,3.39132655225514,90,72,4.244142204576428,0.5128892459030903,-0.1067384804100513,3391.4037521739133,7,10,0.02717391304347826,0.02717391304347826,0.06521739130434782,0.06521739130434782,0.10326086956521739,0.15489130434782608,0.14130434782608695,0.057065217391304345,0.10326086956521739,0.051630434782608696,0.05434782608695652,0.059782608695652176,0.02717391304347826,0.019021739130434784,0.016304347826086956,0.02717391304347826
7,8.18461956521739,5.865,8.7,10.74,0.37307901907356955,2.699652646502836,44,99,3.309506624015098,-0.31391335417213617,-0.29783743030194954,77.94083152173914,14,12,0.029891304347826088,0.01358695652173913,0.01358695652173913,0.03804347826086957,0.06521739130434782,0.07880434782608696,0.07880434782608696,0.07065217391304347,0.09510869565217392,0.1331521739130435,0.09782608695652174,0.1331521739130435,0.07065217391304347,0.021739130434782608,0.03260869565217391,0.02717391304347826,47.561413043478254,43.26,46.71,51.0,0.5465395095367849,4.3262559073724,44,37,5.231333914504718,0.4124113969588217,-0.5479315186436589,2289.454865217391,13,6,0.019021739130434784,0.01358695652173913,0.04891304347826087,0.10597826086956522,0.11684782608695653,0.10054347826086957,0.12771739130434784,0.08423913043478261,0.07065217391304347,0.07880434782608696,0.04891304347826087,0.057065217391304345,0.04619565217391304,0.04891304347826087,0.010869565217391304,0.021739130434782608,20.177771739130435,14.64,20.34,26.67,0.7337329700272479,7.00304968100189,48,45,8.693252282790647,-0.08888662078668663,-0.6607057120560906,482.7151076086957,15,10,0.03804347826086957,0.043478260869565216,0.04891304347826087,0.043478260869565216,0.04076086956521739,0.07336956521739131,0.10326086956521739,0.08967391304347826,0.12771739130434784,0.09510869565217392,0.05434782608695652,0.06521739130434782,0.057065217391304345,0.07336956521739131,0.019021739130434784,0.02717391304347826,53.256300470702016,49.9162528124801,52.827008603910244,56.180108514992185,0.25635189772422107,3.0912798499306824,86,106,3.7252200635842803,0.3341214174347965,-0.6252751057644219,2850.110804347826,11,11,0.04619565217391304,0.11141304347826086,0.09239130434782608,0.04076086956521739,0.07608695652173914,0.1331521739130435,0.09510869565217392,0.04891304347826087,0.0625,0.10326086956521739,0.07336956521739131,0.043478260869565216,0.019021739130434784,0.016304347826086956,0.016304347826086956,0.021739130434782608
8,7.484673913043479,4.845000000000001,6.78,10.44,0.2936239782016349,2.9669535680529306,150,102,3.4488428907347526,0.20649498315600112,-0.8779056624523207,67.91486086956522,7,11,0.029891304347826088,0.04891304347826087,0.06793478260869565,0.07608695652173914,0.11413043478260869,0.09510869565217392,0.09510869565217392,0.043478260869565216,0.04891304347826087,0.09510869565217392,0.06793478260869565,0.11684782608695653,0.024456521739130436,0.024456521739130436,0.02717391304347826,0.024456521739130436,43.76788043478261,40.14,43.41,47.910000000000004,0.38583106267029976,4.589092627599244,136,50,5.562129114831118,-0.11716545504007696,-0.7105305276565819,1946.5646380434787,9,9,0.024456521739130436,0.051630434782608696,0.024456521739130436,0.029891304347826088,0.07336956521739131,0.04076086956521739,0.09239130434782608,0.10869565217391304,0.09239130434782608,0.06793478260869565,0.10869565217391304,0.07336956521739131,0.05434782608695652,0.059782608695652176,0.035326086956521736,0.0625,12.898858695652176,7.02,13.59,18.854999999999997,0.6652316076294278,6.162616375236294,42,39,7.2885578732241285,-0.2632739042955265,-0.8451489963424001,219.50363152173912,13,9,0.03260869565217391,0.021739130434782608,0.057065217391304345,0.057065217391304345,0.07065217391304347,0.06521739130434782,0.059782608695652176,0.10597826086956522,0.07336956521739131,0.08967391304347826,0.09239130434782608,0.12228260869565218,0.07336956521739131,0.057065217391304345,0.010869565217391304,0.010869565217391304,46.9624178557391,41.885993258341806,48.3681129573106,51.617900800095825,0.234145787861573,4.635816779247326,139,160,5.3398913451249745,-0.37319032915855455,-1.1132613929715272,2233.983130434782,4,11,0.09239130434782608,0.029891304347826088,0.021739130434782608,0.09510869565217392,0.0625,0.04619565217391304,0.01358695652173913,0.010869565217391304,0.043478260869565216,0.14945652173913043,0.10597826086956522,0.04891304347826087,0.10054347826086957,0.10054347826086957,0.05434782608695652,0.024456521739130436
9,7.063858695652174,3.405,5.609999999999999,12.36,0.3302452316076294,5.235692934782609,147,111,6.722387265343352,0.2823465579917065,0.03578231429288081,95.08859021739131,7,8,0.051630434782608696,0.019021739130434784,0.01358695652173913,0.016304347826086956,0.06521739130434782,0.16032608695652173,0.20380434782608695,0.12771739130434784,0.04891304347826087,0.024456521739130436,0.10597826086956522,0.04076086956521739,0.03804347826086957,0.03260869565217391,0.016304347826086956,0.035326086956521736,46.68554347826087,40.14,48.42,53.28,0.3421798365122615,6.592996219281663,151,158,7.461748230887525,-0.3304880309739166,-1.2243672893383546,2235.217656521739,5,11,0.02717391304347826,0.057065217391304345,0.03260869565217391,0.06793478260869565,0.059782608695652176,0.07880434782608696,0.04891304347826087,0.024456521739130436,0.0625,0.04891304347826087,0.08695652173913043,0.0625,0.11684782608695653,0.07065217391304347,0.14402173913043478,0.010869565217391304,2.144184782608696,-8.655000000000001,4.109999999999999,13.995,0.7020163487738419,11.471234936200378,138,56,13.308301058091972,-0.4389138647621818,-0.9090466286116405,181.7084054347826,7,6,0.035326086956521736,0.04076086956521739,0.02717391304347826,0.016304347826086956,0.043478260869565216,0.08152173913043478,0.07336956521739131,0.043478260869565216,0.0625,0.0625,0.059782608695652176,0.06521739130434782,0.09782608695652174,0.08967391304347826,0.11684782608695653,0.08423913043478261,49.524028932800505,41.885993258341806,51.32318542203943,57.27816738986132,0.2570195915697069,6.889837529108671,157,201,7.706180015873676,-0.1201044807960741,-1.3937607851673268,2512.014652173913,2,11,0.10597826086956522,0.035326086956521736,0.09782608695652174,0.08967391304347826,0.04076086956521739,0.024456521739130436,0.03260869565217391,0.035326086956521736,0.04891304347826087,0.11141304347826086,0.08695652173913043,0.03260869565217391,0.029891304347826088,0.1793478260869565,0.035326086956521736,0.01358695652173913
