,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,38.220020239536886,66.3524667231504,70.45311274035745,111.0706164199661,36.189228352696134,68.34718701615566,98.05043394194992,130.0985404946085,54.60599553195455,101.01435070733748,101.33084367047061,162.1026198796441,61.671319190675746,94.05061116913076,204.0749968752026,149.94676700978047
1,33.576342773159126,59.50017345691164,71.93424901342689,103.28515376158711,31.140605427970915,60.36410121870149,100.2414539317128,97.7512290880492,57.25335694146791,93.00964853233953,111.09674412553157,133.0177029279517,47.975496581565146,84.02314701971264,205.60083088553583,121.44506746340566
2,26.583104251414394,42.94678924223214,75.72976500043936,85.38776409542855,32.24989704256059,55.731634628892216,85.14941196132088,91.51752054994725,53.347710407305414,82.29782504303668,103.48562676722071,124.47961150060326,45.51017171357305,79.37683849348056,187.43312343961662,116.36620824508786
3,26.49360176316068,43.70701555088367,70.52434146891768,66.2807951420555,32.66653678615751,52.32534031292644,90.51072517128759,83.72927863433513,37.35703146370166,65.71911942006966,99.55738964929505,105.70994186683328,38.57533382615232,67.02666169635036,179.86844675839765,101.51452399427373
4,27.60937368422367,41.84841523636074,64.59406870689784,64.1080965165002,29.923799118708235,49.24206610735678,90.72443414440302,81.41111669576576,41.266042388474666,66.6743036977114,95.56295973359325,120.13853026252556,40.13868692883733,65.80552921901415,175.82430567856036,96.39950049039169
5,27.947579450649343,47.8208196085594,65.74126771350211,73.00369412091726,32.142897703310574,49.26743691152065,78.91749691862961,84.78365639993093,40.00136697620645,62.607315505247215,90.01483744156127,103.54375480754086,35.83538337548718,61.24835797029306,167.71013572126674,91.60877494376429
6,23.405536866234563,41.90836727626061,69.99325510500427,65.62487704246777,31.263491702025007,50.75438684940858,80.41379241722284,84.07522984774016,30.738803989085884,54.1750144041131,85.03594331559265,79.45542449741654,35.00124405851566,51.379799408462205,162.95763697302743,87.88123664072354
7,26.948656891824758,38.6854778724357,67.27495681048653,62.340590559461035,26.133842490370597,45.6581707982403,82.15892329996834,95.85755517775202,36.22166797030002,55.75504874992917,82.88313960019252,88.68266680993874,36.10963704579503,61.16322160092908,162.7413437727161,89.72820316283449
8,25.775115311315826,36.96248613323485,60.027020787853004,63.552562291526684,31.991431343667177,51.128340343626334,81.71366858141162,92.3503963816469,41.93423165589946,61.4352821213203,84.09006739877312,98.09163525734724,41.34871451220769,65.96011424301966,161.55548097616088,97.97750418489076
9,29.639285861451818,43.937198796055846,58.00869690351724,72.55922343406665,29.49855269150436,51.70609914392555,85.27625291632083,99.79549546249687,43.68785259606328,68.43438081357056,89.72632108737216,103.86946146665537,46.08000105802947,69.73468229062733,165.7526098808232,107.60016413812565
10,30.603191866825284,48.954405056111455,65.24529416298502,83.86173792321665,33.27601597430908,56.549147560671486,88.2325195749507,107.85289430050884,41.91748912921388,79.3928284712965,97.84629445474611,118.70716564627409,44.11333712328291,70.16470782257247,179.372253897742,124.15550018178529
11,27.587838277256484,51.17823579574804,60.78566654909126,82.72441995063738,27.308737828585826,50.36968290896234,86.80487022596931,98.45621281085167,47.050441206674364,71.9122453298703,85.40388853815587,102.9999805582108,42.626603972306796,71.78747791257175,166.3353047708497,114.646757368191
12,22.456610193008903,38.592631950101094,54.84263482884384,65.97688952386304,27.69430202424694,48.356525910379844,81.45562270703121,80.34366539808654,37.392956508632466,60.71457521123648,90.86337867474913,90.64772820690925,33.874901128597,61.261672245578396,159.44012639921652,92.63871718193074
13,24.642035955815565,38.70304411327676,57.973817578203445,61.04897742644889,25.8789925030728,45.46317318556994,80.16384325964574,84.89949734067491,39.71870533751513,61.44328032392954,93.77944131822632,92.1351849572214,39.596014830246226,55.51073126341314,162.3424340215202,87.19852724959117
14,29.698308960439885,50.420005296264385,71.90634483206631,70.13527524829901,25.941045762299254,44.99452409136464,85.91188348362695,88.51615130478571,41.90730161287736,71.74531567377991,96.75269535114185,119.61644051172632,44.11830408867973,70.68458171691108,174.99441410547192,112.81574504602102
15,28.691277327021396,45.86794853726846,74.2098386420418,78.08238180203239,29.901673055747622,52.47420213539307,88.24427767002648,94.60789566862528,49.50325058263094,79.36100525462224,97.66294781205022,124.12272256514596,43.75429266944283,71.19417829871509,180.88039041171146,128.51561852509695
16,27.214352415473115,46.7489238370633,63.47077078814535,76.41901916692191,35.006389768956936,54.476114553466644,84.41867364962116,103.67487054396582,48.56480868320342,73.55730352934677,89.46966741887104,121.97514206793821,40.53974405181142,69.49254921035728,172.2778593488726,118.3363598022635
17,23.473973012365988,41.03250051602095,78.12774332303839,78.54738252190693,33.26175368644627,52.59106211307133,90.31451134344282,92.9167600903933,46.564930762639584,72.62683766093528,91.2930631119674,103.36640060326476,36.93275791032137,61.993168046433254,180.535367490066,109.1802247767448
18,19.119225734961496,36.14022885070513,71.04830519747239,61.13073330334501,24.615708550608478,47.55578099607278,76.50286182521234,76.28663309526914,43.254641140233424,66.68565872845417,73.40540293065884,104.35175947291961,43.670885375189705,64.87547731224863,151.9701475459055,106.61050315245683
