,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,2.9084405930059773,5.137542374244346,15.318607661719982,11.975927848516786,6.240552605490874,10.838270484317476,15.491247809712783,21.372381955886503,3.3466722499729027,6.497645314524529,37.766295765351416,15.210600369914124,5.040625120709972,8.802107000658701,48.290465309051235,17.677510658969762
1,2.376799658919489,3.884149786089645,10.412143677967638,6.907028790193699,4.410203824848692,7.697140069034214,13.678718173311621,13.66433296018255,3.754903126811463,6.691602692071644,47.022814588910144,15.719134419588075,3.7645761174152272,6.252733850361775,52.52121880755825,11.445178853916131
2,2.2436594528552267,3.951121433381979,10.643414954204015,6.737493660259805,4.960526632487211,8.173908654588228,13.657608904060494,13.39682756145772,3.980400809996242,6.183449654427548,47.06399468266432,13.756858549953323,3.7757810202293216,5.999919177808216,52.48162475613905,12.398821055995331
3,2.684272513512551,4.242171915342801,10.235085219417579,6.693113877617256,4.5875621054572076,7.891180823260749,11.871588285397623,12.891302082117427,3.7795034997709833,7.058460997115988,43.78692587120368,15.540505339801816,3.743480470863913,6.493240353270751,49.32133519215804,12.333153985228716
4,2.9802685782194,4.242055166650577,9.726085412575912,8.156128213728092,4.616242306209901,8.135481065877201,11.024798639222618,13.604849571238653,4.3233493842404656,9.160276837642275,41.30972598613068,18.190937392617794,3.974463716154318,6.313338533095146,47.1964881246292,11.86914903777479
5,2.710392905893346,4.329862546420574,9.533563806185093,7.869455929936008,4.41486735093909,7.122997859191312,12.045321964286597,12.439035880165118,4.293059826805685,7.671953834184553,41.50662444580858,16.016705701294878,3.153386083440692,5.858290634552476,47.196948283637774,12.366640834563851
6,2.332048569007868,4.094222904901759,10.00591039851571,7.066700766056853,4.224144087198312,6.97443710064952,11.715164210330437,12.032360331517065,4.040995535130129,7.538916976209148,42.02082320671758,14.208336177591619,3.236302597110208,5.640661616537923,47.64184727171275,9.757084995689896
7,2.1911630886664204,4.004619373655308,10.553216029372406,7.058412931801769,3.379159201431455,6.423298472999063,12.400229922322154,10.658549975201403,4.005967267688866,7.929467879250868,43.088663842149,14.395384574622529,3.0388469701440717,5.718375923884626,48.664407563842346,10.307727094348216
8,2.3572569358077864,4.083120709745559,10.630011461430584,7.381140586250346,3.1731864354702077,5.274442420348607,13.403727335969,11.014659566617583,5.809509424996166,8.982519065039135,42.064352385939706,15.865461963117479,3.845144642391675,5.875352450459969,48.174380617159265,10.167955637645083
9,2.1801476321941182,3.9714627651703855,10.580064530928622,8.32601118165013,3.583052985003402,6.306498625418157,11.86192163569991,10.041553507686725,6.501789028230164,9.30998431435088,42.07994542824749,16.42519102381093,4.5065761326868365,6.412413536217082,47.9646325891415,12.381332005246529
10,2.048821598262678,3.495371460979721,10.27053440752698,6.333331676201706,3.7704062820531044,6.010199891622917,12.107768674334324,10.87798694612197,5.685695951479984,8.696587062080159,43.64339560772878,13.383991849779337,3.2050561245054894,5.253021739411661,49.135722818302085,11.387728613133007
11,1.996779786041476,3.178897344486983,9.827206174157865,5.523531245523575,3.837312513281727,5.984918455520651,13.33779954977696,10.372616345407497,2.8627457488913315,5.32417658586513,42.726956626677364,11.593455087855201,2.8612887969438883,4.777713559069571,47.67533806481277,10.028101958749694
12,1.9876081657062503,3.817030707758103,9.587404536579896,6.886525913256294,3.316038831494176,6.143379208108023,13.826783898910914,11.478597506375179,3.0112424667108244,5.677330090194733,41.46813339167751,11.937944451148004,2.8933317336045596,5.003548855388347,46.79021217597089,10.389726044646082
13,2.206117141759039,4.333169952412881,9.568013333006437,6.838365477207644,4.702055540252261,6.6517027550224554,14.000393516274418,12.37052973248645,3.744385812686171,6.429459468172471,42.465576504531874,13.41321366811151,3.1118358419760694,5.591994097486846,48.20103531129019,10.842479043231034
14,2.0523651829436202,4.094356621153775,9.577489221117265,8.125589436791337,4.480100601571241,7.954862860177085,12.062327683519499,12.231112078368088,4.211889570324297,7.904460077724266,41.78933041550681,17.262392046964578,3.6371342632192527,6.363309869525908,47.280992163782095,10.783283596068404
15,1.7704951533470814,3.6038704252316482,10.213303161857056,7.115233372050213,3.6004829282629816,6.155145590675065,11.761822364187616,12.584577987127501,4.875803073135545,9.11775722490598,41.256141343810235,16.147345470041053,3.09549535363342,6.149879843547838,46.82068438775547,13.519366065202414
16,2.899151797821718,5.581163432974259,19.76353011614541,14.526486696027288,4.24867146127917,8.654036985608068,14.536039334972585,18.01090495612781,4.400985831679115,7.927539336532959,41.74975364164159,16.762002786489038,3.8864947802649032,6.940326210893852,52.63628860491592,14.729303211293804
