,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,-0.004483709239130435,-2.4450000000000003,-0.08499999999999999,1.8425000000000002,1.5668392261580382,2.891843086011342,19,23,4.399556290843104,1.7909935065644895,8.185386423184008,19.35611565994567,70,26,0.059782608695652176,0.06793478260869565,0.12771739130434784,0.21467391304347827,0.3070652173913043,0.1331521739130435,0.035326086956521736,0.021739130434782608,0.016304347826086956,0.0,0.002717391304347826,0.0,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.005434782608695652,-0.1101358505434783,-0.82,0.23,1.3225,1.4452316021798364,2.021193562056947,12,18,3.1698418175320806,-1.6377855883719465,4.514624250311236,10.06002705375002,92,38,0.008152173913043478,0.005434782608695652,0.021739130434782608,0.01358695652173913,0.0,0.008152173913043478,0.008152173913043478,0.021739130434782608,0.0625,0.13043478260869565,0.328804347826087,0.20380434782608695,0.09782608695652174,0.051630434782608696,0.024456521739130436,0.01358695652173913,-0.042934785326086924,-0.9424999999999999,-0.045,1.4849999999999999,2.1255313188010896,2.1267391222826086,20,12,3.7493926145606644,-2.4272115988551266,12.528321455397156,14.05978837391305,97,29,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.04076086956521739,0.16847826086956522,0.48097826086956524,0.1766304347826087,0.07608695652173914,0.010869565217391304,0.005434782608695652,0.005434782608695652,4.809278615943917,1.7631810888512234,3.2119464503630817,6.483271502412887,1.7325883587709987,3.229177792179057,117,14,4.510739438477166,2.170821042536957,5.935396603320125,43.475931087608735,61,33,0.2554347826086957,0.2608695652173913,0.14673913043478262,0.09239130434782608,0.08423913043478261,0.06521739130434782,0.029891304347826088,0.019021739130434784,0.002717391304347826,0.008152173913043478,0.005434782608695652,0.005434782608695652,0.0,0.008152173913043478,0.008152173913043478,0.008152173913043478
1,0.04429346739130434,-3.5324999999999998,-0.02,2.2875,2.138882828337875,3.7818711492793002,19,23,5.409599181964162,1.777873085882746,5.718111467614229,29.26572522076088,54,31,0.07336956521739131,0.10597826086956522,0.15489130434782608,0.14673913043478262,0.22282608695652173,0.20380434782608695,0.02717391304347826,0.016304347826086956,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.008152173913043478,0.002717391304347826,0.008152173913043478,0.008152173913043478,-0.005842358695652155,-1.2625000000000002,0.6,2.6925,2.014713880108992,2.9254276540642725,6,13,4.032599390678871,-1.2261499225295287,1.5429556845070764,16.26189197885873,80,38,0.010869565217391304,0.008152173913043478,0.02717391304347826,0.029891304347826088,0.005434782608695652,0.01358695652173913,0.010869565217391304,0.04619565217391304,0.05434782608695652,0.11141304347826086,0.1875,0.16304347826086957,0.16032608695652173,0.08152173913043478,0.0625,0.02717391304347826,0.09638586141304352,-1.03,0.22,1.9899999999999998,2.903623950953678,2.702042608237831,14,13,4.489761166672806,-1.8110159044528182,7.418119161082922,20.167245568043487,93,29,0.002717391304347826,0.008152173913043478,0.008152173913043478,0.008152173913043478,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.02717391304347826,0.029891304347826088,0.391304347826087,0.3016304347826087,0.1358695652173913,0.03260869565217391,0.021739130434782608,0.005434782608695652,0.005434782608695652,6.418446585609852,2.9604037199757327,4.716452778229306,8.138267537689075,2.434233758257776,3.6223516262754454,23,14,4.949586467103726,1.892452833575663,3.7907912042631966,65.69486276766311,66,32,0.09782608695652174,0.3423913043478261,0.10597826086956522,0.11684782608695653,0.11956521739130435,0.06793478260869565,0.04076086956521739,0.02717391304347826,0.01358695652173913,0.010869565217391304,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.01358695652173913,0.010869565217391304,0.010869565217391304
2,-0.1264130516304348,-3.83,0.37,2.2125,2.0641961852861033,3.798718092479915,16,25,5.325578706000073,1.646539504989148,5.239683113957652,28.377768813423916,50,32,0.07065217391304347,0.1358695652173913,0.12771739130434784,0.11956521739130435,0.1766304347826087,0.27717391304347827,0.03260869565217391,0.01358695652173913,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.010869565217391304,0.037010885869565247,-1.1775,0.75,2.83,2.0861307738419614,3.0634871026110586,9,13,4.111581198575475,-1.133781216032396,1.1301686091585883,16.90646975815219,76,35,0.021739130434782608,0.008152173913043478,0.019021739130434784,0.029891304347826088,0.010869565217391304,0.016304347826086956,0.019021739130434784,0.043478260869565216,0.051630434782608696,0.10054347826086957,0.16032608695652173,0.14402173913043478,0.14402173913043478,0.11141304347826086,0.07336956521739131,0.04619565217391304,0.28853261413043474,-1.1925,0.1,2.2775,2.6228610027247954,2.722295583530246,15,13,4.170307314246397,-1.088375868085488,5.119263517037057,17.474714164673934,80,29,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.002717391304347826,0.008152173913043478,0.010869565217391304,0.035326086956521736,0.024456521739130436,0.28804347826086957,0.3016304347826087,0.16576086956521738,0.07336956521739131,0.04619565217391304,0.010869565217391304,0.008152173913043478,0.002717391304347826,6.401313463268265,3.0402735165528405,5.079424160217243,8.170701335700873,2.310360282966442,3.4885125689283463,24,14,4.6671338829339915,1.7706782294779457,3.7423266204029466,62.758952736250045,72,29,0.10869565217391304,0.328804347826087,0.09782608695652174,0.11413043478260869,0.15760869565217392,0.059782608695652176,0.02717391304347826,0.02717391304347826,0.02717391304347826,0.01358695652173913,0.010869565217391304,0.002717391304347826,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.008152173913043478
3,-0.13834240217391305,-4.155,0.12,2.2275,2.112316076294278,4.015380571774574,17,25,5.461949148225772,1.5293926898527928,4.256474554298203,29.852027118043488,48,27,0.04891304347826087,0.1358695652173913,0.1331521739130435,0.14130434782608695,0.125,0.27717391304347827,0.0625,0.021739130434782608,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.008152173913043478,0.005434782608695652,0.04619566847826083,-1.54,0.925,2.9675,2.126076272479564,3.2103018475011815,8,11,4.2775681790677,-1.0693435620866947,0.9489200782752918,18.299723566358715,82,34,0.005434782608695652,0.024456521739130436,0.021739130434782608,0.024456521739130436,0.01358695652173913,0.029891304347826088,0.024456521739130436,0.04076086956521739,0.06521739130434782,0.13858695652173914,0.13858695652173914,0.17119565217391305,0.1358695652173913,0.08967391304347826,0.04891304347826087,0.02717391304347826,0.04834241304347822,-1.335,-0.10500000000000001,2.31,2.7445503760217984,2.956069060137051,17,14,4.585645620849283,-1.3236378915967377,4.974895162290709,21.03048274891307,78,24,0.008152173913043478,0.005434782608695652,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.01358695652173913,0.024456521739130436,0.029891304347826088,0.05434782608695652,0.3695652173913043,0.22282608695652173,0.14130434782608695,0.03804347826086957,0.04619565217391304,0.019021739130434784,0.008152173913043478,6.773673878626403,3.1119434839682887,5.527132589816231,8.557777143909043,2.3468123998856023,3.6079522754480773,24,11,4.826963395275504,1.6480218245312481,2.946765397591317,69.18223343331526,73,25,0.07065217391304347,0.32608695652173914,0.11141304347826086,0.11413043478260869,0.15760869565217392,0.07880434782608696,0.021739130434782608,0.021739130434782608,0.02717391304347826,0.02717391304347826,0.008152173913043478,0.01358695652173913,0.0,0.010869565217391304,0.002717391304347826,0.008152173913043478
4,0.013722815217391266,-3.8525,-0.48000000000000004,2.44,2.08335148773842,4.047376814626654,17,21,5.509361606535805,1.4491348886967867,3.5746338205573207,30.35325362722828,49,21,0.04076086956521739,0.09510869565217392,0.14402173913043478,0.15489130434782608,0.11684782608695653,0.22282608695652173,0.12228260869565218,0.029891304347826088,0.016304347826086956,0.008152173913043478,0.008152173913043478,0.01358695652173913,0.002717391304347826,0.008152173913043478,0.005434782608695652,0.010869565217391304,0.08823372282608687,-1.4825,0.9,2.765,2.0294277656675748,3.1048676417769374,6,11,4.175587547825869,-1.0431592035545003,1.0488947114099774,17.443316559402202,82,33,0.005434782608695652,0.019021739130434784,0.024456521739130436,0.019021739130434784,0.021739130434782608,0.021739130434782608,0.024456521739130436,0.03804347826086957,0.07608695652173914,0.12228260869565218,0.1766304347826087,0.16304347826086957,0.1358695652173913,0.07065217391304347,0.051630434782608696,0.029891304347826088,-0.03211954891304354,-1.3425,-0.27,1.9575,2.6886375803814717,3.0004710976193287,17,14,4.8635160539381985,-1.6649703961695823,7.743741480392586,23.65482007233697,67,19,0.002717391304347826,0.0,0.0,0.010869565217391304,0.005434782608695652,0.008152173913043478,0.008152173913043478,0.01358695652173913,0.02717391304347826,0.035326086956521736,0.4375,0.25271739130434784,0.11413043478260869,0.057065217391304345,0.019021739130434784,0.008152173913043478,6.763977732905388,3.1174380448852967,5.246757702808274,8.565666919124247,2.334082786568894,3.7156397324075985,24,11,5.069516297214906,1.812074257750391,3.5131679456622487,71.45139025896745,71,26,0.1983695652173913,0.25271739130434784,0.13858695652173914,0.13858695652173914,0.125,0.016304347826086956,0.029891304347826088,0.024456521739130436,0.024456521739130436,0.008152173913043478,0.016304347826086956,0.008152173913043478,0.005434782608695652,0.010869565217391304,0.0,0.002717391304347826
5,0.17942934239130437,-2.9825,0.27,2.39,1.9754223215258857,3.8512833549740075,19,21,5.351515064335187,1.3378762755887892,3.530083916305982,28.67090837271741,44,23,0.04891304347826087,0.10054347826086957,0.08967391304347826,0.1793478260869565,0.10869565217391304,0.27717391304347827,0.11141304347826086,0.016304347826086956,0.010869565217391304,0.005434782608695652,0.01358695652173913,0.010869565217391304,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.021657633152173866,-1.36,0.765,2.4775,2.026675727520436,2.9925289168832703,9,12,4.089404755109361,-1.0673046498580343,1.2602209579053905,16.723700304184806,80,29,0.002717391304347826,0.010869565217391304,0.019021739130434784,0.019021739130434784,0.02717391304347826,0.021739130434782608,0.024456521739130436,0.04076086956521739,0.04619565217391304,0.125,0.20652173913043478,0.18206521739130435,0.12771739130434784,0.09239130434782608,0.029891304347826088,0.024456521739130436,0.028777184782608628,-1.47,-0.34,1.8675,2.4446048828337874,2.730411143667297,17,14,4.338184603102146,-1.4002430415159988,9.654062979309392,18.820673776956532,68,21,0.002717391304347826,0.0,0.0,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.01358695652173913,0.02717391304347826,0.03804347826086957,0.47282608695652173,0.24728260869565216,0.10597826086956522,0.043478260869565216,0.016304347826086956,0.010869565217391304,6.342263064343961,3.028045016273778,4.329846439248578,8.16287668838063,2.249443205707738,3.6171348922075794,25,11,4.89805897029804,1.9285461189036672,4.262438674638327,64.21528245385875,65,26,0.05434782608695652,0.4076086956521739,0.12771739130434784,0.12228260869565218,0.13858695652173914,0.029891304347826088,0.02717391304347826,0.02717391304347826,0.01358695652173913,0.024456521739130436,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.0,0.002717391304347826
6,0.08478261141304351,-3.2199999999999998,0.48,2.28,1.9920163269754767,3.8200401455133504,17,23,5.396080891328311,1.4292315825247774,4.248842836304545,29.124877076956547,49,28,0.03260869565217391,0.09782608695652174,0.08695652173913043,0.14130434782608695,0.13043478260869565,0.2826086956521739,0.13858695652173914,0.02717391304347826,0.010869565217391304,0.008152173913043478,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.005434782608695652,0.002717391304347826,0.01358695652173913,-0.11923911141304347,-1.365,0.66,2.415,2.165831051771117,3.1242698264413993,10,13,4.279953345205475,-1.0671414758359254,1.1948834117705824,18.332218602826106,82,35,0.008152173913043478,0.002717391304347826,0.03260869565217391,0.005434782608695652,0.024456521739130436,0.035326086956521736,0.02717391304347826,0.03260869565217391,0.051630434782608696,0.10326086956521739,0.19293478260869565,0.20923913043478262,0.11956521739130435,0.08423913043478261,0.04619565217391304,0.024456521739130436,0.01122283695652172,-1.4849999999999999,-0.26,1.7825000000000002,2.5444686321525887,2.5846709442344045,17,14,3.8502024981749208,-0.45772422568666565,3.355773955548988,14.824185229021756,77,24,0.002717391304347826,0.008152173913043478,0.010869565217391304,0.008152173913043478,0.010869565217391304,0.029891304347826088,0.029891304347826088,0.1766304347826087,0.3233695652173913,0.20923913043478262,0.09239130434782608,0.04619565217391304,0.019021739130434784,0.016304347826086956,0.010869565217391304,0.005434782608695652,6.33747282281776,3.0385662660655828,4.436098950916305,8.640896339876972,2.2823985038130843,3.6033483355910643,28,11,4.70294791900258,1.6894569102683648,3.1158656545388967,62.28128090880441,61,27,0.03804347826086957,0.3451086956521739,0.17391304347826086,0.09239130434782608,0.08967391304347826,0.11141304347826086,0.03260869565217391,0.021739130434782608,0.035326086956521736,0.016304347826086956,0.005434782608695652,0.016304347826086956,0.002717391304347826,0.005434782608695652,0.010869565217391304,0.002717391304347826
7,-0.20214674728260867,-3.49,0.23,2.0825,2.006484997275204,3.81710802165052,17,24,5.321414781554403,1.5434253036060361,4.709333725597784,28.358318584782637,49,26,0.029891304347826088,0.09782608695652174,0.10597826086956522,0.15760869565217392,0.11141304347826086,0.28804347826086957,0.11956521739130435,0.03260869565217391,0.01358695652173913,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.005434782608695652,0.0,0.01358695652173913,0.010869565217391304,-0.02910324184782608,-1.6075000000000002,0.815,2.6050000000000004,2.204414152588556,3.261210397861531,6,12,4.39867638377047,-1.0677083981644089,1.0982709370476003,19.349200927826104,77,38,0.010869565217391304,0.005434782608695652,0.029891304347826088,0.008152173913043478,0.016304347826086956,0.029891304347826088,0.03260869565217391,0.019021739130434784,0.07608695652173914,0.08152173913043478,0.1793478260869565,0.17391304347826086,0.15217391304347827,0.08967391304347826,0.0625,0.03260869565217391,0.061277171195652166,-1.4874999999999998,-0.155,1.7800000000000002,2.500517678474114,2.5801647964910206,18,13,3.881172696244382,-0.7413423575762567,3.8922560541154785,15.067256389782628,76,23,0.002717391304347826,0.0,0.008152173913043478,0.01358695652173913,0.002717391304347826,0.008152173913043478,0.03260869565217391,0.016304347826086956,0.07608695652173914,0.358695652173913,0.2391304347826087,0.11684782608695653,0.04619565217391304,0.051630434782608696,0.010869565217391304,0.016304347826086956,6.427166355531296,3.1437153706761274,4.661351104916214,8.529727324604336,2.2186023813120817,3.5175098933401903,28,11,4.633174779858615,1.679897690397172,3.0877449493076514,62.77477590239136,59,23,0.09782608695652174,0.3233695652173913,0.11956521739130435,0.10597826086956522,0.09510869565217392,0.10326086956521739,0.035326086956521736,0.01358695652173913,0.035326086956521736,0.024456521739130436,0.005434782608695652,0.008152173913043478,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.01358695652173913
8,0.08673911141304351,-3.27,0.345,2.1574999999999998,2.040217978201635,3.8558849060875473,17,23,5.4552325442281235,1.6058498971559536,4.278259442831562,29.767085785054366,46,27,0.05434782608695652,0.125,0.12228260869565218,0.14130434782608695,0.125,0.32608695652173914,0.016304347826086956,0.024456521739130436,0.01358695652173913,0.005434782608695652,0.008152173913043478,0.0,0.01358695652173913,0.005434782608695652,0.01358695652173913,0.005434782608695652,0.11847827173913045,-1.5675,0.86,2.895,2.0797547520435966,3.080979429525047,11,13,4.192016692741519,-1.1376382693660514,1.3910951384570045,17.587041053097835,72,32,0.010869565217391304,0.01358695652173913,0.016304347826086956,0.01358695652173913,0.016304347826086956,0.019021739130434784,0.03804347826086957,0.021739130434782608,0.06521739130434782,0.08423913043478261,0.18206521739130435,0.19021739130434784,0.12771739130434784,0.10869565217391304,0.06793478260869565,0.024456521739130436,-0.08296196195652177,-1.51,-0.03,1.5525,2.349782,2.456255010456049,18,16,3.828969156872562,-1.2921826636609863,6.1729114875266475,14.667887491413055,82,19,0.008152173913043478,0.0,0.005434782608695652,0.002717391304347826,0.010869565217391304,0.0,0.024456521739130436,0.02717391304347826,0.043478260869565216,0.3125,0.31521739130434784,0.13043478260869565,0.051630434782608696,0.04619565217391304,0.01358695652173913,0.008152173913043478,6.3058211169529015,3.008549953447295,4.523039512645669,8.031460640922635,2.1998438725088807,3.5161883229656707,30,10,4.717905718701479,1.739079161644198,2.95880588389833,62.02201432956526,53,23,0.20108695652173914,0.2798913043478261,0.08152173913043478,0.10326086956521739,0.14673913043478262,0.035326086956521736,0.02717391304347826,0.024456521739130436,0.019021739130434784,0.021739130434782608,0.008152173913043478,0.010869565217391304,0.019021739130434784,0.002717391304347826,0.005434782608695652,0.01358695652173913
9,0.08997281521739131,-3.3575,0.185,2.2775,2.0572751934604905,3.9070381694825143,17,23,5.474682709777734,1.543332006021816,3.9811261936507,29.980245880217417,46,30,0.04891304347826087,0.125,0.10597826086956522,0.17119565217391305,0.10326086956521739,0.33152173913043476,0.019021739130434784,0.029891304347826088,0.01358695652173913,0.002717391304347826,0.008152173913043478,0.002717391304347826,0.01358695652173913,0.008152173913043478,0.010869565217391304,0.005434782608695652,0.010135874999999968,-1.7025,0.75,2.85,2.1226702997275204,3.1026636277173907,7,13,4.217457330441214,-1.1334073251838475,1.4997593760647638,17.787049070054355,78,31,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.019021739130434784,0.029891304347826088,0.010869565217391304,0.024456521739130436,0.029891304347826088,0.04619565217391304,0.08967391304347826,0.14673913043478262,0.22282608695652173,0.16032608695652173,0.11956521739130435,0.04891304347826087,0.035326086956521736,-0.02152173641304352,-1.3925,0.125,1.825,2.4073841907356948,2.520743144568171,18,16,3.903535642254455,-1.525590923278204,6.256846374903809,15.238053695489132,71,23,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.0,0.010869565217391304,0.005434782608695652,0.021739130434782608,0.02717391304347826,0.029891304347826088,0.22282608695652173,0.358695652173913,0.17119565217391305,0.07065217391304347,0.03804347826086957,0.021739130434782608,0.005434782608695652,6.40288579818003,3.029962606967554,4.62988522048683,8.074780946113432,2.2560131601048803,3.5624219963038017,30,14,4.691311341322953,1.6559187232374817,2.5672837649642584,63.00534864576089,62,33,0.1793478260869565,0.3070652173913043,0.07608695652173914,0.07608695652173914,0.15489130434782608,0.04619565217391304,0.02717391304347826,0.04076086956521739,0.016304347826086956,0.016304347826086956,0.005434782608695652,0.010869565217391304,0.016304347826086956,0.010869565217391304,0.008152173913043478,0.008152173913043478
