,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,2.994285177982578,5.480037932763704,17.729383075054844,10.704924224982769,4.980335558964891,8.591835167075594,25.638661202391905,20.757341816098073,2.113894568474125,3.6998642498301466,11.779268805470151,7.966770792001755,3.180599244325861,5.826029401465309,36.48451897248829,17.33506067332304
1,1.5176513915704457,2.6318152315334906,13.615742034760478,5.9613844332920705,1.1828173739583658,2.002950756224108,5.274475026551001,5.4935582857254195,1.1664005489223572,2.0059662254937622,7.8289415845330605,5.439534487336065,1.6684451044705764,2.4623322209561174,18.04335661520199,5.466242073529882
2,1.2424972786738473,2.654288312315307,12.946493569615523,6.130354642140518,1.1268826206860671,2.254246901093848,5.476106093807391,4.964089610671034,1.1938810266510365,1.9473737321635676,7.243881837807653,4.830041558254145,1.0459608670914995,2.0668652263816396,17.2765126483811,5.307588180850171
3,1.3166151352094486,2.4849056822197912,12.269439178380805,5.007815842983723,1.032965737887099,1.698349977387594,5.945914304978931,4.103285158282826,0.8818475058126397,1.5220113677578007,5.6286249333599665,3.5876701651854055,0.8858082784229587,1.9044511010794212,16.095529612359712,3.7694801072589645
4,1.4624913066103211,2.4947485784439953,12.195424205705324,5.133962415608375,0.9006546100020152,1.5784216775839388,5.948449459241267,3.358701675150877,0.8330579960104907,1.7157117012510241,5.744779852292624,3.9437052514727706,1.0471626323404524,1.723651446418983,16.09530097951209,3.917094295392144
5,1.2820504378146729,2.3989893650970546,12.263150203136405,5.878145080250643,1.0083596624603035,1.5102184809660026,5.760677632361929,3.5774925088301246,0.9801871195426577,1.633235724583473,6.033287827794913,3.4392425219421794,1.0194190489258563,1.738706045978931,16.095017849017914,3.6316321351830707
6,1.5185114685765435,2.5094974576495748,13.270416516496562,4.357434791824799,1.0657226563254747,1.7463141652052547,5.2936806388188415,3.5055436106825706,0.970315626307019,1.560288288723921,6.411173620646741,3.1319183769211665,1.0756521754068966,1.657116990144577,16.887774500360308,3.5472859987758483
7,1.6279823965574085,2.3997099827469537,13.041302240008468,4.463643206822818,0.971707291407325,1.683533423586054,5.369061919978871,3.3193171401332373,0.9763642968178102,1.730752843865466,6.19735762063054,3.2469595265240065,1.291673319875464,1.9785304023370087,16.593560999719877,3.0906811934908545
8,1.6175598225253602,2.8287730660317703,12.211232055140202,5.170155920994386,1.0972806437483682,1.930460660974961,5.228839298758557,4.1870274349115695,0.9571137764108246,1.6481116705938335,6.09232286976318,3.404520079304982,1.0164394409567505,2.0645580513455855,15.984415754734982,3.8097036558379886
9,1.3135773166162732,2.5996617285524706,12.467518898843874,5.437429712106216,1.0373862445719422,1.7515038534402925,5.239574279686328,3.8331717564463132,1.0080761453571452,1.7749687969500556,6.227178719196553,4.2500936878472775,1.1463952302842144,2.050300388654078,16.20186820935166,3.5395538680874963
10,1.9033519929696796,3.4080855635623717,12.369536199459578,6.1879145456886615,0.9556369338659016,1.5099579196611757,5.628863659298399,3.2431252138958815,0.8475178550373013,1.4460640181915967,6.187420402735108,3.1293547817027747,1.1737062988037401,2.1599924126921564,16.310370765511266,4.100795493287462
11,1.593300519130223,2.701080086329482,13.014967514285933,5.072218985167318,1.2222759685073612,1.9378905750972866,6.059546345457325,4.361491991583242,0.798933401206182,1.5013229565970114,6.0644081755730745,3.7584765204078443,1.479784922097322,2.169407630654475,16.892774904244945,3.5954198629182224
12,1.612699351050526,2.860017320649233,13.089684311485755,6.6027031546663055,1.1669653824942607,2.0103216562386272,6.167287853015489,4.325649335707446,0.9572843452326186,1.591416822294646,6.297215625320842,3.896431781586945,1.3603758949683487,2.09469812784145,17.18174876559794,3.912458953961009
13,1.073888317397689,2.0543893613259083,12.925693151069128,5.464822219770152,1.4846889392457716,2.286002637105007,6.248979228361555,4.448794569758633,0.7534841590166829,1.3808239861228089,6.3696872471690815,2.9209625633442085,1.174668321451817,1.8488849503329154,16.920968501447422,3.751563327164654
14,1.271978907302429,2.2282487184863933,12.482398664932047,4.82270687204978,1.0139632392190765,1.819398002976494,6.286268342564717,4.127927733346931,0.6177261455036026,1.2865108645686156,6.1115518133784565,3.575484585264278,1.1427959099047555,1.8129354756824148,16.350638965894273,4.225397922632516
15,1.3041406852827675,2.477758182881244,12.673796353408598,5.621542810457019,1.0369796874706134,1.7796818965335564,5.8487769764028466,4.343366988518102,0.6853245608086274,1.3624301274417356,6.07672063141093,3.9096773771532116,1.0340262452791795,1.8874361852853694,16.469883819608025,3.675234011598179
16,1.4914387400994285,2.535734010266893,13.029180449515218,4.423123885455148,0.9858503546258058,1.8041560506597891,5.3667462068237315,4.430758954574243,0.710596316013388,1.3461584161366156,6.451291353515533,3.2984208806250432,1.266428507239211,2.0237936603231503,16.664246536986024,3.9487780612228813
17,1.6560360831047456,3.279700703258084,12.943256068676233,6.143031076530329,1.1665751430397533,2.0567042503355597,4.886418882588487,4.097470268033957,0.8039921551853836,1.6248770896577724,6.521523290515517,3.084461917908518,1.4160547979552796,2.35303829757271,16.58091224332717,4.280625750902166
18,1.495189572240296,2.8484039647873765,13.063547543358084,6.2571965598653,1.4386797320033935,2.540604884522585,5.009853337564134,4.614777845077656,0.9271608831231344,1.6332324709115567,5.924933759530133,4.063282266354429,1.3868616054168275,2.363340175129406,16.47911579426647,5.292316993472804
