,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,10.919656875313892,15.95361512412403,270.2467681015139,29.46972889616518,12.467866259193844,20.028453888839685,605.6899726991344,37.33316425729437,7.440722699057622,12.92210099071118,410.19551477329406,24.544243238645215,15.617015380513465,22.3124002239086,789.0261171361286,43.40764644712302
1,12.071457810123263,20.482755179880694,341.10750335434915,34.9402014914872,7.973010919659039,13.38996354825467,507.055691841178,24.858960594811887,9.773501058900331,17.682015723731098,358.92389460586134,32.62091432068299,5.274664291524995,8.492878911608717,719.834819719598,15.489965953618919
2,13.833850340292184,22.801728429488758,386.2568248973207,39.65751986863219,8.723739629216524,13.684883178050658,492.09654177341326,23.090378672240757,20.336964757130104,30.370124279729353,389.37486639451004,57.967930660148895,6.017998464106823,9.278131604843004,750.852844788501,15.349946932347514
3,12.31752105003866,19.71172335302513,384.84153549456437,32.14548925472357,13.55790089580545,19.73224050605632,494.0103313379323,30.677661093549197,17.25301174773696,22.748343642681654,372.8395820805825,40.39108557789588,5.684930758617228,9.057357198701071,742.7883233644935,17.626163122179292
4,17.81430694434335,25.322476296519973,380.98978613608926,40.81581640599062,8.425966632143224,14.039233963548519,499.6642504705865,23.65624479905827,26.471882275272215,38.72765120640372,397.3630597982957,62.943608883178,6.12216849690995,10.08585612188994,761.2664444322253,16.137637754778137
5,30.084125462009116,42.58196637191447,405.26010247345437,67.5598732740031,12.764949068788374,18.87414874346311,498.1938704170503,29.732994535961595,10.35281371667658,19.19317627446338,439.92827558485703,27.622276647371987,4.252978965205337,7.17378793335482,797.1269764625338,13.552569644044857
6,12.092836271031288,19.30484269359951,431.1875474781029,28.24513845741518,5.93865334959574,9.720127543250493,499.6770936048374,16.1437161679123,9.475443393464278,17.43553642036703,408.5989294459755,28.863654785376774,4.243461066859757,7.2086626035397945,787.2905689934375,12.858995053618106
7,11.275583620244843,17.427078084205824,395.72035024252733,34.36755616616037,5.018946152749734,7.784306333907917,485.09358028283515,13.780319550905094,10.561975998077738,15.870984033923275,398.5858602180159,25.535435684442362,6.520653362894295,9.940128249674068,750.1828936577509,20.263358029589067
8,8.88790567029874,15.225991275768795,362.0491959329042,24.73193176804445,6.1564677792606455,9.140112526987672,509.1736676264345,15.0230203193371,8.8842045133895,15.723644345342102,393.59762731517907,25.651541693280763,4.4278839215783945,7.7447503595471705,744.2813128982699,14.249863970073454
9,8.807367824661648,14.997352822138945,363.4720794048776,22.998958627139963,6.353627192073087,9.780507103417975,511.4677553047988,15.399596877677961,9.048559572040391,13.721710165689876,399.88207187276186,22.813633951141366,4.117654793519666,7.005907572890578,750.2835071160222,13.443358103328801
10,8.276774811933223,12.809283962205537,384.8433011134258,19.667036205320876,7.573633842238867,12.11707097369634,491.174712496649,19.075405110037746,13.731256161259816,21.74655107252414,400.6515920043097,34.77777248678856,3.625083376159996,5.881839276158557,750.7119735643482,13.05581827713198
11,7.844026049972267,12.179877704136313,383.8628512090077,21.29331717809289,5.354387097595549,8.947242972260145,493.88783971300955,14.126523664609522,8.61125310951855,13.722324918308672,395.0088734502352,22.22069265948547,4.034926186512066,6.988583523338827,746.406745664311,12.176073065034041
12,8.447704766101147,14.170712461022074,392.1923093883327,20.976481172217703,5.493557244707851,8.541529584851872,497.5824771785237,15.065491643189741,9.669198218836614,14.269796463731591,407.6568560198824,23.700154178188665,4.478031336620198,7.213582198650533,760.2488257781089,14.263284561570082
13,9.54494834656506,14.868061775746877,387.36478291936396,24.04276412482129,5.561740516293021,8.518179584698526,495.0846134045051,14.913889926217104,10.235339513987597,19.107745151916205,415.2628939521039,33.50685412168529,4.175536334947578,6.7358807108063505,761.0136735647296,12.92418525406995
14,10.782694608138545,17.14912118478984,369.7607305226031,30.541320411826835,6.338777625665398,9.985380794629922,477.20574335498975,15.554426363875935,11.673576966247076,19.379708782507088,416.8716174822202,32.87021642403283,4.1952399216374126,6.524005716924163,741.5201339524178,12.152028774197214
15,8.931371063339496,15.12821713128748,340.97348889409204,24.33989774978029,4.978696484910429,8.951917788827028,476.3940078816512,17.176646057950485,14.662250907729483,23.078311176702663,420.5198979422838,38.306472492432526,3.3959764798394025,6.678720089067368,729.8235920595114,12.829274942456747
16,9.317172252555352,15.260996849096625,345.48696568248346,29.176477013565588,5.41914128071695,8.969059923216815,482.25937155114156,16.372039667666602,20.557137659537588,28.840267982963383,428.3559772373299,53.01250178754302,4.5907788270803636,6.753804098540988,742.0226418637079,13.173306963607576
17,7.614230608760336,12.219938383430897,366.3948523201052,20.948793759208467,4.571214287198764,7.5204514517604215,475.5935028671444,13.960640796494067,10.045284863197622,16.58522001643655,396.6741533557316,27.381013599945632,3.8986774074758186,7.047069689393472,726.441115904123,14.140937386339184
18,7.254678023141512,11.530650887041887,348.05840370372965,20.83351213376951,5.402117850492745,9.318748277762094,471.2109751355642,17.38923873435568,11.314285970345761,18.11846325659169,356.4689677872086,31.030529158946337,4.693462350811063,7.790976328166771,693.7891285596484,14.938866346701124
19,5.940903544113629,9.478633936453093,287.5181523590832,17.965713861704348,12.532213272975028,19.348697973560117,428.2460271425918,32.58077139756203,8.790366726093602,16.79498894893061,447.88757870488945,27.683841875433494,9.80294894366883,13.800419186113114,695.9224227156502,28.410628514033355
