,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,3.43200201509579,6.697794505344106,21.776634775793333,12.603194683858597,4.231476935468586,7.532844084364481,13.462465735010905,17.634355335093826,2.9301307716049947,4.868866849244287,15.62006170936693,11.254163656762064,4.1477985128540436,7.4919052128503925,34.74636472947677,12.967703735822173
1,3.078814084234116,5.332383891792897,23.752702996060364,10.648387621523172,4.414089404372305,7.279610963339665,13.078237137759505,14.88349791001564,2.5298283234499506,4.168204208172861,11.805198562711402,9.81897106365818,3.5486544110788483,6.792195309178075,32.670277290116495,10.796896691827277
2,2.3619023723249737,3.9596177409614004,24.087241108915194,8.414094340549537,3.09274090000541,5.054748158717489,13.798189939221709,9.75051902194066,1.0750735122681343,2.067929178157736,12.25475359463144,5.226087299045456,2.3945571460951003,4.37353620942626,32.3663845414203,8.597862155550775
3,2.2632659317736605,4.075946032179246,23.981880435054993,9.767831565658705,2.8347571187509595,5.619141523298009,13.250895344555923,11.866451059800482,0.9500840546253488,1.985968167095093,11.468785875970779,4.583818659793938,2.306503661700619,3.8737856736183396,32.05562173308973,8.03876381567068
4,2.1508821690910556,3.8538924679322797,23.412947715265208,8.516614277733447,3.249830494057083,5.771699915405291,13.470199749001617,10.802127473081198,1.0579589571615975,1.875854585859333,11.057811257168314,5.232926184988865,2.6037706408783423,4.344337187857282,31.378264197740407,8.598784085487104
5,1.9846973785326696,3.680800562867821,22.9345688445285,7.134237968557992,2.6708212313390907,4.580431112809283,13.016982663679853,10.142779161216115,0.9336983885843582,1.6470253055287505,11.632549297638656,4.290101350487253,2.656195818755712,4.0680269479828075,30.371042186340897,7.368327430314191
6,1.66545435904112,3.345966041645998,22.088561920330537,7.646396108641281,2.4751804513424993,4.928896001769264,11.771046123603572,10.952120843787633,0.8940971694880824,1.5597107457189758,12.019472364142754,3.489421136735958,2.015198301500797,3.9417967279166417,29.648446953725397,7.918868963416254
7,1.9062575308929253,3.698289883678401,22.262747879348574,7.82536719943854,3.1128735530799614,5.9401315191460835,12.235612108290917,11.594132405815174,1.1234039214005271,1.834616502144932,11.633968610083626,3.8972605333895545,2.2248790076009612,4.222704313918609,30.056614353333813,7.274331185121903
8,2.1250087794864845,3.5052611983386974,23.099741359852654,7.579248718681334,3.490619910023889,6.343841031641036,12.85522579911485,11.332175816077571,1.3196615975599713,2.2021785999753165,11.405409397910232,4.428075320788189,2.403991015309969,4.575912209413209,30.765274059480845,7.496348873155044
9,2.3175329517314704,4.010470955328293,22.881534110154295,9.531668807206774,2.781992674206116,5.576717169274152,12.916795331392871,12.300296057226397,1.4123876047304407,2.150789001188868,10.693814865105193,5.600680703457975,2.628802017827617,4.739119401183848,30.466107119327116,8.832389771783419
10,2.6341123693103943,4.4661900576140905,22.66933645673756,10.540653769733815,2.855944565954124,5.360682031905197,13.4227623764455,11.626833844802025,1.0919360424048035,2.1262800522478447,10.068491625692058,4.6234833526817445,2.7463326546013196,4.687950257587129,30.461746350723768,8.199098023949533
11,2.2765292238413837,4.200683478583159,23.0432577206949,8.847374927045568,3.0443864790562145,4.952287739837544,14.62222004540669,10.759996744244964,0.975967825227593,1.9500370955548045,9.841350424947047,4.059851738099829,2.4440231642545633,4.022971999213826,31.109935533855097,8.510998319341859
12,1.812332478226172,3.1871744828616366,23.50234328456725,5.871666854978077,2.9044335391298004,5.377312874873834,16.086922712493834,9.395252308980407,1.2157143028538597,2.080987374718185,10.241797300775072,4.165906202788992,2.446349169693721,3.9674706791415546,32.07141779969754,6.657036613090135
13,2.1385559017046702,3.670966065517323,23.435710618572205,7.179253326210614,3.2767980432297414,5.078415196292994,15.241919480002684,12.03213423895609,1.1363484105391808,1.876991849593968,10.243977771557377,4.316528436163607,2.5987139883002617,4.16044578034859,31.779812292865735,8.418928793635434
14,2.1544516836777388,3.811879284224947,23.835506633646872,7.217032504730125,3.3286132231598367,4.999926921422974,14.258008438455958,11.226496424909666,0.8296274607567891,1.6425412573774807,9.854503429026744,4.920006254206716,2.1865795572669047,4.360443197229149,31.696234420146073,6.984864659265912
15,2.3435541907944426,4.600814012848858,22.176780803145697,10.670866409775295,4.147108707545536,7.21344911415742,13.476340151702159,13.020828953149339,1.7050394946558063,2.8346135939308397,9.841216193560832,7.135063749972743,2.7277440658547962,4.47132111904464,31.25017632002819,7.246913328060604
16,2.984279619190217,4.857595517072752,26.175565937166407,12.120718130764017,5.274423978610611,9.724839789853498,15.167962000872649,18.893638559217226,2.2920571414913997,4.105117303525218,19.732927738957233,9.50010305613555,3.447390321766859,6.325368281004419,39.72664348146883,14.56257608771161
17,2.859216872906564,4.319702141314901,22.560369526200972,10.759796655096434,4.1326686816358755,8.370886576471932,13.648531675866215,13.813233628789215,1.8214028534452142,3.271536905146753,20.018226860196613,7.719026919895376,3.703971311676403,5.847306738361489,35.97253401310547,12.542647024766088
