,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,11.547306581570819,21.570758063853354,48.544045985434124,40.88330791764167,12.059740308149777,19.572105808496687,26.570144169728366,35.30223746932661,11.08679911656251,17.8745100940817,18.6597568634133,29.321335849458205,12.416783207489853,20.009613946517963,70.81056488761635,36.604327901469844
1,11.17153105359532,18.62755265568307,49.0865446784094,39.25429846102472,7.103963692546332,14.442105193056822,25.535223220288728,30.397532232138662,7.909967323430237,13.415670439717239,16.192761705158656,22.010208226779326,10.672709105913,16.395400150681382,67.26045318753312,28.275733993195402
2,12.249115470390018,19.633211377599896,51.601534667800514,28.74128325778787,8.96013803681711,15.32777686859356,26.238209957332767,26.270939619550003,5.78965954976962,11.74547434892553,17.352548370716047,20.21850361941301,9.640103873615747,16.009947807101284,69.52477813151015,24.895689418270248
3,11.847867648143724,18.365103009184296,54.6413966819283,35.05429857101711,9.346011812659432,14.48212059152176,27.233116156183787,24.556574830637697,7.592771600162354,14.013427021267262,16.225008965112522,21.366305534781393,8.540506808097081,15.252679191317817,72.19163241015116,26.016322021654673
4,10.552698892982818,17.904624758610353,51.80168315070303,33.673814453796936,8.306868602847022,13.221531236858246,27.846527027180304,19.5366516909596,6.734549166642819,10.778715193751712,17.976927254965332,18.387333746900122,9.881778929014105,15.88263834865235,69.44139904726916,26.381848534366256
5,9.171413347272178,17.709187186083163,51.80883754825347,37.45931888025175,7.788086016490304,12.31448803506353,28.009732600250935,22.92429395487849,6.852130090102785,12.179334370872503,17.879617801204667,19.130595051029175,10.341854136388209,17.407037268112706,69.14489593005044,30.037374405401522
6,9.400498907728092,16.254808078254328,56.952056813471174,35.38651082309225,8.208434040489564,14.178376700601174,29.454810604205115,23.935361705983507,7.245956114125052,12.683565998434823,16.733255725930512,19.586237767555097,9.671767208480176,18.039721850210515,73.11629519122899,31.124856877266634
7,10.598927777166313,19.713681866939698,53.9330908048874,41.81602412886803,9.650965066475155,14.309831788945157,28.128383459299517,24.966276283911778,6.999572508372498,10.730087166421278,17.772886054625282,19.076902844256175,10.166935952605593,17.045810672140206,71.74898984263687,31.823189460600307
8,11.926842661057812,20.744672412824997,49.571242547440924,41.699133805014576,8.874471254682774,16.61453866232911,25.634537805072977,28.311451985886812,6.18738477616063,12.32571834144353,16.698822510618655,22.338303138905836,10.869311597296075,17.814405832079743,68.34820799380843,30.862255169679763
9,14.143684298532293,22.364372094038156,46.86776415974189,37.50731491928886,9.143182327198033,14.38434570266179,26.37348403011537,26.234869362521245,7.422775001303671,12.366180764360136,17.12353557469729,18.957917658472002,11.501366679306091,17.157462122453957,66.67362761277006,30.077024946950736
10,12.825452411435581,22.489687274925302,44.552085597686414,42.68738524500381,9.31715743894784,16.338571120361173,25.799561109378587,33.19109620396758,7.084206711983003,11.981059456687595,16.09127122713411,21.391189553684434,10.129714693234412,17.871526682828257,65.2265646248025,35.22869058865267
11,8.81114752328634,20.33327161321219,51.07829069528093,41.894008367271304,7.9489241265979995,14.807303874506633,28.038504936293776,28.41924806339579,6.984046681862164,11.757819163106351,15.882757704984664,21.230200190836992,9.385928650386308,17.079646766198096,69.79512815483525,32.53005089777436
12,10.297814738851082,17.619856015630837,54.13246603999364,40.50270422348889,8.214714496100507,12.853302875546788,27.27344511304242,24.41836041266328,7.902981560482921,12.42384805953933,17.464886565844594,20.77058601044039,9.64544418674082,18.0616357682252,71.13839755951281,30.394173976521287
13,9.431105390436269,18.862228538027157,51.58352294244394,39.57542684703796,8.214250717042384,14.338767798335892,26.65743938816159,24.950421757892375,7.555324240818542,12.161501290138574,17.36943763240682,19.349786816088084,10.527443800637432,19.106486147620977,68.80545171107504,32.9194530106878
14,11.763344568060713,19.519553563040056,51.42486834308778,44.26285721104732,8.17347585364165,14.720356320724115,27.073992289082174,26.52858176327781,7.125207175011234,11.773022902082296,16.308543952926296,21.94389766626371,12.149911501539206,21.465558553212645,69.48190527427619,33.05235455835685
15,12.819399433908771,20.83905241088768,46.53908479632296,41.55164130797628,9.561030721314205,16.056760780842318,26.916845222481324,29.711919644130948,6.633461404686249,11.240398978285707,16.299827215638945,21.631618602158483,11.602044157769907,18.886873124773913,67.28599077678422,32.15980165495255
16,17.665694620993353,30.19188384392141,39.59024431989438,50.90304109215393,11.767909006437264,20.26261958921655,29.421334770353486,33.023970158997095,15.51153277195676,23.799393273343632,15.902936231594381,33.853359483862185,21.451865537232663,31.638069020770885,64.75735915544517,43.389806526682364
