,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,5.532926304528158,10.948395132681517,21.540533189976742,23.579514995516952,7.084987226949468,13.979076262643776,24.301182492532803,29.038763502241125,4.043717628517956,7.1019972055852545,24.680860315074202,19.64646873185696,6.828375675969269,12.23638834483242,49.11792041954456,23.45323499609223
1,6.203317183991818,9.885007003117833,16.47859727953911,17.200552209839824,8.191998300944409,13.305702324151717,25.35796712385935,26.464094326087487,5.874636351348529,10.606470277079971,21.542015852689072,24.299045776550816,6.395911304544235,12.106901566907258,45.499612283552445,21.28017926356264
2,7.053697412776097,10.616934210071129,16.72184555848506,18.85842531471309,8.401098484986207,14.385410710041558,23.860504158820277,26.57236270500662,5.859634851799944,11.176059596084242,22.52080034038394,20.301748667918226,6.753547385985855,12.29960141662487,45.55122338064574,21.95716648641987
3,5.778663511430112,9.217255310889188,16.669556974719814,17.360613865548384,8.542416767745646,14.294854977222395,24.85469298713498,29.80892453964479,6.398119090974356,10.260296910383538,21.495262632258342,23.77857983298606,7.111096497973664,12.266644537002101,45.56428676756642,23.923627754233465
4,4.59469147190313,9.208459527511536,16.816461361153507,15.025557807824864,8.492394693164004,15.47913278100005,22.85458997463233,27.2015944995147,4.63637744411884,8.470788222253788,21.399532861811743,19.224954997588245,6.478481475945892,11.07725035425011,43.33877929231449,18.28647588362995
5,4.876643811949465,8.477871870001263,19.110809631383795,17.323365080307855,8.736121697022972,14.553081643195117,19.889198627315842,24.40379125597815,4.722434272718538,7.876632846590873,20.080032579669073,18.971985159541482,6.3453419945540235,10.176443826080778,41.805981532193734,17.10843664915908
6,4.684970940404469,9.976110628364022,18.446459839548954,18.785843025663457,8.734977329761197,14.60496972032112,18.294508687087877,28.656699022587894,4.489050528744897,8.593279865181339,19.59961165691315,14.876711848615116,6.746459767084852,11.204530723326219,40.62186460608638,19.196027922206362
7,5.013977561378904,8.930812072509207,15.907919786537052,17.91541353526808,9.182945483027156,14.736172269154874,18.937157565387203,27.271198671121056,4.711091841728414,7.86187183825511,18.604161971102503,16.76174849003401,6.453025580832964,10.899927919663776,39.06289446265571,18.617269144623744
8,5.095965148338606,8.36362849071481,17.52323585019148,15.180346757715284,8.634938989591499,14.096034755536621,19.997010857255315,26.312280158544162,5.55083537240329,9.018624515064303,19.16952014511302,17.487216069929058,7.33520416920795,11.186916286162486,40.3468760279746,18.317254796622244
9,5.329976928467932,9.250268098444593,19.025303459857497,16.192564294690563,8.29042094433616,13.146355866363455,21.06230115866214,23.717083629919898,5.496091154271111,8.872424063189209,20.031245555866857,17.86758797556308,6.821668702480659,11.128556999521749,42.2976108338339,18.16127057406552
10,5.856377045660285,9.95883106847842,18.226925242981853,18.50257593772108,9.301733800089645,15.260110670927427,19.2924651427363,26.11272747473452,4.550423388072915,8.10767545283997,19.581491172298254,15.476094984479598,6.04765219964363,10.098377074196073,41.47460054086135,17.79081604051225
11,6.1242293555253084,10.733549407936522,17.1395670656526,17.61828479741902,9.26835300742366,15.41484657024884,20.21580162208376,26.837190007811344,5.012254015587727,10.086376088104991,18.385535989103406,19.664040969650408,7.450684926499464,11.676762677472134,41.00683965135306,18.70674937181363
12,5.12732083883208,9.282957904669063,16.904023684467635,16.706614775379443,7.9561792864498,12.669571831179917,22.091964865918502,24.373742163482582,5.008120165959538,10.11608141487292,18.21187768608093,19.40117623005221,7.4708244701256605,11.985007201360588,40.97817392834945,19.74489707148167
13,5.326261401328057,9.161496456406795,18.568782869587107,15.188314728920442,8.969199934684113,14.560763273074993,21.57895946771715,22.64493696658285,4.157569631195824,7.634089838910803,19.456677617289014,15.046814607979352,7.750233075389991,11.642136010902856,41.35775162713478,19.266022755863265
14,6.209791309276559,10.315127036241424,18.246463292586046,19.063126221782014,9.803569519242338,14.602191551524957,21.382245165820315,23.99888597335154,3.7761443896564333,7.025026752166421,18.666448916847305,15.393286597762234,7.861944436612227,11.144472616129164,41.27700230151021,18.614335687871723
15,6.155171284608337,10.084216699197373,17.305650765737706,18.024591628903163,8.677540113368575,14.218668274972845,19.012461531439758,22.8740720910586,3.290649780969844,7.708020131719343,17.077495457588533,15.402870368943024,6.487719745333264,11.012823814699999,38.65626067352681,17.725187824646454
16,5.29957730724906,9.474741961594997,17.54639339637259,18.275611945921035,8.920884464364965,13.83219491500276,17.58912067989597,23.828843144254943,3.653808427804271,7.026184768142006,17.107359008859383,14.540545459630065,6.695506438949469,10.502499014584497,37.18270061488834,18.960380724039762
17,4.991411541984797,9.731176095506406,18.767320588245962,24.457844537291077,8.680308845857947,13.130052112136216,19.275705235254595,25.943509329987595,3.71920073652386,7.1157101890526855,23.310660758799127,20.58592648916232,7.613740873731802,11.793670649436665,43.31340300620861,21.492990199413548
