,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
86731,User33,zero-effort,rest,"('LAcc',)",30,newton-cg,0.4,l2,0.01818181818181818,0.02040816326530612,0.019294990723562153,0.012727272727272728
86732,User33,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86733,User33,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.06896551724137931,0.02040816326530612,0.04468684025334271,0.019294990723562153
86734,User33,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86735,User33,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86736,User33,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.09090909090909091,0.02040816326530612,0.055658627087198514,0.019294990723562153
86737,User33,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86738,User33,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86739,User33,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86740,User33,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86741,User33,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86742,User33,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86743,User33,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86744,User33,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86745,User33,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86746,User33,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86747,User33,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86748,User33,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86749,User33,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.10526315789473684,0.02040816326530612,0.06283566058002148,0.019294990723562153
86750,User33,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86751,User33,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86752,User33,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86753,User33,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86754,User33,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86755,User33,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86756,User33,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86757,User33,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86758,User33,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86759,User33,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86760,User33,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86761,User33,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86762,User33,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86763,User33,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86764,User33,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86765,User33,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86766,User33,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86767,User33,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86768,User33,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86769,User33,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
86770,User33,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.02040816326530612,0.01020408163265306,0.019294990723562153
