,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
94786,User36,zero-effort,rest,"('LAcc',)",30,newton-cg,0.4,l2,0.05090909090909091,0.022222222222222223,0.036565656565656565,0.01818181818181818
94787,User36,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.43478260869565216,0.022222222222222223,0.22850241545893718,0.036565656565656565
94788,User36,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.3448275862068966,0.022222222222222223,0.1835249042145594,0.036565656565656565
94789,User36,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0625,0.022222222222222223,0.04236111111111111,0.036565656565656565
94790,User36,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94791,User36,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94792,User36,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94793,User36,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94794,User36,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94795,User36,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0625,0.022222222222222223,0.04236111111111111,0.036565656565656565
94796,User36,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94797,User36,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94798,User36,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
