,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
30031,User12,zero-effort,rest,"('LAcc',)",30,newton-cg,0.5,l2,0.1709090909090909,0.45454545454545453,0.31272727272727274,0.06363636363636363
30032,User12,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.043478260869565216,0.45454545454545453,0.2490118577075099,0.31272727272727274
30033,User12,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.034482758620689655,0.45454545454545453,0.2445141065830721,0.31272727272727274
30034,User12,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30035,User12,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30036,User12,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.5,l2,0.045454545454545456,0.45454545454545453,0.25,0.31272727272727274
30037,User12,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30038,User12,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30039,User12,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30040,User12,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30041,User12,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30042,User12,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30043,User12,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30044,User12,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30045,User12,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30046,User12,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30047,User12,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30048,User12,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30049,User12,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30050,User12,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30051,User12,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30052,User12,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30053,User12,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30054,User12,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.08695652173913043,0.45454545454545453,0.2707509881422925,0.31272727272727274
30055,User12,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30056,User12,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30057,User12,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.5,l2,0.7,0.45454545454545453,0.5772727272727273,0.31272727272727274
30058,User12,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.5,l2,0.85,0.45454545454545453,0.6522727272727272,0.31272727272727274
30059,User12,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.5,l2,0.47619047619047616,0.45454545454545453,0.4653679653679653,0.31272727272727274
30060,User12,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.5,l2,0.15789473684210525,0.45454545454545453,0.3062200956937799,0.31272727272727274
30061,User12,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30062,User12,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30063,User12,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30064,User12,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30065,User12,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30066,User12,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.5,l2,0.058823529411764705,0.45454545454545453,0.2566844919786096,0.31272727272727274
30067,User12,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30068,User12,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30069,User12,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30070,User12,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30071,User12,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30072,User12,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30073,User12,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30074,User12,dict-effort,I3_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30075,User12,dict-effort,I3_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.07692307692307693,0.45454545454545453,0.26573426573426573,0.31272727272727274
30076,User12,dict-effort,I3_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30077,User12,dict-effort,I3_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30078,User12,dict-effort,I3_speed1_6,"('LAcc',)",30,newton-cg,0.5,l2,0.05555555555555555,0.45454545454545453,0.255050505050505,0.31272727272727274
30079,User12,dict-effort,I3_speed1_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30080,User12,dict-effort,I3_speed2_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
30081,User12,dict-effort,I3_speed2_2,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.45454545454545453,0.22727272727272727,0.31272727272727274
