,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
132376,User50,zero-effort,rest,"('LAcc',)",30,newton-cg,0.2,l2,0.10181818181818182,0.2641509433962264,0.1829845626072041,0.04363636363636364
132377,User50,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132378,User50,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132379,User50,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132380,User50,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132381,User50,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132382,User50,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132383,User50,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132384,User50,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132385,User50,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132386,User50,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132387,User50,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132388,User50,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132389,User50,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.2,l2,0.5,0.2641509433962264,0.3820754716981132,0.1829845626072041
132390,User50,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132391,User50,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132392,User50,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132393,User50,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132394,User50,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132395,User50,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132396,User50,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132397,User50,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
132398,User50,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.2641509433962264,0.1320754716981132,0.1829845626072041
