,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
73386,User28,dict-effort,I5_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73387,User28,dict-effort,I5_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73388,User28,dict-effort,I5_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73389,User28,dict-effort,I5_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73390,User28,dict-effort,I5_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73391,User28,dict-effort,I5_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73392,User28,dict-effort,I5_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73393,User28,dict-effort,I5_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73394,User28,dict-effort,I5_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73395,User28,dict-effort,I5_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73396,User28,dict-effort,I5_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73397,User28,dict-effort,I5_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73398,User28,dict-effort,I5_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73399,User28,dict-effort,I5_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73400,User28,dict-effort,I5_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73401,User28,dict-effort,I5_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73402,User28,dict-effort,I5_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73403,User28,dict-effort,I5_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73404,User28,dict-effort,I5_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73405,User28,dict-effort,I5_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73406,User28,dict-effort,I6_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73407,User28,dict-effort,I6_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73408,User28,dict-effort,I6_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73409,User28,dict-effort,I6_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73410,User28,dict-effort,I6_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73411,User28,dict-effort,I6_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73412,User28,dict-effort,I6_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73413,User28,dict-effort,I6_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73414,User28,dict-effort,I6_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73415,User28,dict-effort,I6_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73416,User28,dict-effort,I6_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73417,User28,dict-effort,I6_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73418,User28,dict-effort,I6_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73419,User28,dict-effort,I6_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73420,User28,dict-effort,I6_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73421,User28,dict-effort,I6_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73422,User28,dict-effort,I7_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73423,User28,dict-effort,I7_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73424,User28,dict-effort,I7_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73425,User28,dict-effort,I7_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73426,User28,dict-effort,I7_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73427,User28,dict-effort,I7_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73428,User28,dict-effort,I7_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73429,User28,dict-effort,I7_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73430,User28,dict-effort,I7_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73431,User28,dict-effort,I7_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73432,User28,dict-effort,I7_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73433,User28,dict-effort,I7_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.15384615384615385,0.0,0.07692307692307693,0.03090909090909091
73434,User28,dict-effort,I7_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.5833333333333334,0.0,0.2916666666666667,0.03090909090909091
73435,User28,dict-effort,I7_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73436,User28,dict-effort,I7_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73437,User28,dict-effort,I7_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73438,User28,dict-effort,I7_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73439,User28,dict-effort,I7_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73440,User28,dict-effort,I7_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73441,User28,dict-effort,I7_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73442,User28,dict-effort,I7_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73443,User28,dict-effort,I8_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73444,User28,dict-effort,I8_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73445,User28,dict-effort,I8_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73446,User28,dict-effort,I8_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73447,User28,dict-effort,I8_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73448,User28,dict-effort,I8_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73449,User28,dict-effort,I8_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73450,User28,dict-effort,I8_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73451,User28,dict-effort,I8_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73452,User28,dict-effort,I8_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73453,User28,dict-effort,I8_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73454,User28,dict-effort,I8_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73455,User28,dict-effort,I8_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73456,User28,dict-effort,I8_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73457,User28,dict-effort,I8_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73458,User28,dict-effort,I8_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73459,User28,dict-effort,I8_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73460,User28,dict-effort,I8_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73461,User28,dict-effort,I8_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73462,User28,dict-effort,I8_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73463,User28,dict-effort,I8_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73464,User28,dict-effort,I9_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73465,User28,dict-effort,I9_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73466,User28,dict-effort,I9_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73467,User28,dict-effort,I9_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73468,User28,dict-effort,I9_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73469,User28,dict-effort,I9_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73470,User28,dict-effort,I9_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73471,User28,dict-effort,I9_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73472,User28,dict-effort,I9_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73473,User28,dict-effort,I9_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73474,User28,dict-effort,I9_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73475,User28,dict-effort,I9_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73476,User28,dict-effort,I9_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73477,User28,dict-effort,I9_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73478,User28,dict-effort,I9_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73479,User28,dict-effort,I9_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73480,User28,dict-effort,I9_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73481,User28,dict-effort,I9_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73482,User28,dict-effort,I9_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73483,User28,dict-effort,I9_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73484,User28,dict-effort,I9_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.03090909090909091
73485,User28,zero-effort,rest,"('Gyr',)",30,newton-cg,0.5,l2,0.12363636363636364,0.625,0.3743181818181818,0.05454545454545454
73486,User28,dict-effort,I1_slength_long,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73487,User28,dict-effort,I1_slength_longer,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73488,User28,dict-effort,I1_slength_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73489,User28,dict-effort,I1_slength_short,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73490,User28,dict-effort,I1_speed1_4,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73491,User28,dict-effort,I1_speed1_6,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73492,User28,dict-effort,I1_speed1_8,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73493,User28,dict-effort,I1_speed2_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73494,User28,dict-effort,I1_speed2_2,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73495,User28,dict-effort,I1_speed2_4,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73496,User28,dict-effort,I1_speed2_6,"('Gyr',)",30,newton-cg,0.5,l2,0.13333333333333333,0.625,0.37916666666666665,0.3743181818181818
73497,User28,dict-effort,I1_speed2_8,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73498,User28,dict-effort,I1_speed3_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73499,User28,dict-effort,I1_swidth_close,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73500,User28,dict-effort,I1_swidth_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73501,User28,dict-effort,I1_swidth_wide,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73502,User28,dict-effort,I1_swidth_wider,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73503,User28,dict-effort,I1_tlift_back,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73504,User28,dict-effort,I1_tlift_front,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73505,User28,dict-effort,I1_tlift_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73506,User28,dict-effort,I1_tlift_up,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73507,User28,dict-effort,I2_slength_long,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73508,User28,dict-effort,I2_slength_longer,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73509,User28,dict-effort,I2_slength_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73510,User28,dict-effort,I2_slength_short,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73511,User28,dict-effort,I2_speed1_4,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73512,User28,dict-effort,I2_speed1_6,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73513,User28,dict-effort,I2_speed1_8,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
73514,User28,dict-effort,I2_speed2_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.625,0.3125,0.3743181818181818
