,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
8210,User4,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8211,User4,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8212,User4,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8213,User4,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8214,User4,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8215,User4,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8216,User4,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8217,User4,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8218,User4,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.05,0.0,0.025,0.08
8219,User4,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8220,User4,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8221,User4,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8222,User4,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8223,User4,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8224,User4,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8225,User4,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8226,User4,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8227,User4,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8228,User4,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8229,User4,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8230,User4,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8231,User4,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8232,User4,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8233,User4,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8234,User4,dict-effort,I3_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8235,User4,dict-effort,I3_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.46153846153846156,0.0,0.23076923076923078,0.08
8236,User4,dict-effort,I3_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8237,User4,dict-effort,I3_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8238,User4,dict-effort,I3_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.05555555555555555,0.0,0.027777777777777776,0.08
8239,User4,dict-effort,I3_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8240,User4,dict-effort,I3_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8241,User4,dict-effort,I3_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8242,User4,dict-effort,I3_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8243,User4,dict-effort,I3_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8244,User4,dict-effort,I3_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.08
8245,User4,dict-effort,I3_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8246,User4,dict-effort,I3_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8247,User4,dict-effort,I3_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8248,User4,dict-effort,I3_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8249,User4,dict-effort,I3_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8250,User4,dict-effort,I3_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8251,User4,dict-effort,I3_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8252,User4,dict-effort,I3_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8253,User4,dict-effort,I3_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8254,User4,dict-effort,I4_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8255,User4,dict-effort,I4_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.1,0.0,0.05,0.08
8256,User4,dict-effort,I4_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8257,User4,dict-effort,I4_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8258,User4,dict-effort,I4_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.047619047619047616,0.0,0.023809523809523808,0.08
8259,User4,dict-effort,I4_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.1,0.0,0.05,0.08
8260,User4,dict-effort,I4_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8261,User4,dict-effort,I4_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.11764705882352941,0.0,0.058823529411764705,0.08
8262,User4,dict-effort,I4_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.11764705882352941,0.0,0.058823529411764705,0.08
8263,User4,dict-effort,I4_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.08
8264,User4,dict-effort,I4_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.1111111111111111,0.0,0.05555555555555555,0.08
8265,User4,dict-effort,I4_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.1,0.0,0.05,0.08
8266,User4,dict-effort,I4_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.16666666666666666,0.0,0.08333333333333333,0.08
8267,User4,dict-effort,I4_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8268,User4,dict-effort,I4_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8269,User4,dict-effort,I4_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.1,0.0,0.05,0.08
8270,User4,dict-effort,I5_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8271,User4,dict-effort,I5_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.03125,0.0,0.015625,0.08
8272,User4,dict-effort,I5_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8273,User4,dict-effort,I5_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8274,User4,dict-effort,I5_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8275,User4,dict-effort,I5_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8276,User4,dict-effort,I5_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8277,User4,dict-effort,I5_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8278,User4,dict-effort,I5_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8279,User4,dict-effort,I5_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8280,User4,dict-effort,I5_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8281,User4,dict-effort,I5_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8282,User4,dict-effort,I5_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8283,User4,dict-effort,I5_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8284,User4,dict-effort,I5_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8285,User4,dict-effort,I5_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8286,User4,dict-effort,I5_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8287,User4,dict-effort,I5_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8288,User4,dict-effort,I5_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8289,User4,dict-effort,I5_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8290,User4,dict-effort,I5_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8291,User4,dict-effort,I6_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8292,User4,dict-effort,I6_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8293,User4,dict-effort,I6_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8294,User4,dict-effort,I6_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8295,User4,dict-effort,I6_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8296,User4,dict-effort,I6_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8297,User4,dict-effort,I6_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8298,User4,dict-effort,I6_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.06666666666666667,0.0,0.03333333333333333,0.08
8299,User4,dict-effort,I6_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8300,User4,dict-effort,I6_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8301,User4,dict-effort,I6_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8302,User4,dict-effort,I6_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8303,User4,dict-effort,I6_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8304,User4,dict-effort,I6_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8305,User4,dict-effort,I6_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8306,User4,dict-effort,I6_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8307,User4,dict-effort,I7_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8308,User4,dict-effort,I7_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.08,0.0,0.04,0.08
8309,User4,dict-effort,I7_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8310,User4,dict-effort,I7_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8311,User4,dict-effort,I7_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8312,User4,dict-effort,I7_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8313,User4,dict-effort,I7_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8314,User4,dict-effort,I7_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8315,User4,dict-effort,I7_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8316,User4,dict-effort,I7_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8317,User4,dict-effort,I7_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8318,User4,dict-effort,I7_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8319,User4,dict-effort,I7_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8320,User4,dict-effort,I7_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8321,User4,dict-effort,I7_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8322,User4,dict-effort,I7_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8323,User4,dict-effort,I7_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8324,User4,dict-effort,I7_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8325,User4,dict-effort,I7_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8326,User4,dict-effort,I7_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8327,User4,dict-effort,I7_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8328,User4,dict-effort,I8_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8329,User4,dict-effort,I8_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8330,User4,dict-effort,I8_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8331,User4,dict-effort,I8_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8332,User4,dict-effort,I8_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8333,User4,dict-effort,I8_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8334,User4,dict-effort,I8_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8335,User4,dict-effort,I8_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8336,User4,dict-effort,I8_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8337,User4,dict-effort,I8_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8338,User4,dict-effort,I8_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8339,User4,dict-effort,I8_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8340,User4,dict-effort,I8_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8341,User4,dict-effort,I8_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8342,User4,dict-effort,I8_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8343,User4,dict-effort,I8_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8344,User4,dict-effort,I8_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8345,User4,dict-effort,I8_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8346,User4,dict-effort,I8_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8347,User4,dict-effort,I8_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8348,User4,dict-effort,I8_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8349,User4,dict-effort,I9_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.047619047619047616,0.0,0.023809523809523808,0.08
8350,User4,dict-effort,I9_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8351,User4,dict-effort,I9_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8352,User4,dict-effort,I9_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8353,User4,dict-effort,I9_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8354,User4,dict-effort,I9_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8355,User4,dict-effort,I9_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8356,User4,dict-effort,I9_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8357,User4,dict-effort,I9_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8358,User4,dict-effort,I9_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8359,User4,dict-effort,I9_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8360,User4,dict-effort,I9_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8361,User4,dict-effort,I9_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8362,User4,dict-effort,I9_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8363,User4,dict-effort,I9_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8364,User4,dict-effort,I9_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8365,User4,dict-effort,I9_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8366,User4,dict-effort,I9_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8367,User4,dict-effort,I9_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8368,User4,dict-effort,I9_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8369,User4,dict-effort,I9_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.08
8370,User4,high-effort,Attempt1,"('LAcc',)",30,newton-cg,0.45,l2,0.1875,0.0,0.09375,0.08
8371,User4,high-effort,Attempt2,"('LAcc',)",30,newton-cg,0.45,l2,0.47058823529411764,0.0,0.23529411764705882,0.08
8372,User4,high-effort,Attempt3,"('LAcc',)",30,newton-cg,0.45,l2,0.43478260869565216,0.0,0.21739130434782608,0.08
8373,User4,zero-effort,rest,"('Gyr',)",30,newton-cg,0.45,l2,0.24363636363636362,0.0,0.12181818181818181,0.10363636363636364
8374,User4,dict-effort,I1_slength_long,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8375,User4,dict-effort,I1_slength_longer,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8376,User4,dict-effort,I1_slength_normal,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8377,User4,dict-effort,I1_slength_short,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8378,User4,dict-effort,I1_speed1_4,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8379,User4,dict-effort,I1_speed1_6,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8380,User4,dict-effort,I1_speed1_8,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8381,User4,dict-effort,I1_speed2_0,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8382,User4,dict-effort,I1_speed2_2,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8383,User4,dict-effort,I1_speed2_4,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8384,User4,dict-effort,I1_speed2_6,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8385,User4,dict-effort,I1_speed2_8,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8386,User4,dict-effort,I1_speed3_0,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8387,User4,dict-effort,I1_swidth_close,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8388,User4,dict-effort,I1_swidth_normal,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8389,User4,dict-effort,I1_swidth_wide,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8390,User4,dict-effort,I1_swidth_wider,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8391,User4,dict-effort,I1_tlift_back,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8392,User4,dict-effort,I1_tlift_front,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8393,User4,dict-effort,I1_tlift_normal,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8394,User4,dict-effort,I1_tlift_up,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8395,User4,dict-effort,I2_slength_long,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8396,User4,dict-effort,I2_slength_longer,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8397,User4,dict-effort,I2_slength_normal,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8398,User4,dict-effort,I2_slength_short,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8399,User4,dict-effort,I2_speed1_4,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8400,User4,dict-effort,I2_speed1_6,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8401,User4,dict-effort,I2_speed1_8,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8402,User4,dict-effort,I2_speed2_0,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8403,User4,dict-effort,I2_speed2_2,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8404,User4,dict-effort,I2_speed2_4,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8405,User4,dict-effort,I2_speed2_6,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8406,User4,dict-effort,I2_speed2_8,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8407,User4,dict-effort,I2_speed3_0,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8408,User4,dict-effort,I2_swidth_close,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8409,User4,dict-effort,I2_swidth_normal,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8410,User4,dict-effort,I2_swidth_wide,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8411,User4,dict-effort,I2_swidth_wider,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
8412,User4,dict-effort,I2_tlift_back,"('Gyr',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.12181818181818181
