,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
105526,User40,zero-effort,rest,"('LAcc',)",30,newton-cg,0.4,l2,0.08363636363636363,0.013513513513513514,0.048574938574938574,0.03090909090909091
105527,User40,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105528,User40,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.7931034482758621,0.013513513513513514,0.4033084808946878,0.048574938574938574
105529,User40,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105530,User40,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105531,User40,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105532,User40,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.09523809523809523,0.013513513513513514,0.054375804375804374,0.048574938574938574
105533,User40,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.1111111111111111,0.013513513513513514,0.06231231231231231,0.048574938574938574
105534,User40,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105535,User40,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105536,User40,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105537,User40,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105538,User40,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105539,User40,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105540,User40,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105541,User40,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105542,User40,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105543,User40,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105544,User40,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105545,User40,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105546,User40,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105547,User40,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105548,User40,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.05263157894736842,0.013513513513513514,0.033072546230440966,0.048574938574938574
105549,User40,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.043478260869565216,0.013513513513513514,0.028495887191539365,0.048574938574938574
105550,User40,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105551,User40,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105552,User40,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.013513513513513514,0.006756756756756757,0.048574938574938574
105553,User40,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.05,0.013513513513513514,0.03175675675675676,0.048574938574938574
