,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
112603,User42,dict-effort,I5_tlift_back,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112604,User42,dict-effort,I5_tlift_front,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.8235294117647058,0.13725490196078433,0.48039215686274506,0.1613547237076649
112605,User42,dict-effort,I5_tlift_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.55,0.13725490196078433,0.34362745098039216,0.1613547237076649
112606,User42,dict-effort,I5_tlift_up,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112607,User42,dict-effort,I6_slength_long,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112608,User42,dict-effort,I6_slength_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112609,User42,dict-effort,I6_slength_short,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.6428571428571429,0.13725490196078433,0.39005602240896364,0.1613547237076649
112610,User42,dict-effort,I6_speed1_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112611,User42,dict-effort,I6_speed1_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112612,User42,dict-effort,I6_speed2_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112613,User42,dict-effort,I6_speed2_2,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112614,User42,dict-effort,I6_speed2_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112615,User42,dict-effort,I6_speed2_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112616,User42,dict-effort,I6_speed2_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112617,User42,dict-effort,I6_swidth_close,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112618,User42,dict-effort,I6_swidth_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112619,User42,dict-effort,I6_swidth_wide,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112620,User42,dict-effort,I6_tlift_back,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112621,User42,dict-effort,I6_tlift_front,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112622,User42,dict-effort,I6_tlift_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112623,User42,dict-effort,I7_slength_long,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.95,0.13725490196078433,0.5436274509803921,0.1613547237076649
112624,User42,dict-effort,I7_slength_longer,"('Mag', 'RVec')",30,newton-cg,0.5,l2,1.0,0.13725490196078433,0.5686274509803921,0.1613547237076649
112625,User42,dict-effort,I7_slength_normal,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112626,User42,dict-effort,I7_slength_short,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112627,User42,dict-effort,I7_speed1_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112628,User42,dict-effort,I7_speed1_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112629,User42,dict-effort,I7_speed1_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.058823529411764705,0.13725490196078433,0.09803921568627452,0.1613547237076649
112630,User42,dict-effort,I7_speed2_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112631,User42,dict-effort,I7_speed2_2,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112632,User42,dict-effort,I7_speed2_4,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.0,0.13725490196078433,0.06862745098039216,0.1613547237076649
112633,User42,dict-effort,I7_speed2_6,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.07692307692307693,0.13725490196078433,0.10708898944193063,0.1613547237076649
112634,User42,dict-effort,I7_speed2_8,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.15384615384615385,0.13725490196078433,0.1455505279034691,0.1613547237076649
112635,User42,dict-effort,I7_speed3_0,"('Mag', 'RVec')",30,newton-cg,0.5,l2,0.08333333333333333,0.13725490196078433,0.11029411764705882,0.1613547237076649
