,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
78755,User30,dict-effort,I5_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78756,User30,dict-effort,I5_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.09375,0.0,0.046875,0.02909090909090909
78757,User30,dict-effort,I5_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.45,0.0,0.225,0.02909090909090909
78758,User30,dict-effort,I5_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.4375,0.0,0.21875,0.02909090909090909
78759,User30,dict-effort,I5_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.47619047619047616,0.0,0.23809523809523808,0.02909090909090909
78760,User30,dict-effort,I5_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.21052631578947367,0.0,0.10526315789473684,0.02909090909090909
78761,User30,dict-effort,I5_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.45,0.0,0.225,0.02909090909090909
78762,User30,dict-effort,I5_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.6,0.0,0.3,0.02909090909090909
78763,User30,dict-effort,I5_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.8888888888888888,0.0,0.4444444444444444,0.02909090909090909
78764,User30,dict-effort,I5_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.5294117647058824,0.0,0.2647058823529412,0.02909090909090909
78765,User30,dict-effort,I5_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.125,0.0,0.0625,0.02909090909090909
78766,User30,dict-effort,I5_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.058823529411764705,0.0,0.029411764705882353,0.02909090909090909
78767,User30,dict-effort,I5_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.125,0.0,0.0625,0.02909090909090909
78768,User30,dict-effort,I5_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78769,User30,dict-effort,I5_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.45,0.0,0.225,0.02909090909090909
78770,User30,dict-effort,I5_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78771,User30,dict-effort,I5_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78772,User30,dict-effort,I5_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78773,User30,dict-effort,I5_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78774,User30,dict-effort,I5_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.45,0.0,0.225,0.02909090909090909
78775,User30,dict-effort,I5_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78776,User30,dict-effort,I6_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.05263157894736842,0.0,0.02631578947368421,0.02909090909090909
78777,User30,dict-effort,I6_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.02909090909090909
78778,User30,dict-effort,I6_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78779,User30,dict-effort,I6_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.05555555555555555,0.0,0.027777777777777776,0.02909090909090909
78780,User30,dict-effort,I6_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78781,User30,dict-effort,I6_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.02909090909090909
78782,User30,dict-effort,I6_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.058823529411764705,0.0,0.029411764705882353,0.02909090909090909
78783,User30,dict-effort,I6_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78784,User30,dict-effort,I6_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78785,User30,dict-effort,I6_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78786,User30,dict-effort,I6_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.125,0.0,0.0625,0.02909090909090909
78787,User30,dict-effort,I6_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.02909090909090909
78788,User30,dict-effort,I6_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78789,User30,dict-effort,I6_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78790,User30,dict-effort,I6_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78791,User30,dict-effort,I6_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.02909090909090909
78792,User30,dict-effort,I7_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.05,0.0,0.025,0.02909090909090909
78793,User30,dict-effort,I7_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78794,User30,dict-effort,I7_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78795,User30,dict-effort,I7_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78796,User30,dict-effort,I7_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.15789473684210525,0.0,0.07894736842105263,0.02909090909090909
78797,User30,dict-effort,I7_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.7777777777777778,0.0,0.3888888888888889,0.02909090909090909
78798,User30,dict-effort,I7_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.29411764705882354,0.0,0.14705882352941177,0.02909090909090909
78799,User30,dict-effort,I7_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.1875,0.0,0.09375,0.02909090909090909
78800,User30,dict-effort,I7_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78801,User30,dict-effort,I7_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.13333333333333333,0.0,0.06666666666666667,0.02909090909090909
78802,User30,dict-effort,I7_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.6153846153846154,0.0,0.3076923076923077,0.02909090909090909
78803,User30,dict-effort,I7_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.3076923076923077,0.0,0.15384615384615385,0.02909090909090909
78804,User30,dict-effort,I7_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78805,User30,dict-effort,I7_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.06666666666666667,0.0,0.03333333333333333,0.02909090909090909
78806,User30,dict-effort,I7_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78807,User30,dict-effort,I7_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.8666666666666667,0.0,0.43333333333333335,0.02909090909090909
78808,User30,dict-effort,I7_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.5625,0.0,0.28125,0.02909090909090909
78809,User30,dict-effort,I7_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.16666666666666666,0.0,0.08333333333333333,0.02909090909090909
78810,User30,dict-effort,I7_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78811,User30,dict-effort,I7_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78812,User30,dict-effort,I7_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78813,User30,dict-effort,I8_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.75,0.0,0.375,0.02909090909090909
78814,User30,dict-effort,I8_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.1111111111111111,0.0,0.05555555555555555,0.02909090909090909
78815,User30,dict-effort,I8_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78816,User30,dict-effort,I8_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.0625,0.0,0.03125,0.02909090909090909
78817,User30,dict-effort,I8_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.14285714285714285,0.0,0.07142857142857142,0.02909090909090909
78818,User30,dict-effort,I8_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.4782608695652174,0.0,0.2391304347826087,0.02909090909090909
78819,User30,dict-effort,I8_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.05555555555555555,0.0,0.027777777777777776,0.02909090909090909
78820,User30,dict-effort,I8_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78821,User30,dict-effort,I8_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.058823529411764705,0.0,0.029411764705882353,0.02909090909090909
78822,User30,dict-effort,I8_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78823,User30,dict-effort,I8_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78824,User30,dict-effort,I8_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78825,User30,dict-effort,I8_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.058823529411764705,0.0,0.029411764705882353,0.02909090909090909
78826,User30,dict-effort,I8_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.16666666666666666,0.0,0.08333333333333333,0.02909090909090909
78827,User30,dict-effort,I8_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78828,User30,dict-effort,I8_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.7647058823529411,0.0,0.38235294117647056,0.02909090909090909
78829,User30,dict-effort,I8_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.09523809523809523,0.0,0.047619047619047616,0.02909090909090909
78830,User30,dict-effort,I8_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.1,0.0,0.05,0.02909090909090909
78831,User30,dict-effort,I8_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.10526315789473684,0.0,0.05263157894736842,0.02909090909090909
78832,User30,dict-effort,I8_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78833,User30,dict-effort,I8_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78834,User30,dict-effort,I9_slength_long,"('LAcc',)",30,newton-cg,0.45,l2,0.047619047619047616,0.0,0.023809523809523808,0.02909090909090909
78835,User30,dict-effort,I9_slength_longer,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78836,User30,dict-effort,I9_slength_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78837,User30,dict-effort,I9_slength_short,"('LAcc',)",30,newton-cg,0.45,l2,0.4375,0.0,0.21875,0.02909090909090909
78838,User30,dict-effort,I9_speed1_4,"('LAcc',)",30,newton-cg,0.45,l2,0.05,0.0,0.025,0.02909090909090909
78839,User30,dict-effort,I9_speed1_6,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78840,User30,dict-effort,I9_speed1_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78841,User30,dict-effort,I9_speed2_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78842,User30,dict-effort,I9_speed2_2,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78843,User30,dict-effort,I9_speed2_4,"('LAcc',)",30,newton-cg,0.45,l2,0.06666666666666667,0.0,0.03333333333333333,0.02909090909090909
78844,User30,dict-effort,I9_speed2_6,"('LAcc',)",30,newton-cg,0.45,l2,0.07142857142857142,0.0,0.03571428571428571,0.02909090909090909
78845,User30,dict-effort,I9_speed2_8,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78846,User30,dict-effort,I9_speed3_0,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78847,User30,dict-effort,I9_swidth_close,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78848,User30,dict-effort,I9_swidth_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78849,User30,dict-effort,I9_swidth_wide,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78850,User30,dict-effort,I9_swidth_wider,"('LAcc',)",30,newton-cg,0.45,l2,0.05,0.0,0.025,0.02909090909090909
78851,User30,dict-effort,I9_tlift_back,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78852,User30,dict-effort,I9_tlift_front,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78853,User30,dict-effort,I9_tlift_normal,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78854,User30,dict-effort,I9_tlift_up,"('LAcc',)",30,newton-cg,0.45,l2,0.0,0.0,0.0,0.02909090909090909
78855,User30,zero-effort,rest,"('Gyr',)",30,newton-cg,0.4,l2,0.08363636363636363,0.16666666666666666,0.12515151515151515,0.07818181818181819
78856,User30,dict-effort,I1_slength_long,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78857,User30,dict-effort,I1_slength_longer,"('Gyr',)",30,newton-cg,0.4,l2,0.3793103448275862,0.16666666666666666,0.2729885057471264,0.12515151515151515
78858,User30,dict-effort,I1_slength_normal,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78859,User30,dict-effort,I1_slength_short,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78860,User30,dict-effort,I1_speed1_4,"('Gyr',)",30,newton-cg,0.4,l2,0.09090909090909091,0.16666666666666666,0.12878787878787878,0.12515151515151515
78861,User30,dict-effort,I1_speed1_6,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78862,User30,dict-effort,I1_speed1_8,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78863,User30,dict-effort,I1_speed2_0,"('Gyr',)",30,newton-cg,0.4,l2,0.058823529411764705,0.16666666666666666,0.11274509803921567,0.12515151515151515
78864,User30,dict-effort,I1_speed2_2,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78865,User30,dict-effort,I1_speed2_4,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78866,User30,dict-effort,I1_speed2_6,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78867,User30,dict-effort,I1_speed2_8,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78868,User30,dict-effort,I1_speed3_0,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78869,User30,dict-effort,I1_swidth_close,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78870,User30,dict-effort,I1_swidth_normal,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78871,User30,dict-effort,I1_swidth_wide,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
78872,User30,dict-effort,I1_swidth_wider,"('Gyr',)",30,newton-cg,0.4,l2,0.5,0.16666666666666666,0.3333333333333333,0.12515151515151515
78873,User30,dict-effort,I1_tlift_back,"('Gyr',)",30,newton-cg,0.4,l2,0.8947368421052632,0.16666666666666666,0.5307017543859649,0.12515151515151515
78874,User30,dict-effort,I1_tlift_front,"('Gyr',)",30,newton-cg,0.4,l2,0.0,0.16666666666666666,0.08333333333333333,0.12515151515151515
