,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
57248,User22,dict-effort,I3_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57249,User22,dict-effort,I3_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57250,User22,dict-effort,I3_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57251,User22,dict-effort,I3_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57252,User22,dict-effort,I3_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57253,User22,dict-effort,I3_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57254,User22,dict-effort,I3_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57255,User22,dict-effort,I3_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57256,User22,dict-effort,I3_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57257,User22,dict-effort,I3_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57258,User22,dict-effort,I3_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57259,User22,dict-effort,I4_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57260,User22,dict-effort,I4_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57261,User22,dict-effort,I4_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57262,User22,dict-effort,I4_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57263,User22,dict-effort,I4_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57264,User22,dict-effort,I4_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57265,User22,dict-effort,I4_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57266,User22,dict-effort,I4_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57267,User22,dict-effort,I4_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57268,User22,dict-effort,I4_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57269,User22,dict-effort,I4_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57270,User22,dict-effort,I4_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57271,User22,dict-effort,I4_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57272,User22,dict-effort,I4_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57273,User22,dict-effort,I4_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57274,User22,dict-effort,I4_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57275,User22,dict-effort,I5_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57276,User22,dict-effort,I5_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57277,User22,dict-effort,I5_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57278,User22,dict-effort,I5_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57279,User22,dict-effort,I5_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57280,User22,dict-effort,I5_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57281,User22,dict-effort,I5_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57282,User22,dict-effort,I5_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57283,User22,dict-effort,I5_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57284,User22,dict-effort,I5_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57285,User22,dict-effort,I5_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57286,User22,dict-effort,I5_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57287,User22,dict-effort,I5_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57288,User22,dict-effort,I5_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57289,User22,dict-effort,I5_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57290,User22,dict-effort,I5_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57291,User22,dict-effort,I5_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57292,User22,dict-effort,I5_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57293,User22,dict-effort,I5_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57294,User22,dict-effort,I5_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57295,User22,dict-effort,I5_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57296,User22,dict-effort,I6_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57297,User22,dict-effort,I6_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57298,User22,dict-effort,I6_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57299,User22,dict-effort,I6_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57300,User22,dict-effort,I6_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57301,User22,dict-effort,I6_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57302,User22,dict-effort,I6_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57303,User22,dict-effort,I6_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57304,User22,dict-effort,I6_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57305,User22,dict-effort,I6_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57306,User22,dict-effort,I6_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57307,User22,dict-effort,I6_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57308,User22,dict-effort,I6_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57309,User22,dict-effort,I6_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57310,User22,dict-effort,I6_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57311,User22,dict-effort,I6_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57312,User22,dict-effort,I7_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57313,User22,dict-effort,I7_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57314,User22,dict-effort,I7_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57315,User22,dict-effort,I7_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57316,User22,dict-effort,I7_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57317,User22,dict-effort,I7_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57318,User22,dict-effort,I7_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57319,User22,dict-effort,I7_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57320,User22,dict-effort,I7_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57321,User22,dict-effort,I7_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57322,User22,dict-effort,I7_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57323,User22,dict-effort,I7_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57324,User22,dict-effort,I7_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57325,User22,dict-effort,I7_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57326,User22,dict-effort,I7_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57327,User22,dict-effort,I7_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57328,User22,dict-effort,I7_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57329,User22,dict-effort,I7_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57330,User22,dict-effort,I7_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57331,User22,dict-effort,I7_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57332,User22,dict-effort,I7_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57333,User22,dict-effort,I8_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57334,User22,dict-effort,I8_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57335,User22,dict-effort,I8_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57336,User22,dict-effort,I8_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57337,User22,dict-effort,I8_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57338,User22,dict-effort,I8_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57339,User22,dict-effort,I8_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57340,User22,dict-effort,I8_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57341,User22,dict-effort,I8_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57342,User22,dict-effort,I8_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57343,User22,dict-effort,I8_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57344,User22,dict-effort,I8_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57345,User22,dict-effort,I8_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57346,User22,dict-effort,I8_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57347,User22,dict-effort,I8_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57348,User22,dict-effort,I8_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57349,User22,dict-effort,I8_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57350,User22,dict-effort,I8_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57351,User22,dict-effort,I8_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57352,User22,dict-effort,I8_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57353,User22,dict-effort,I8_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57354,User22,dict-effort,I9_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57355,User22,dict-effort,I9_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57356,User22,dict-effort,I9_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57357,User22,dict-effort,I9_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57358,User22,dict-effort,I9_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57359,User22,dict-effort,I9_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57360,User22,dict-effort,I9_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57361,User22,dict-effort,I9_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57362,User22,dict-effort,I9_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57363,User22,dict-effort,I9_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57364,User22,dict-effort,I9_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57365,User22,dict-effort,I9_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57366,User22,dict-effort,I9_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57367,User22,dict-effort,I9_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57368,User22,dict-effort,I9_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57369,User22,dict-effort,I9_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57370,User22,dict-effort,I9_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57371,User22,dict-effort,I9_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57372,User22,dict-effort,I9_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57373,User22,dict-effort,I9_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57374,User22,dict-effort,I9_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0,0.0,0.01818181818181818
57375,User22,zero-effort,rest,"('Gyr',)",30,newton-cg,0.5,l2,0.08727272727272728,0.0,0.04363636363636364,0.025454545454545455
57376,User22,dict-effort,I1_slength_long,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57377,User22,dict-effort,I1_slength_longer,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57378,User22,dict-effort,I1_slength_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57379,User22,dict-effort,I1_slength_short,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57380,User22,dict-effort,I1_speed1_4,"('Gyr',)",30,newton-cg,0.5,l2,0.5454545454545454,0.0,0.2727272727272727,0.04363636363636364
57381,User22,dict-effort,I1_speed1_6,"('Gyr',)",30,newton-cg,0.5,l2,0.47619047619047616,0.0,0.23809523809523808,0.04363636363636364
57382,User22,dict-effort,I1_speed1_8,"('Gyr',)",30,newton-cg,0.5,l2,0.05555555555555555,0.0,0.027777777777777776,0.04363636363636364
57383,User22,dict-effort,I1_speed2_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57384,User22,dict-effort,I1_speed2_2,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57385,User22,dict-effort,I1_speed2_4,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57386,User22,dict-effort,I1_speed2_6,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57387,User22,dict-effort,I1_speed2_8,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57388,User22,dict-effort,I1_speed3_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57389,User22,dict-effort,I1_swidth_close,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57390,User22,dict-effort,I1_swidth_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57391,User22,dict-effort,I1_swidth_wide,"('Gyr',)",30,newton-cg,0.5,l2,0.05,0.0,0.025,0.04363636363636364
57392,User22,dict-effort,I1_swidth_wider,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57393,User22,dict-effort,I1_tlift_back,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57394,User22,dict-effort,I1_tlift_front,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57395,User22,dict-effort,I1_tlift_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57396,User22,dict-effort,I1_tlift_up,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57397,User22,dict-effort,I2_slength_long,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57398,User22,dict-effort,I2_slength_longer,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57399,User22,dict-effort,I2_slength_normal,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57400,User22,dict-effort,I2_slength_short,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57401,User22,dict-effort,I2_speed1_4,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57402,User22,dict-effort,I2_speed1_6,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57403,User22,dict-effort,I2_speed1_8,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
57404,User22,dict-effort,I2_speed2_0,"('Gyr',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.04363636363636364
