,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
140431,User53,zero-effort,rest,"('LAcc',)",30,newton-cg,0.5,l2,0.06545454545454546,0.0,0.03272727272727273,0.03272727272727273
140432,User53,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.30434782608695654,0.0,0.15217391304347827,0.03272727272727273
140433,User53,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.4482758620689655,0.0,0.22413793103448276,0.03272727272727273
140434,User53,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140435,User53,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140436,User53,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140437,User53,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.5,l2,0.047619047619047616,0.0,0.023809523809523808,0.03272727272727273
140438,User53,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140439,User53,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140440,User53,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140441,User53,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140442,User53,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140443,User53,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140444,User53,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140445,User53,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.5,l2,0.058823529411764705,0.0,0.029411764705882353,0.03272727272727273
140446,User53,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140447,User53,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140448,User53,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140449,User53,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140450,User53,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.5,l2,0.06666666666666667,0.0,0.03333333333333333,0.03272727272727273
140451,User53,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140452,User53,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.5,l2,0.10526315789473684,0.0,0.05263157894736842,0.03272727272727273
140453,User53,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.05263157894736842,0.0,0.02631578947368421,0.03272727272727273
140454,User53,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.2608695652173913,0.0,0.13043478260869565,0.03272727272727273
140455,User53,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.23529411764705882,0.0,0.11764705882352941,0.03272727272727273
140456,User53,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140457,User53,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.5,l2,0.15,0.0,0.075,0.03272727272727273
140458,User53,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.5,l2,0.25,0.0,0.125,0.03272727272727273
140459,User53,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.5,l2,0.47619047619047616,0.0,0.23809523809523808,0.03272727272727273
140460,User53,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.5,l2,0.47368421052631576,0.0,0.23684210526315788,0.03272727272727273
140461,User53,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.5,l2,0.23529411764705882,0.0,0.11764705882352941,0.03272727272727273
140462,User53,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.5,l2,0.13333333333333333,0.0,0.06666666666666667,0.03272727272727273
140463,User53,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140464,User53,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140465,User53,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140466,User53,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.5,l2,0.4117647058823529,0.0,0.20588235294117646,0.03272727272727273
140467,User53,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.23529411764705882,0.0,0.11764705882352941,0.03272727272727273
140468,User53,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.5,l2,0.06666666666666667,0.0,0.03333333333333333,0.03272727272727273
140469,User53,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140470,User53,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140471,User53,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.5,l2,0.17647058823529413,0.0,0.08823529411764706,0.03272727272727273
140472,User53,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.23529411764705882,0.0,0.11764705882352941,0.03272727272727273
140473,User53,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.5,l2,0.95,0.0,0.475,0.03272727272727273
140474,User53,dict-effort,I3_slength_long,"('LAcc',)",30,newton-cg,0.5,l2,0.5238095238095238,0.0,0.2619047619047619,0.03272727272727273
140475,User53,dict-effort,I3_slength_longer,"('LAcc',)",30,newton-cg,0.5,l2,0.5769230769230769,0.0,0.28846153846153844,0.03272727272727273
140476,User53,dict-effort,I3_slength_normal,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
140477,User53,dict-effort,I3_slength_short,"('LAcc',)",30,newton-cg,0.5,l2,0.0,0.0,0.0,0.03272727272727273
