,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
121636,User46,zero-effort,rest,"('LAcc',)",30,newton-cg,0.4,l2,0.06545454545454546,0.0425531914893617,0.054003868471953584,0.02181818181818182
121637,User46,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121638,User46,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121639,User46,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121640,User46,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121641,User46,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121642,User46,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121643,User46,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121644,User46,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121645,User46,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121646,User46,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121647,User46,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121648,User46,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121649,User46,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121650,User46,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121651,User46,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121652,User46,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121653,User46,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121654,User46,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121655,User46,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121656,User46,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121657,User46,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121658,User46,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.05263157894736842,0.0425531914893617,0.04759238521836506,0.054003868471953584
121659,User46,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.043478260869565216,0.0425531914893617,0.04301572617946346,0.054003868471953584
121660,User46,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121661,User46,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121662,User46,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121663,User46,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121664,User46,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121665,User46,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121666,User46,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121667,User46,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121668,User46,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121669,User46,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121670,User46,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121671,User46,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121672,User46,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121673,User46,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121674,User46,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121675,User46,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121676,User46,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121677,User46,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121678,User46,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121679,User46,dict-effort,I3_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121680,User46,dict-effort,I3_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.038461538461538464,0.0425531914893617,0.040507364975450086,0.054003868471953584
121681,User46,dict-effort,I3_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121682,User46,dict-effort,I3_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121683,User46,dict-effort,I3_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121684,User46,dict-effort,I3_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121685,User46,dict-effort,I3_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121686,User46,dict-effort,I3_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.04,0.0425531914893617,0.04127659574468085,0.054003868471953584
121687,User46,dict-effort,I3_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121688,User46,dict-effort,I3_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121689,User46,dict-effort,I3_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0625,0.0425531914893617,0.052526595744680854,0.054003868471953584
121690,User46,dict-effort,I3_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121691,User46,dict-effort,I3_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121692,User46,dict-effort,I3_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121693,User46,dict-effort,I3_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121694,User46,dict-effort,I3_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121695,User46,dict-effort,I3_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121696,User46,dict-effort,I3_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121697,User46,dict-effort,I3_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121698,User46,dict-effort,I3_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121699,User46,dict-effort,I4_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121700,User46,dict-effort,I4_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121701,User46,dict-effort,I4_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121702,User46,dict-effort,I4_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121703,User46,dict-effort,I4_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
121704,User46,dict-effort,I4_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0425531914893617,0.02127659574468085,0.054003868471953584
