,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
118951,User45,zero-effort,rest,"('LAcc',)",30,newton-cg,0.2,l2,0.16363636363636364,0.03333333333333333,0.09848484848484848,0.07636363636363636
118952,User45,dict-effort,I1_slength_long,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118953,User45,dict-effort,I1_slength_longer,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118954,User45,dict-effort,I1_slength_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118955,User45,dict-effort,I1_slength_short,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118956,User45,dict-effort,I1_speed1_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118957,User45,dict-effort,I1_speed1_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118958,User45,dict-effort,I1_speed1_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118959,User45,dict-effort,I1_speed2_0,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118960,User45,dict-effort,I1_speed2_2,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118961,User45,dict-effort,I1_speed2_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118962,User45,dict-effort,I1_speed2_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118963,User45,dict-effort,I1_speed2_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118964,User45,dict-effort,I1_speed3_0,"('LAcc',)",30,newton-cg,0.2,l2,0.07142857142857142,0.03333333333333333,0.052380952380952375,0.09848484848484848
118965,User45,dict-effort,I1_swidth_close,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118966,User45,dict-effort,I1_swidth_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118967,User45,dict-effort,I1_swidth_wide,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118968,User45,dict-effort,I1_swidth_wider,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118969,User45,dict-effort,I1_tlift_back,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118970,User45,dict-effort,I1_tlift_front,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118971,User45,dict-effort,I1_tlift_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118972,User45,dict-effort,I1_tlift_up,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118973,User45,dict-effort,I2_slength_long,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118974,User45,dict-effort,I2_slength_longer,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118975,User45,dict-effort,I2_slength_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118976,User45,dict-effort,I2_slength_short,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118977,User45,dict-effort,I2_speed1_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118978,User45,dict-effort,I2_speed1_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118979,User45,dict-effort,I2_speed1_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118980,User45,dict-effort,I2_speed2_0,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118981,User45,dict-effort,I2_speed2_2,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118982,User45,dict-effort,I2_speed2_4,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118983,User45,dict-effort,I2_speed2_6,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118984,User45,dict-effort,I2_speed2_8,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118985,User45,dict-effort,I2_speed3_0,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118986,User45,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118987,User45,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118988,User45,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118989,User45,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118990,User45,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118991,User45,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118992,User45,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
118993,User45,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.2,l2,0.0,0.03333333333333333,0.016666666666666666,0.09848484848484848
