,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,40.757664363265306,60.24377833434199,402.2213656583199,126.69476465574326,12.513994451122311,20.741656177693425,214.0981491957568,46.38466590917602,10.07031024121302,18.74400853299905,378.5297685622816,52.00006976800957,21.83065268918672,31.689868919667873,615.8272425043378,64.48346937763839
1,5.46978061717293,10.22041568726397,354.2063991399576,22.135105992181362,6.988742082958259,10.987762902241293,61.95212753969525,24.78036860031348,8.063847836857352,13.193882509673903,284.1348728714295,28.49594650959601,5.225891750878812,9.362683422484597,462.35271944791134,13.60619340476585
2,5.6067732386937745,9.754337118068896,364.45754720957336,25.089756813414056,7.703573121339371,13.698878113070574,57.85911181530237,25.85661133394665,7.238317058801679,13.105015487100502,285.78537568108317,37.211606394169664,4.829049749338773,7.774276026297734,470.68950610907723,13.572867278609667
3,4.93096127418523,9.029688028690323,366.6503312638328,23.264446333224047,5.855633772793139,10.182070893229117,67.38558826188392,18.543310073249458,6.437906646196241,12.290580668328337,283.4502584562375,28.956901535557915,4.201908599960193,7.022836251286499,471.6309062973642,12.414825565411485
4,5.527995643971269,10.573886272321356,354.7580583627733,24.490970401970852,5.793485748830978,11.230244304759841,70.13290236274777,22.28940106993869,6.572646553414197,12.442179812969474,285.01281705051895,30.764397346523367,3.4153947982586628,6.279619756874833,464.12716677647813,11.922579632705258
5,6.023698479245176,10.353631257370402,356.1431244557176,21.17970369819141,5.046430497701967,9.26800373728694,68.96150681499695,21.260358993856784,6.153662302331532,13.261153045993932,267.85731681352223,24.680789327187192,3.821101055624518,6.092144837410064,453.687030774007,12.483806996138897
6,5.305763555930744,8.899252970154691,366.18943496889034,17.406180371904398,4.706658805285192,8.878937472003635,67.58069897512885,16.598718140046827,7.679011686642195,14.575551291648715,249.18809913264815,23.433742972135,3.875109953244066,6.0938379613380445,450.8837124742805,11.659481299754834
7,7.068090401087563,11.17052106583887,372.0685907545066,23.772447601281566,5.899387956480518,10.365225695175177,59.73674459723379,21.366744112119402,9.30169811162208,15.199586988806448,236.08588624561315,30.454359496265994,3.919153229264544,7.367188212213273,447.9842620086068,12.778412857566249
8,6.890271400679456,11.934524087209327,364.7184806784109,21.318427990603155,6.218181313663883,10.343790391167829,56.489258541539904,22.464409035217766,8.69623473380046,14.586555413206934,232.76279012719473,35.21240395636514,3.549086987357484,6.463916058240573,439.785668939275,12.473550193281367
9,5.991755151014578,9.776239031608291,363.67126090636293,23.01597670126325,4.905190575988108,8.840831593292979,58.924304152812184,19.445304797757835,7.841708036613567,11.934378347001454,232.94349297858008,35.39337139016219,3.3909328770739053,5.864288102769809,439.0967826172143,11.43165532296948
10,6.993535947611012,11.255381450360872,376.7396928488778,25.1829459506636,5.047142596325521,9.06418526153011,61.55086455109728,21.105225253488705,9.464682680211489,15.461503388407596,213.27941146119707,37.28503745004074,3.796079361089599,6.573211351286361,441.4229062065938,13.111562800867379
11,5.192126771588182,8.934256149400362,379.23121743320576,20.695612284638933,5.011304377695153,9.89051952545266,63.76097204052692,20.684179298049003,6.598753150791293,12.571936922185456,196.00627879052604,33.24693327174668,3.3671159408393403,5.926421008998707,435.54998735169244,13.032256364377588
12,5.831765127811537,10.661133727691375,378.5273207876588,23.23322826470641,5.533001575224639,9.184080645641615,62.87961931424961,18.1483288074578,6.924231353233234,13.660275707635725,196.989335624878,35.574250054758394,3.8008850916997585,6.369942826659999,434.85147502271917,12.012868785060398
13,5.462142857047402,9.132821033098828,384.2055099203688,22.065024957673966,7.164332530749505,12.39975196024708,59.29415521442787,22.201613881431015,6.810960950289232,12.56768761202623,189.22627262288785,32.37250839544028,3.525286817080391,6.111354934525889,435.78492165106866,13.619922443633405
14,51.836763048189255,62.49213524578583,741.255376140452,115.77293221124135,16.166237751096148,23.57020235352838,297.98223477783137,40.47432448341755,12.773615812331965,20.5288508963263,250.70467136813363,48.219567854896404,28.799943304425582,40.08750427556677,859.1400435462192,69.90313276599016
