,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,3.895645154083862,6.742141537355456,26.067946497620405,15.029180620002563,9.354669572288632,14.82420086296239,15.68805802555807,21.258426066088717,2.515832739360035,4.730069293164496,12.409464777105264,12.545410255496753,6.165917077933284,9.024484156914383,38.007790586696586,16.16740761302919
1,2.253167001915019,3.6022988863595744,20.70470642512774,6.099394276923159,2.942156562685563,4.302427018281555,19.42770127499829,8.147738529755081,1.3085789247956532,2.1932373226905613,11.372335481181343,6.5451675046405615,2.604496118723109,4.030672878567318,32.705830087864925,6.8336500772260065
2,2.535663918655239,3.5230376345019776,20.35281998534658,7.8294105734910175,1.7309543172631696,2.794298095986247,20.987970287623536,6.530059883551935,0.7888130306387073,1.2862915539315032,12.76343916692045,4.186608307158299,1.2154958859671676,2.1945751019743294,34.061246282457226,4.586771244150974
3,0.9044189045574687,1.7112228558546678,22.123989026294694,4.403306624496812,1.1227870021542954,2.1567475542320462,20.23518253024571,5.6806927016133955,0.7935396460519774,1.4436812315081564,13.337626397090409,3.868714001562458,0.9801770887612521,1.9496544775140658,34.07600759474444,5.746393376706962
4,1.2000556218759852,1.961237160048992,22.67956737607254,5.758620214348849,1.4441634608845093,2.465797597582487,20.260937802402893,6.648154179395151,0.898878531077174,1.5072088955829952,11.870210038704682,5.236209533142953,1.3698075677752426,2.475558311339779,34.34194394923202,6.154409025355285
5,1.6732632628507202,2.901313417279007,22.27548421487012,6.234392062099529,2.1661026135171255,3.868854316592768,19.643696495492485,9.309214443055755,0.8910575596935805,1.5125630185059,11.528939222606029,4.235857640818223,1.4937706256040608,2.785082109663203,33.83263120448269,6.310220348653078
6,1.4628006279270542,2.825426701924748,22.57076938086393,7.9871415110341495,1.7763021131551306,3.2202666674428233,18.988457816664678,8.77433162552952,0.8692130946553945,1.5253053509704233,11.851719563784926,4.898355613238509,1.365979793563246,2.555290557540858,33.96079330841259,6.730872714382752
7,2.331859179579638,3.512889613577525,23.432483566645107,7.524818739465234,2.3185692822625206,3.6276407224217326,18.63678118036434,8.176467639092367,0.984312250111743,1.7730776846821217,11.49002410006198,3.9771036536192894,1.4022677315916694,2.4957140686948875,34.43973202393703,6.807669252604501
8,1.0768133247439924,2.064270440488226,23.725446106863718,5.637896706506698,1.9960093414963276,3.1169028613721164,19.99764651136736,7.213764741249821,0.8662383165158785,1.802735138099559,10.514530337658336,4.638632693900019,1.7067057466668776,2.926725722102811,34.342267870531444,6.730209278565622
9,1.3625348848547805,2.2962327396465083,23.789185587235583,6.237404869156109,2.0823361353675263,3.471622124135542,20.752851893349007,8.28006480458384,1.0234905459057129,1.8196985327390305,10.59809465817167,4.920802150104693,1.566161190441208,3.2210184938249884,34.98898445804963,8.148913410396393
10,1.5293352881692768,2.5818966657929674,23.715561710123964,6.694754439375139,2.044303006555595,3.544918549611399,18.769569523946494,8.37796667900165,1.210374967689164,1.9514275322994727,11.544757063983504,4.531519537440952,2.2605664602102005,3.399407909131506,34.058135104993944,7.998767848890354
11,1.478824725196203,2.369330192058123,22.766560280880682,6.309517879975953,2.1020404151543084,3.329486252293929,16.13754843253215,8.708703004790912,1.3365369609373203,1.9219329029363257,11.101791302390417,5.353356702783159,1.5839186292277985,2.821527337938775,31.637812497350307,7.614139653464628
12,2.030375421245619,2.9965800430869747,23.445604289795362,7.8919365734953,1.4837786061352989,3.010746864895528,17.526428627608492,7.040709154141047,0.934346288758355,1.9348227717297273,10.577499681698038,4.4473633699536155,1.3332477547705912,2.4443768741945204,33.10093188929483,6.8077359025345725
13,1.475902074272987,2.5919366922785416,24.046199141509238,6.5509695984345715,1.4524408545512273,2.4873088941595154,19.30106995208433,6.197586675138511,1.155291120424689,1.727774540057529,10.470942493979003,5.044721021990465,1.4646175160844581,2.9483630918442003,34.206723094602154,6.9816301635987355
14,1.632212002732385,2.680746952588237,23.207238282026683,7.93727033276259,1.543003605630639,3.213411720769604,19.197788521265963,8.960227945589324,1.203080301234128,1.8953989427277356,9.745351519444473,4.920366801531361,1.7774845067984788,3.395382879478036,33.20908185337914,7.706070795868527
15,1.9332549839352466,3.304261888878673,23.22095184456577,6.924086741925765,1.606761161686311,2.937206791205492,18.250386099747494,8.183600419981152,0.9919376228865113,1.6392046174721084,10.062987618841262,4.745497181586693,1.741963392735565,3.0963844820637627,32.890042985154274,8.650449668163635
16,1.3203277897729389,2.420766064748528,23.947238322747626,6.6015478358474295,1.5421091714874677,2.912890669561661,16.69370105362153,8.553697797307656,1.0403327866752758,1.7768880295240965,10.701516962389348,4.878428823531041,1.5752306409687469,2.7212558163399883,32.93980670243763,7.855277425565186
17,1.939763226289133,3.000817820422821,23.870239527735517,9.115733101409372,1.6143257312298052,3.4549921642388446,18.093834133017477,9.632568653069466,0.8937842406263007,1.653012748429379,10.993987408300656,4.917283877205978,1.3175865084472422,3.0724655245435897,34.161791115918916,7.299838413898795
18,0.886932190295277,1.4278213112366878,23.228150720754655,6.425604539911108,1.4425492168638645,2.6481489459501377,19.58776477011934,7.460529051229441,0.9875652496506105,1.6891929461507864,10.516063180843767,5.822042250927801,1.1686408747729669,2.316208143445515,33.65430584982865,7.908526293520562
