,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,0.09483695652173915,-0.9524999999999999,0.335,1.3925,0.7107901907356948,1.6499424031190928,21,22,2.1387286643012433,-0.29622767388969923,-0.07537790638411446,4.583154347826087,49,22,0.016304347826086956,0.035326086956521736,0.04076086956521739,0.03804347826086957,0.03804347826086957,0.043478260869565216,0.06793478260869565,0.11684782608695653,0.15217391304347827,0.16032608695652173,0.11141304347826086,0.07880434782608696,0.024456521739130436,0.02717391304347826,0.02717391304347826,0.021739130434782608,-0.279375,-1.69,-0.19,0.855,1.0727247956403272,1.6716881793478264,26,14,2.1824329240713567,0.2630188234328644,0.636477679533443,4.8410638586956525,68,29,0.019021739130434784,0.021739130434782608,0.0625,0.07065217391304347,0.09782608695652174,0.10869565217391304,0.16304347826086957,0.20652173913043478,0.09239130434782608,0.057065217391304345,0.04891304347826087,0.019021739130434784,0.019021739130434784,0.002717391304347826,0.0,0.010869565217391304,0.21342391304347827,-0.485,0.15,0.57,0.5143324250681198,0.9419653827977316,23,26,1.438079831896139,1.4102626693145393,4.087022788781862,2.1136233695652176,70,32,0.016304347826086956,0.04076086956521739,0.057065217391304345,0.09510869565217392,0.1983695652173913,0.328804347826087,0.1358695652173913,0.010869565217391304,0.035326086956521736,0.029891304347826088,0.019021739130434784,0.005434782608695652,0.0,0.016304347826086956,0.0,0.010869565217391304,2.9477823525195297,1.4488438734178424,2.8527714693416426,4.0474258234209675,0.7981027933876614,1.3741060101254576,21,17,1.6877265116900257,0.653915271455688,0.22430309084436217,11.537841576086956,68,27,0.05434782608695652,0.16032608695652173,0.09239130434782608,0.09782608695652174,0.10597826086956522,0.125,0.09782608695652174,0.08967391304347826,0.059782608695652176,0.0625,0.01358695652173913,0.01358695652173913,0.008152173913043478,0.010869565217391304,0.002717391304347826,0.005434782608695652
1,0.05230978260869564,-1.7349999999999999,0.6,1.5125000000000002,0.7159400544959127,1.9225059073724007,21,20,2.3774201266041644,-0.24264743057862131,-0.5283242640496519,5.65486277173913,31,23,0.01358695652173913,0.057065217391304345,0.04619565217391304,0.051630434782608696,0.035326086956521736,0.06793478260869565,0.051630434782608696,0.06793478260869565,0.08967391304347826,0.20108695652173914,0.12228260869565218,0.059782608695652176,0.035326086956521736,0.035326086956521736,0.03804347826086957,0.02717391304347826,-0.016766304347826087,-1.11,0.11499999999999999,0.7225,1.091035422343324,1.501031131852552,13,16,2.044168569623972,0.44987072162254854,0.8886620991727563,4.17890625,78,31,0.04076086956521739,0.04076086956521739,0.06793478260869565,0.07608695652173914,0.09510869565217392,0.14402173913043478,0.28804347826086957,0.059782608695652176,0.059782608695652176,0.04076086956521739,0.04076086956521739,0.021739130434782608,0.010869565217391304,0.002717391304347826,0.002717391304347826,0.008152173913043478,-0.08203804347826087,-0.43,0.08,0.45,0.3318528610354224,0.6027829631379962,14,17,0.7775759634836178,-0.9567469532389781,0.78609777284335,0.6113546195652174,66,25,0.01358695652173913,0.008152173913043478,0.019021739130434784,0.02717391304347826,0.03260869565217391,0.05434782608695652,0.05434782608695652,0.057065217391304345,0.15217391304347827,0.125,0.23369565217391305,0.14402173913043478,0.04619565217391304,0.019021739130434784,0.010869565217391304,0.002717391304347826,2.784656318759558,1.2277586076697795,2.670512050944369,4.043123699274252,0.7434007089409211,1.3951602968458783,16,12,1.6403697228664078,0.5402809421085171,-0.06565847367210464,10.445123641304347,65,23,0.07880434782608696,0.21467391304347827,0.06521739130434782,0.09782608695652174,0.07336956521739131,0.10597826086956522,0.11141304347826086,0.10597826086956522,0.07065217391304347,0.03804347826086957,0.021739130434782608,0.002717391304347826,0.005434782608695652,0.0,0.002717391304347826,0.005434782608695652
2,-0.07491847826086959,-2.04,0.495,1.47,0.6663215258855586,1.9811284558128546,20,22,2.3916303321224457,-0.20336527801120796,-0.6943439246168492,5.725508423913044,25,19,0.016304347826086956,0.057065217391304345,0.04891304347826087,0.051630434782608696,0.057065217391304345,0.07065217391304347,0.043478260869565216,0.057065217391304345,0.08967391304347826,0.1793478260869565,0.12228260869565218,0.0625,0.04891304347826087,0.03804347826086957,0.035326086956521736,0.021739130434782608,-0.015543478260869586,-1.1,0.11,0.7825,1.0307356948228883,1.4442078213610585,10,16,1.9514249888837838,0.15940920056106622,0.31679411340437946,3.8083010869565217,82,26,0.005434782608695652,0.03804347826086957,0.03260869565217391,0.04619565217391304,0.07880434782608696,0.07336956521739131,0.10054347826086957,0.23097826086956522,0.16032608695652173,0.06793478260869565,0.05434782608695652,0.03260869565217391,0.03260869565217391,0.019021739130434784,0.016304347826086956,0.010869565217391304,-0.09165760869565219,-0.4425,0.0,0.46,0.3410626702997276,0.604047731568998,12,19,0.807404740744622,-1.343741547906205,3.1974173509920356,0.6603035326086956,64,25,0.008152173913043478,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.0,0.029891304347826088,0.04891304347826087,0.059782608695652176,0.06521739130434782,0.14130434782608695,0.18206521739130435,0.20380434782608695,0.17119565217391305,0.043478260869565216,0.03260869565217391,2.785921745881121,1.3200067558803736,2.5718170132500537,4.076532769596365,0.7084839105368577,1.3607218726065626,15,11,1.5597285242326455,0.31506750403477896,-0.9837315761468295,10.194113043478263,55,25,0.04076086956521739,0.14945652173913043,0.11413043478260869,0.07065217391304347,0.08152173913043478,0.07336956521739131,0.05434782608695652,0.09239130434782608,0.07065217391304347,0.08152173913043478,0.06793478260869565,0.05434782608695652,0.01358695652173913,0.02717391304347826,0.005434782608695652,0.002717391304347826
3,-0.04524456521739129,-2.0949999999999998,0.6,1.6624999999999999,0.701798365122616,2.107861974243856,20,22,2.5197327638179052,-0.2204571859872458,-0.7488174531860028,6.3511002717391305,27,20,0.03260869565217391,0.04891304347826087,0.043478260869565216,0.03260869565217391,0.08695652173913043,0.06521739130434782,0.04891304347826087,0.04891304347826087,0.07065217391304347,0.16847826086956522,0.10869565217391304,0.07065217391304347,0.0625,0.04619565217391304,0.035326086956521736,0.029891304347826088,0.004293478260869507,-1.11,0.12,1.1275,1.124441416893733,1.5384233223062382,10,9,2.0927508266791253,-0.08239689513100514,0.6798087407127369,4.379624456521739,85,25,0.005434782608695652,0.0,0.008152173913043478,0.029891304347826088,0.04891304347826087,0.04619565217391304,0.08695652173913043,0.09239130434782608,0.23097826086956522,0.18478260869565216,0.11956521739130435,0.05434782608695652,0.029891304347826088,0.029891304347826088,0.021739130434782608,0.010869565217391304,-0.10581521739130434,-0.4825,0.035,0.4525,0.38111716621253405,0.6295717155009453,14,19,0.8645933252282837,-1.3481594010843763,3.313414274611072,0.7587184782608695,68,26,0.008152173913043478,0.010869565217391304,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.035326086956521736,0.057065217391304345,0.035326086956521736,0.14130434782608695,0.20652173913043478,0.23097826086956522,0.20108695652173914,0.029891304347826088,0.02717391304347826,0.002717391304347826,0.002717391304347826,2.9615353431979754,1.3846287246241646,2.729981664876255,4.344626717152143,0.7731475504107388,1.4243552675053863,15,11,1.6488637352768076,0.3241787227397656,-0.9045380077218423,11.48944320652174,60,21,0.04076086956521739,0.1331521739130435,0.10869565217391304,0.06521739130434782,0.11956521739130435,0.0625,0.07065217391304347,0.06793478260869565,0.07608695652173914,0.09782608695652174,0.07336956521739131,0.024456521739130436,0.03804347826086957,0.01358695652173913,0.002717391304347826,0.005434782608695652
4,0.07508152173913044,-1.7675,0.62,1.76,0.7145776566757494,1.9827045427693761,21,20,2.4006036364717027,-0.34113613206288557,-0.5641674698360921,5.768535054347827,29,24,0.03260869565217391,0.029891304347826088,0.04619565217391304,0.024456521739130436,0.05434782608695652,0.08423913043478261,0.06793478260869565,0.04891304347826087,0.059782608695652176,0.17391304347826086,0.11684782608695653,0.09782608695652174,0.05434782608695652,0.057065217391304345,0.021739130434782608,0.029891304347826088,0.0055434782608695336,-1.3025000000000002,0.125,1.07,1.139100817438692,1.5437446833648394,10,8,2.0508206809716314,-0.07729144280184201,0.6382643606551195,4.205896195652174,80,25,0.005434782608695652,0.0,0.005434782608695652,0.021739130434782608,0.04619565217391304,0.057065217391304345,0.09510869565217392,0.10869565217391304,0.1956521739130435,0.20380434782608695,0.10054347826086957,0.07608695652173914,0.024456521739130436,0.035326086956521736,0.01358695652173913,0.010869565217391304,-0.1088858695652174,-0.4525,0.04,0.41,0.3678474114441417,0.6043987771739131,14,15,0.8107897438382988,-0.9695163634955826,1.808609517655769,0.6692361413043478,66,28,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.01358695652173913,0.02717391304347826,0.0625,0.035326086956521736,0.08967391304347826,0.1875,0.1956521739130435,0.2418478260869565,0.07880434782608696,0.021739130434782608,0.019021739130434784,0.002717391304347826,0.002717391304347826,2.8571824431582313,1.4144457745898038,2.664516841739224,4.103081158913508,0.7649007727361807,1.3288444038804095,15,12,1.5748574150737287,0.43578716784781557,-0.666017022933818,10.643667391304348,66,23,0.04891304347826087,0.09510869565217392,0.13858695652173914,0.07336956521739131,0.10869565217391304,0.11413043478260869,0.0625,0.059782608695652176,0.07608695652173914,0.10054347826086957,0.04619565217391304,0.029891304347826088,0.02717391304347826,0.010869565217391304,0.002717391304347826,0.005434782608695652
5,-0.01510869565217392,-1.7225000000000001,0.435,1.5525000000000002,0.7019073569482289,1.9030275283553875,21,20,2.3014207542701217,-0.24677362924321605,-0.6476020407136396,5.296765760869564,31,22,0.035326086956521736,0.03804347826086957,0.04619565217391304,0.03804347826086957,0.04619565217391304,0.09782608695652174,0.051630434782608696,0.05434782608695652,0.08423913043478261,0.1331521739130435,0.125,0.07880434782608696,0.0625,0.02717391304347826,0.04076086956521739,0.04076086956521739,0.04413043478260869,-1.3125,0.07500000000000001,1.1324999999999998,1.046975476839237,1.510607277882798,13,8,1.9045157447805998,0.09515855909393203,-0.13345549188004258,3.6291277173913046,81,24,0.002717391304347826,0.016304347826086956,0.024456521739130436,0.043478260869565216,0.07065217391304347,0.11141304347826086,0.09782608695652174,0.14402173913043478,0.14673913043478262,0.12228260869565218,0.06521739130434782,0.07336956521739131,0.02717391304347826,0.035326086956521736,0.010869565217391304,0.008152173913043478,-0.10095108695652176,-0.45,0.01,0.375,0.3622888283378747,0.5851512287334594,12,15,0.7822528209398697,-0.7122428788177714,1.2365906605321393,0.622110597826087,63,29,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.02717391304347826,0.016304347826086956,0.059782608695652176,0.03804347826086957,0.059782608695652176,0.18478260869565216,0.19021739130434784,0.20380434782608695,0.10326086956521739,0.043478260869565216,0.03804347826086957,0.005434782608695652,0.008152173913043478,2.7661828027122293,1.6865051090708985,2.532872565484227,3.9294332253876427,0.700629294050265,1.1696677246315403,15,13,1.377039134544139,0.3565636683611076,-0.7874553910358326,9.548004076086956,66,24,0.04619565217391304,0.07336956521739131,0.10869565217391304,0.10054347826086957,0.11141304347826086,0.09782608695652174,0.07880434782608696,0.04891304347826087,0.07336956521739131,0.07336956521739131,0.06521739130434782,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.005434782608695652,0.008152173913043478
6,-0.01627717391304347,-1.68,0.335,1.58,0.7269482288828338,1.9169178284499055,21,20,2.31730880720659,-0.23285917392957528,-0.6867250425613602,5.370185054347826,34,22,0.035326086956521736,0.051630434782608696,0.035326086956521736,0.04076086956521739,0.04076086956521739,0.07880434782608696,0.07336956521739131,0.07880434782608696,0.06793478260869565,0.12771739130434784,0.11684782608695653,0.07065217391304347,0.07336956521739131,0.029891304347826088,0.043478260869565216,0.035326086956521736,-0.01877717391304348,-1.28,0.025,1.15,1.0642779291553135,1.482391895085066,13,9,1.8792763912464716,0.0594328425596344,-0.10335763865409531,3.5320323369565214,78,26,0.01358695652173913,0.024456521739130436,0.02717391304347826,0.04619565217391304,0.06521739130434782,0.09239130434782608,0.11956521739130435,0.13858695652173914,0.14402173913043478,0.08695652173913043,0.08695652173913043,0.05434782608695652,0.059782608695652176,0.005434782608695652,0.019021739130434784,0.016304347826086956,-0.07798913043478262,-0.435,0.0,0.39249999999999996,0.3843596730245232,0.6152487003780718,11,12,0.8687039195732068,-1.03221349921457,3.5074668215109566,0.7607288043478262,67,27,0.005434782608695652,0.002717391304347826,0.0,0.005434782608695652,0.008152173913043478,0.008152173913043478,0.035326086956521736,0.02717391304347826,0.0625,0.16304347826086957,0.23097826086956522,0.24728260869565216,0.11956521739130435,0.04076086956521739,0.021739130434782608,0.021739130434782608,2.7957078983631645,1.6871272083552897,2.6332076111372515,3.9108360358307457,0.6798370421145364,1.147824076168595,15,12,1.3590303685650262,0.3067948704290731,-0.7584406440870008,9.662946195652172,68,25,0.043478260869565216,0.07336956521739131,0.08695652173913043,0.08967391304347826,0.10869565217391304,0.09782608695652174,0.08695652173913043,0.07608695652173914,0.0625,0.08423913043478261,0.0625,0.05434782608695652,0.03804347826086957,0.010869565217391304,0.01358695652173913,0.010869565217391304
7,0.03855978260869567,-1.5025,0.335,1.7575,0.7612261580381472,1.9033119683364839,21,18,2.3136046930653182,-0.25355158223607627,-0.601665082526389,5.354253532608696,37,22,0.019021739130434784,0.04891304347826087,0.04076086956521739,0.024456521739130436,0.051630434782608696,0.06793478260869565,0.10054347826086957,0.09239130434782608,0.07608695652173914,0.14673913043478262,0.07880434782608696,0.08695652173913043,0.07880434782608696,0.029891304347826088,0.03804347826086957,0.019021739130434784,0.04130434782608696,-1.3725,0.12,1.3650000000000002,1.1711716621253405,1.6149905482041587,10,9,2.067391875828568,0.030058636903028686,-0.02286871128994683,4.275815217391305,81,24,0.008152173913043478,0.010869565217391304,0.021739130434782608,0.043478260869565216,0.051630434782608696,0.08423913043478261,0.10326086956521739,0.10869565217391304,0.16847826086956522,0.12771739130434784,0.08695652173913043,0.07065217391304347,0.04076086956521739,0.03260869565217391,0.019021739130434784,0.021739130434782608,-0.11445652173913044,-0.4425,0.01,0.37249999999999994,0.3947138964577657,0.658305174858223,10,16,0.9319709294430981,-1.0516192884669413,2.8734644560206246,0.8816701086956522,67,24,0.005434782608695652,0.005434782608695652,0.0,0.002717391304347826,0.01358695652173913,0.021739130434782608,0.03804347826086957,0.035326086956521736,0.06521739130434782,0.1331521739130435,0.23641304347826086,0.2554347826086957,0.11413043478260869,0.029891304347826088,0.021739130434782608,0.021739130434782608,2.890271302987213,1.5765533489205312,2.76508589378341,4.034063336701061,0.7485494966773802,1.2417244681957162,16,12,1.4690373221345492,0.2621381537421524,-0.8920525999628945,10.511738858695653,65,29,0.02717391304347826,0.08967391304347826,0.11141304347826086,0.06521739130434782,0.06793478260869565,0.07608695652173914,0.10597826086956522,0.07065217391304347,0.0625,0.07608695652173914,0.07065217391304347,0.06521739130434782,0.04076086956521739,0.02717391304347826,0.02717391304347826,0.016304347826086956
8,-0.052934782608695635,-1.6925,0.155,1.585,0.7394005449591281,1.907800094517958,21,19,2.345597999233364,-0.1822326983101295,-0.589098261843116,5.5046320652173915,33,21,0.016304347826086956,0.0625,0.03804347826086957,0.029891304347826088,0.04076086956521739,0.09510869565217392,0.07608695652173914,0.09239130434782608,0.09782608695652174,0.1358695652173913,0.10326086956521739,0.057065217391304345,0.04891304347826087,0.04076086956521739,0.04619565217391304,0.019021739130434784,0.09611413043478262,-1.4024999999999999,0.175,1.285,1.2122070844686648,1.6738405304820418,11,9,2.1268150453140593,0.01332372012958632,-0.09104388171262334,4.5325801630434785,80,24,0.01358695652173913,0.008152173913043478,0.016304347826086956,0.04619565217391304,0.03804347826086957,0.10869565217391304,0.08423913043478261,0.12228260869565218,0.1331521739130435,0.15760869565217392,0.08695652173913043,0.051630434782608696,0.029891304347826088,0.051630434782608696,0.035326086956521736,0.016304347826086956,-0.1085054347826087,-0.44,0.0,0.39,0.4029972752043597,0.6535035148865785,13,16,0.9212539864658165,-0.8408430143558179,1.9862790407773718,0.8604823369565218,69,25,0.008152173913043478,0.0,0.008152173913043478,0.010869565217391304,0.024456521739130436,0.02717391304347826,0.04619565217391304,0.029891304347826088,0.08967391304347826,0.19293478260869565,0.23097826086956522,0.21467391304347827,0.04076086956521739,0.024456521739130436,0.029891304347826088,0.021739130434782608,2.921513676984421,1.521942117531116,2.701129681890121,4.176449388838576,0.8097182337281787,1.3327850497696614,15,11,1.537027130668277,0.2491950018878116,-1.1131214016305326,10.89769456521739,63,27,0.029891304347826088,0.10054347826086957,0.10326086956521739,0.08152173913043478,0.07336956521739131,0.07608695652173914,0.06521739130434782,0.07336956521739131,0.04076086956521739,0.07880434782608696,0.07065217391304347,0.06521739130434782,0.057065217391304345,0.043478260869565216,0.02717391304347826,0.01358695652173913
9,-0.06010869565217391,-1.7425,0.23,1.54,0.7400817438692099,1.9803898865784497,21,20,2.422618505453936,-0.1937626870906179,-0.6592209895304051,5.87269347826087,30,19,0.04891304347826087,0.051630434782608696,0.02717391304347826,0.035326086956521736,0.04076086956521739,0.10326086956521739,0.059782608695652176,0.07336956521739131,0.08695652173913043,0.16304347826086957,0.09510869565217392,0.04619565217391304,0.03260869565217391,0.057065217391304345,0.0625,0.016304347826086956,-0.01157608695652173,-1.4024999999999999,-0.09,1.16,1.2257493188010897,1.6709354324196595,11,9,2.1503416600810996,0.227279033293224,0.029379907337274247,4.624103260869566,78,25,0.010869565217391304,0.010869565217391304,0.05434782608695652,0.043478260869565216,0.07880434782608696,0.07608695652173914,0.13043478260869565,0.14130434782608695,0.13858695652173914,0.12228260869565218,0.0625,0.02717391304347826,0.029891304347826088,0.03804347826086957,0.010869565217391304,0.024456521739130436,-0.09307065217391304,-0.4325,0.0,0.41,0.4107356948228883,0.6578690630907372,13,14,0.9342627152440726,-1.0385895364374456,2.616643472502313,0.8815089673913044,66,26,0.01358695652173913,0.002717391304347826,0.005434782608695652,0.01358695652173913,0.010869565217391304,0.035326086956521736,0.03804347826086957,0.04619565217391304,0.125,0.22826086956521738,0.25815217391304346,0.09782608695652174,0.06521739130434782,0.03260869565217391,0.021739130434782608,0.005434782608695652,2.9783134235451754,1.625286917286589,2.743438181781355,4.2858021419566255,0.8025002377917332,1.366077815671854,16,12,1.5836523790442003,0.3261047839330992,-0.9536385912023997,11.37830570652174,65,21,0.06521739130434782,0.10054347826086957,0.10054347826086957,0.08967391304347826,0.09510869565217392,0.06521739130434782,0.08423913043478261,0.03804347826086957,0.08423913043478261,0.07336956521739131,0.07608695652173914,0.04891304347826087,0.04076086956521739,0.016304347826086956,0.016304347826086956,0.005434782608695652
