,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,1.69498220605661,1.8962515866312613,2.5522212039327488,2.48776175522498,2.4514658464299304,2.3282337286017833,0.9998631373213918,0.9998631373213918,0.9994370951632254,0.9986822133734737,0.9991421039919088,0,0.9025166033597497,1.7383652490025465,3.0005434549505594,0.6013868101985226,0.8572913665466662,0.040700886170378446,32.34999326913967,2.2303289555048216,1.4835402432032971,1.8561321469924659,2.535258867352251,2.414726552707485,2.293280191390493,2.26645636890554,0.9960055225466989,0.9960055225466989,0.9988965686752769,0.999525689293649,0.9784493292686189,0,0.8728951865783193,1.633047456495281,2.7636920324408107,0.5941299601504407,0.8305973742220537,0.042566922963381035,30.1870999128038,2.260479690714278,1.7043574501206855,1.867951939542343,2.525773071310995,2.5021608520971594,2.34988605361201,2.3656912911366836,0.9990746396870638,0.9990746396870638,0.9997973711292647,0.9986822133734737,0.9991421039919088,0,0.9092427545998902,1.7443207500527023,2.9980459646468383,0.5971768018972808,0.8175950877698123,0.045784029445460915,32.20069264646085,2.257004448493047,1.7342452210934278,1.8537659540376306,2.5125327160629314,2.5436175657755054,2.5627839756437214,2.635718428349744,0.9995565335032317,0.9995565335032317,0.9994370951632254,0.9957274520849255,0.9953251070631713,0,0.9343887663299582,1.8993655915231367,3.3496846496474753,0.589690429325709,0.85593594143249,0.027063687091298735,56.65402613895658,2.0131725004371788
1,1.8566397263335686,2.009225235346042,2.6836639221057355,2.6108303574979734,2.5610280489414565,2.5164550075229264,0.9999507304328823,0.9999507304328823,0.9999774866179987,0.9999473039445343,0.9999046950184836,0,0.9734007470769961,1.8838962810070434,3.1716899943348484,0.6146665127489912,0.868516835899052,0.040393222681879754,30.88022563695128,2.22148719081328,1.8610069570833332,2.0400659190343937,2.71381253623174,2.6504068331996793,2.594929600617138,2.4450980687410944,0.9997317410052918,0.9997317410052918,0.9988965686752769,0.999525689293649,0.9784493292686189,0,0.976322291282326,1.8802407597038355,3.1793790110134417,0.6122046530320004,0.7571767752844354,0.03796965538032321,31.316934787341047,2.208263649728312,1.8059059011185294,1.8910373488348624,2.5925602003716475,2.524897438418209,2.4801759523123614,2.4702039898721706,0.995391175214077,0.995391175214077,0.9949285701646238,0.9612366047228759,0.9999046950184836,0,0.9278877187226267,1.7967288817798512,3.0987170554822177,0.6059768966564228,0.7692856202951378,0.04173259122829196,33.09781817916003,2.2570233640597017,1.8337745429701824,1.8880978993344797,2.5587048269506343,2.539845399854082,2.491567450598457,2.5649493574615367,0.9971021365187568,0.9971021365187568,0.9994370951632254,0.993614428200075,0.9991421039919088,0,0.9307454136801577,1.8294477689092477,3.2167564491178178,0.5958482089546648,0.8206300233827996,0.025524692250721185,55.23082369154587,2.02477126427839
2,1.8820268728351188,2.0251436434964907,2.6956583958579263,2.616505281523998,2.616948838861055,2.3405643410592623,0.9998631373213918,0.9998631373213918,0.9999774866179987,0.999525689293649,0.9976161146077624,0,0.9653510376099057,1.874979407817546,3.0605030981434185,0.6059768966564228,0.8963254441823889,0.043013593827011365,28.86736496041217,2.2402525347486995,1.8250926604591164,2.059618008241779,2.7323023527190005,2.7057364152519408,2.5840991698427684,2.4645701721539144,0.9995565335032317,0.9995565335032317,0.9988965686752769,0.9910760598382222,0.9884374283487116,0,1.0054065176453697,1.928014506284614,3.1913504830233252,0.617248466147668,0.7457486643621115,0.036051908505626895,31.945758875710137,2.2103877900841558,1.7942389755786279,1.8492384986526673,2.5311559149347342,2.5072499216046307,2.5787276260408576,2.4506229446730643,0.9878731798398314,0.9878731798398314,0.9961919064764031,0.9418285354475157,0.9922666387194963,0,0.9041443855896328,1.8369812286759863,3.122014755154299,0.6044007482093254,0.7810552303459377,0.042530506432484926,32.015987668646055,2.2611630564052834,1.777107570116284,1.8959557140515595,2.5685097694828194,2.5634655455740174,2.4964895278038854,2.5253703711808786,0.9990746396870638,0.9990746396870638,0.9999774866179987,0.9847169824089859,0.9838333347337009,0,0.9403907745096605,1.8291663562008207,3.2092380952344635,0.5941299601504407,0.8350434338491202,0.0261913414492324,53.002875013028316,2.0413699465290445
3,1.6620848632718277,2.0140962734285184,2.6624298803321333,2.658005012430751,2.555778693055313,2.3606151381048233,0.9971021365187568,0.9971021365187568,0.9999774866179987,0.9999473039445343,0.9953251070631713,0,0.9626963448309201,1.8303017416784786,2.988330298682333,0.6054461322700208,0.9144501068634032,0.045915493501804315,27.44750593932972,2.2592720902975745,1.7952490269409693,2.0697739351412583,2.7377793175739202,2.7066256994368247,2.573384781630362,2.510555285395738,0.9997317410052918,0.9997317410052918,0.9972741777957876,0.9999473039445343,0.9784493292686189,0,1.004298606711229,1.8947613189193793,3.226792350622952,0.6134212193826387,0.7680188627072794,0.038598857513623554,29.33167015645949,2.2359344120286995,1.7825328530846523,1.8174692142522217,2.497303995361107,2.4416642084392937,2.378706492147502,2.4423470353692043,0.9737774317746632,0.9737774317746632,0.9999774866179987,0.9881108365218301,0.9999046950184836,0,0.8761391795181733,1.7201554889710051,3.034147851691622,0.5994722816200145,0.7790886610548571,0.04493784536127922,30.581165925487912,2.2748702407834744,1.7164052888463566,1.8331813948853237,2.4992850856083213,2.5489226180051987,2.4850421419635347,2.50469016594334,0.9993375041688847,0.9993375041688847,0.9988965686752769,0.9957274520849255,0.9884374283487116,0,0.9127322086157648,1.7910987370377454,3.1746955620086084,0.5912590008247923,0.8173651750992549,0.0270969191155047,52.13077751394731,2.038529422697284
4,1.7120559268746691,1.9885676342692846,2.6875735708737682,2.5884473287288405,2.535052562538196,2.447856691180174,0.9995565335032317,0.9995565335032317,0.9934838501304855,0.9999473039445343,0.9991421039919088,0,0.9443016274555022,1.8143681244170282,3.024125312539136,0.6028715585983562,0.9052042662393112,0.04551945165496638,27.27636814354194,2.2506250402749535,1.8530958373185238,2.0608964092526594,2.735493602293064,2.726392740177601,2.6566891675105695,2.534365934089456,0.9995565335032317,0.9995565335032317,0.9999774866179987,0.999525689293649,0.9838333347337009,0,1.004298606711229,1.9265813096975521,3.1778595367070035,0.6081562282813404,0.7674805199408042,0.038463161547152104,28.922509298796047,2.2277835820225946,1.6833271576481448,1.82039079032833,2.4878133699125837,2.406125771934886,2.43741409297428,2.3631499937080114,0.9845674895360979,0.9845674895360979,0.9988965686752769,0.9612366047228759,0.9953251070631713,0,0.877511393072419,1.719097045858623,2.884912719459114,0.5949816853021619,0.7940137124096812,0.0480039904645406,29.012524624476992,2.2842101256862173,1.750805612637077,1.8406177556087602,2.526699083044913,2.4749774901997807,2.526541872870287,2.501770455840005,0.9990746396870638,0.9990746396870638,0.9999774866179987,0.9847169824089859,0.9838333347337009,0,0.8990974790050233,1.8277611900907416,3.1754763744304175,0.5877977311147295,0.817532355620132,0.026384650976941426,53.70597734419576,2.0306883528505315
5,1.771537786532893,1.9683281470137026,2.649986400147449,2.5383405086746618,2.5080694752348447,2.4423470353692043,0.9971021365187568,0.9971021365187568,0.9900487488650185,0.9999473039445343,0.9976161146077624,0,0.929791032783408,1.8072388866343352,3.10147510392757,0.5962871698983936,0.8985511751239421,0.04477361837986531,26.469324066718034,2.247543784627738,1.84537919519905,2.0474966477094347,2.728440905558616,2.669940362980024,2.554035013450486,2.50469016594334,0.9999945256590484,0.9999945256590484,0.9997973711292647,0.9974163820804769,0.9838333347337009,0,0.9985767132810781,1.9200248892735543,3.2691127567206406,0.6081562282813404,0.7491292769558363,0.03766128769594675,29.96379872028178,2.2261056655444578,1.6546114146295554,1.8241465772742624,2.515826406140258,2.416721897566381,2.3122509500202737,2.2527261760936383,0.9795330327464804,0.9795330327464804,0.9949285701646238,0.993614428200075,0.9953251070631713,0,0.888978191665015,1.6694954674615277,2.92893988768957,0.5958482089546648,0.7898249921808791,0.047192860642543126,30.016158036420936,2.2844319209692756,1.7855762125474375,1.859169066855268,2.5431388330798845,2.4567951711165903,2.417459478444735,2.4396035494234534,0.9999507304328823,0.9999507304328823,0.9981756564296052,0.9847169824089859,0.9953251070631713,0,0.9007141500739788,1.7594783291704066,3.1601645313574815,0.5893059894163427,0.8325018380331398,0.025714762765978436,54.85403265790487,2.0270930889843135
6,1.6280796659553254,1.9728970334612472,2.64080628143133,2.627952667364349,2.4932054526026954,2.4396035494234534,0.9999507304328823,0.9999507304328823,0.9999774866179987,0.999525689293649,0.9884374283487116,0,0.9723614617308748,1.8283483385717805,3.1101595987938966,0.603376230366802,0.9095917066901094,0.041737607981619095,27.772426003713058,2.2359274913139076,1.9585147476080658,2.0539430842157547,2.7227892571932983,2.6648077597535034,2.633787403223885,2.6061596261081994,0.9999507304328823,0.9999507304328823,0.9999774866179987,0.9999473039445343,0.9976161146077624,0,1.0025310396914662,1.9969361121960532,3.2858266619467815,0.6116067652491242,0.7483965903713062,0.03849712447560634,29.816331168586785,2.235538576608107,1.7364845644034004,1.9041739889316458,2.5524112999318005,2.5175064217718197,2.4689127600336507,2.3631499937080114,0.9808590414099627,0.9808590414099627,0.9961919064764031,0.9719417519338609,0.9976161146077624,0,0.9143936463638033,1.8461425144801904,3.058787754759189,0.5994722816200145,0.7648211281889575,0.04471747219379967,31.9268036853303,2.2697361070358086,1.8895037273271171,1.8994130198117019,2.600308326945317,2.458182133890939,2.4483261264252625,2.461765121226306,0.9987679240688596,0.9987679240688596,0.9999774866179987,0.9974163820804769,0.9784493292686189,0,0.8858247123961731,1.8224831592966377,3.181321597471821,0.5949816853021619,0.8248156396947225,0.02549727284264251,56.17058745828174,2.0198067654690908
7,1.6505029054539648,2.0008671090472157,2.678474721272095,2.624668592163159,2.5401939620386145,2.396701527879244,0.9997317410052918,0.9997317410052918,0.9972741777957876,0.9999473039445343,0.9991421039919088,0,0.973817066834604,1.891251345686718,3.172853580417079,0.6159418085245738,0.9176041874849298,0.04190390796055778,29.13849052419258,2.2226821092417706,1.990865314751363,2.099545126473373,2.7316198364827455,2.723674115938608,2.664441144314887,2.5283599100292444,0.9990746396870638,0.9990746396870638,0.9988965686752769,0.9999473039445343,0.9953251070631713,0,1.031123220650389,1.9461625874236401,3.2201951011208383,0.6185879365172221,0.7551023194540292,0.03840271630582467,30.278443880555876,2.2237233173463737,1.7838203898949434,1.985974720111289,2.6718116122571094,2.603581030543063,2.5181030042244226,2.461765121226306,0.9940302114769565,0.9940302114769565,0.9999774866179987,0.9612366047228759,0.9991421039919088,0,0.9550163231834516,1.878743629232995,3.2209859334066917,0.6104310656137578,0.778804405164663,0.04644030213575168,32.276472056897134,2.2604955964295472,1.8454332266222708,1.9333282200106132,2.6204540525824314,2.5160347511603636,2.5436363062295873,2.5495407321086914,0.9999507304328823,0.9999507304328823,0.9994370951632254,0.9808924497828209,0.9953251070631713,0,0.9169891286472882,1.8427868829866538,3.2291966796783784,0.5971768018972808,0.8699045000577215,0.025665182331799163,56.90922246985865,1.995884183582553
8,1.7904915227561613,2.0077905940361362,2.697854750793129,2.6362103526033307,2.5894997230227688,2.583758689419033,0.9998631373213918,0.9998631373213918,0.9999774866179987,0.9957274520849255,0.9991421039919088,0,0.9807368669432824,1.900573321322037,3.2156219789763387,0.6250658648643725,0.8968712446865149,0.04347913720969411,29.29746001011379,2.2274063247597202,1.9490627448433824,2.0416617246848014,2.702703779470073,2.725485710636959,2.564542991048901,2.4450980687410944,0.9997317410052918,0.9997317410052918,0.9981756564296052,0.999525689293649,0.9575534837147482,0,1.0105347677289644,1.9214873657801,3.1990489277304404,0.6228192848059325,0.7498649445106597,0.03941566234712848,31.1842843462,2.233699464373374,1.7939232688512148,1.9311808701389999,2.6255545430849105,2.5130978914870536,2.5282382261184657,2.537382527628882,0.9960055225466989,0.9960055225466989,0.9972741777957876,0.9418285354475157,0.9976161146077624,0,0.9160606232736819,1.8489826653924704,3.1563346706812965,0.6159418085245738,0.7906995350872827,0.045290540346202134,32.93501530210245,2.2568269819781124,1.7648989216581406,1.8780710448250515,2.5581310486045874,2.5094389046020122,2.531639589941956,2.4450980687410944,0.9997317410052918,0.9997317410052918,0.9981756564296052,0.9986822133734737,0.9991421039919088,0,0.9181056158994445,1.8119167326162209,3.0926713912481882,0.6038859291844412,0.8542374679938971,0.025769202460467464,55.23195079689345,2.0143289351041904
9,1.8567769978553348,2.055098619357044,2.7234657709185024,2.6863696127610903,2.60771516291411,2.5743098002211005,0.9999507304328823,0.9999507304328823,0.9997973711292647,0.9986822133734737,0.9976161146077624,0,0.9929195598080403,1.9204084410330222,3.243599792462856,0.6243066535152239,0.880630461034955,0.04338645045568058,28.854426311767583,2.2259858135617057,1.8759979399147315,2.0299802762871035,2.673741493846759,2.748411978421519,2.6058786151068083,2.475869727407848,0.9999507304328823,0.9999507304328823,0.9994370951632254,0.9999473039445343,0.9653168212008996,0,1.0173038241819998,1.919587126963862,3.2030039398386325,0.6243066535152239,0.7579249512075181,0.039676135492164984,30.983663142253082,2.223341820388053,1.7489502143869464,1.936095891297068,2.612548873075318,2.5293584123588344,2.587696296023618,2.4702039898721706,0.9845674895360979,0.9845674895360979,0.9949285701646238,0.9612366047228759,0.9953251070631713,0,0.9363170371348349,1.9078034167520506,3.1061821881419385,0.6110156156623099,0.7636751012656379,0.04430180904547798,32.34166283993502,2.261110315004508,1.808247939098532,1.8671851418435041,2.5341382097825953,2.4992643982257032,2.406877369114198,2.4423470353692043,0.9998631373213918,0.9998631373213918,0.9981756564296052,0.9847169824089859,0.972279462096882,0,0.9079632803136916,1.7772034738977152,3.089775492286457,0.6009013627320454,0.8222463106150988,0.024847670442556914,56.321990451056664,2.0044938390400486
