,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,1.900258971149941,1.4210091884407,2.0597341590056013,2.074464638410083,2.1031591521617146,2.1329249762810174,0.9478607913322121,0.9478607913322121,0.9255651771746848,0.9002448724102411,0.8935711016541907,0,0.715000622349557,1.4372147122407823,2.526679827052872,0.6315501746464395,0.22356390513416685,0.0030223671882034144,333.9858039363448,0.7464885562452862,2.135094391227987,2.0160958297490406,2.647056301776501,2.67423774819257,2.7081856932777444,2.7522522446056956,0.9637787324366505,0.9637787324366505,0.9618171403625457,0.9344491365829437,0.972279462096882,0,1.0116565990274855,2.0506562889637636,3.599315246569916,0.6274088918258484,0.1513617446792237,0.005703323424320971,165.96282100044584,1.1930286686227933,2.157085170332758,2.1157521466669698,2.798632798528555,2.8175373792307767,2.8616590957340406,2.806111414278425,0.9924926055037104,0.9924926055037104,0.9835250212777537,0.9847169824089859,0.9884374283487116,0,1.0646863850076478,2.1544280212003244,3.7674799178689597,0.6258357856315572,0.17743106469598563,0.005104221707851096,163.88484213055796,1.303062048708435,1.7447896057333785,1.6266597595534162,2.2979754281918168,2.328823209072217,2.3191143949452564,2.353048897721507,0.9995565335032317,0.9995565335032317,0.9972741777957876,0.999525689293649,0.9991421039919088,0,0.8175332291202125,1.6501428239552658,2.8749614220936515,0.6140401973648573,0.22881417489863345,0.0030349593085150367,333.0599703104988,0.6067095818711185
1,2.140425447143931,2.1478337846036477,2.8096366997563313,2.879032160838583,2.943085066151606,2.8841797876482436,0.9980228620629991,0.9980228620629991,0.9934838501304855,0.999525689293649,0.9999046950184836,0,1.0686984426426718,2.1880701767156108,3.7906994377494163,0.6282126732044282,0.24598902806115058,0.0029390163876684993,338.12420938049354,0.5090450805422166,2.2422536441461953,2.157905903920554,2.862134244125937,2.8570762344371667,2.9003112501683197,2.9323291315458264,0.9581586772265477,0.9581586772265477,0.9539178608892709,0.9418285354475157,0.9489804585630239,0,1.0985232018081859,2.198177551813731,3.846592935962458,0.6429520836755606,0.19897629274995896,0.007045225556469766,134.00203870437159,1.3370626897208122,2.2476251840669983,2.1040275375158757,2.800093008084677,2.795904283875351,2.8244454993936063,2.8505631768492585,0.9781619565012998,0.9781619565012998,0.9689560246470104,0.9910760598382222,0.9976161146077624,0,1.0592218497415526,2.1324457559044294,3.717960416163821,0.6419094324887615,0.1343640549042414,0.006411093875719665,135.42719593126526,1.3909200619164452,2.0539828186506726,2.0360875108315852,2.7212125027276475,2.745632912251253,2.7204557858695586,2.711879789315308,0.9924926055037104,0.9924926055037104,0.9949285701646238,0.9986822133734737,0.9999046950184836,0,1.0207230305769888,2.0456515153109516,3.6226682387394264,0.6179140052660057,0.2932532896086286,0.0029770490174889724,338.32359710580954,0.4744045915455345
2,2.026538193339258,1.930057905394376,2.558896159582998,2.604383920991653,2.6624975091063163,2.6424074165005407,0.9898541501980407,0.9898541501980407,0.9835250212777537,0.9808924497828209,0.9884374283487116,0,0.9729847736752999,1.9830367497493047,3.491416005274979,0.6192704569063954,0.24102281164104555,0.0025687264823920928,397.4580197770549,0.48434600249434323,2.2189347747995005,2.0733000318835466,2.7091318188928484,2.738259606957501,2.799641522027798,2.830112566377968,0.956192567551055,0.956192567551055,0.9722427736398475,0.9418285354475157,0.9784493292686189,0,1.0467791486128313,2.133205041752923,3.7342367549853757,0.6450958562905803,0.19257362862151456,0.006522585914217167,136.68569955412897,1.413508776860053,2.2512594907370675,2.060198897017916,2.7122498615081163,2.718258940250831,2.768937355683818,2.722729805339374,0.9833761901392235,0.9833761901392235,0.9900487488650185,0.999525689293649,0.9976161146077624,0,1.0379420425321546,2.089947780365767,3.6698837751564333,0.6520473440539484,0.14623313134196336,0.0078991089380068,111.89511386429022,1.4519689680084302,2.0418886915085865,2.020665355671795,2.684748403287829,2.7164603786149164,2.6960643327453995,2.676540422869999,0.9940302114769565,0.9940302114769565,0.9981756564296052,0.9999473039445343,0.9953251070631713,0,1.008521792520688,2.038728822054231,3.546378851559413,0.6213716267904508,0.2844833874625318,0.0026126257694530546,391.01542017411765,0.4725490743224623
3,1.9666488346622248,1.9932301528811949,2.6141653616067435,2.6846274520417057,2.6432661471784287,2.6870117227372945,0.9984173386457963,0.9984173386457963,0.9999774866179987,0.9974163820804769,0.9991421039919088,0,0.9879679585219799,1.9830445176764675,3.5121566368222985,0.6116067652491242,0.2602567493515598,0.0028584654684029585,355.26333197604293,0.44863263080651694,2.188126095608739,1.9988977429840207,2.6529251092312744,2.6889885579507182,2.745457088074976,2.7943234585263825,0.9521204244105625,0.9521204244105625,0.9618171403625457,0.8904916402194913,0.9293636260137187,0,1.0047414765364628,2.041722110806843,3.6072068117871723,0.639879434510704,0.17653152187826757,0.0077872506885667495,111.1666158837735,1.433604183212048,2.2607814172987717,2.076366072021279,2.741906817127777,2.7690312656242546,2.7819810188758476,2.7673468708281805,0.9672947789468944,0.9672947789468944,0.9689560246470104,0.9910760598382222,0.9953251070631713,0,1.0355802053582663,2.0972707472937393,3.6495930493831383,0.6571843825299497,0.13398655828295442,0.007680690342697979,111.32162427900681,1.457741651387676,2.0377779596503767,2.0894428156621196,2.7523007206094454,2.7549266594427126,2.7581961138524056,2.814047963874161,0.9878731798398314,0.9878731798398314,0.978255283345345,0.9668100575025924,0.9838333347337009,0,1.045816221016224,2.102919716937315,3.686680962626214,0.6128094219468764,0.3047798927697549,0.0029443340564370038,339.09400964215473,0.44927998942364206
4,2.080430144294529,2.0716529726876716,2.7259502442461643,2.8046976966677364,2.730797139664291,2.669619980025425,0.9965758313401256,0.9965758313401256,0.9809826349521633,0.9881108365218301,0.9953251070631713,0,1.0393645185982703,2.07184462080885,3.6509127923016274,0.6146665127489912,0.27915063427006664,0.0030220155903815547,332.1504395530388,0.4390990971106023,2.1926388289574574,2.0473819095990455,2.720537511139414,2.7300291078209855,2.7081856932777444,2.7082891211845794,0.956192567551055,0.956192567551055,0.9689560246470104,0.9612366047228759,0.972279462096882,0,1.0260116519687013,2.0398009628705007,3.5642532960040163,0.6379192935063931,0.21254906754022157,0.007135449785729782,116.99309780004046,1.4618640515796486,2.2112566384232384,2.153175949432634,2.862134244125937,2.920030351289168,2.902777342663513,2.918965903733659,0.9808590414099627,0.9808590414099627,0.9753422522254834,0.9957274520849255,0.9999046950184836,0,1.0781015151914501,2.167333393344367,3.8388519739999056,0.6571843825299497,0.15747679436345138,0.008119587164145787,104.52345403449982,1.4931462668935669,2.1584025318807063,2.1432773914531436,2.8259979968063207,2.852948261599136,2.8880711952738176,2.7865413180843275,0.9898541501980407,0.9898541501980407,0.9689560246470104,0.97663491144401,0.9922666387194963,0,1.0717287549485173,2.169377301217597,3.756821765310489,0.6081562282813404,0.2944509087198048,0.002941571731140711,339.02646268541514,0.45437641483084995
5,1.9552539578153711,2.018768139545553,2.732529961687776,2.7155623094032317,2.7370536772785963,2.7082891211845794,0.9907779779618227,0.9907779779618227,0.9452494674227475,0.9552178476322735,0.9884374283487116,0,1.0054065176453697,2.051960326797537,3.5871068530466435,0.6159418085245738,0.2896334665147961,0.0024453827104037266,398.70630529621695,0.4233812225964931,2.172974531370417,2.092198793681157,2.766094042741781,2.818531909397285,2.7974168270056867,2.7522522446056956,0.956192567551055,0.956192567551055,0.9654811259411692,0.9002448724102411,0.9293636260137187,0,1.0589748751749108,2.1267465939559265,3.6628133828348735,0.638890909586373,0.22328878661039123,0.006914148554560333,104.9865798192565,1.4634396369625742,2.2803372171349854,2.1437826333484433,2.8215092112143547,2.8539786583930327,2.8405563196663044,2.9413382014881924,0.9722251786653525,0.9722251786653525,0.9689560246470104,0.9881108365218301,0.9953251070631713,0,1.0832588584923661,2.156531205776613,3.8021257073326717,0.6740883238241256,0.14091108463149976,0.00871536649094391,91.96008838575975,1.4701939337796683,2.1103209841952464,2.1205548158330645,2.800093008084677,2.823519450908324,2.8475412141882557,2.830112566377968,0.9916574448985775,0.9916574448985775,0.9918573807342546,0.97663491144401,0.9884374283487116,0,1.0757979534000028,2.1534207828865433,3.7581863000843585,0.6081562282813404,0.2704420095840057,0.0024664970662352805,396.64228770152147,0.4387831525678903
6,2.0619403016508078,2.123645626230828,2.8446665510855462,2.871659826236259,2.8244454993936063,2.8505631768492585,0.9997317410052918,0.9997317410052918,0.9858831039983349,0.9957274520849255,0.9999046950184836,0,1.0629411825377635,2.1493827715280442,3.771482149190691,0.6192704569063954,0.2865072510102898,0.0028418904442497153,349.0067676230091,0.42521520126315604,2.1636283729361687,2.1045133281496704,2.827498747463181,2.8225199505752405,2.8267312146744623,2.8021666359874087,0.9737774317746632,0.9737774317746632,0.9722427736398475,0.9182958340544896,0.9489804585630239,0,1.061202050349601,2.11022001415546,3.693475924963913,0.6419094324887615,0.2317124189014714,0.007135056863098364,105.66323673806684,1.4773581646661125,2.288312905609271,2.1359799257524266,2.8428856067145514,2.8843315903050817,2.8475412141882557,2.9014215940827497,0.9795330327464804,0.9795330327464804,0.978255283345345,0.993614428200075,0.9953251070631713,0,1.0817060622132895,2.16782032664718,3.7920316307598987,0.6706487199750432,0.14787353524664418,0.00839509298509205,95.28886817990696,1.471452013046465,2.1629304439991373,2.150882954797381,2.8200174158108924,2.848837258892614,2.7885672117287044,2.838242692461218,0.9888859042425893,0.9888859042425893,0.9961919064764031,0.9910760598382222,0.9884374283487116,0,1.0850765701801117,2.180077748319456,3.8688246239435076,0.6116067652491242,0.2867776841583082,0.0028178271149130033,351.32185110620657,0.4442659437931816
7,1.9901599162621193,2.0456624158527483,2.7529975038219354,2.749340052734073,2.7204557858695586,2.680018687246324,0.995391175214077,0.995391175214077,0.9835250212777537,0.9974163820804769,0.9922666387194963,0,1.0118812676450604,2.048455597742502,3.603944639921447,0.6206620874147979,0.31865859210786895,0.0029312757233800036,352.14096121527825,0.4020199596654659,2.1516529235521644,2.100149684861897,2.756255593741493,2.8195274296387867,2.792982229937821,2.8464394596653966,0.9672947789468944,0.9672947789468944,0.9722427736398475,0.9418285354475157,0.9489804585630239,0,1.0513785516577028,2.1219770338923394,3.7153391563235223,0.6642949325317506,0.2112489414030256,0.007122205364565152,121.43132170044068,1.4715171394217237,2.274803965609678,2.1829477573961644,2.879121455168596,2.8917982916616185,2.8545752408456355,2.9829146283339325,0.9781619565012998,0.9781619565012998,0.9722427736398475,0.9957274520849255,0.9976161146077624,0,1.1038967086584819,2.216653377715562,3.894468025122964,0.6900897939585428,0.13817195947838015,0.008154441372331551,105.42201358709426,1.4910770041686892,2.110235702880935,2.096407301065108,2.7543925284611004,2.791052260770823,2.8108398473378275,2.814047963874161,0.9878731798398314,0.9878731798398314,0.9809826349521633,0.9808924497828209,0.9884374283487116,0,1.0448551443147447,2.102110432654343,3.707711652590293,0.6165911286599082,0.29174725028986165,0.0028385353834905385,362.1390833761553,0.44424344301207924
8,1.9679889600210934,2.062991869856435,2.7133658085048555,2.785260738791234,2.7710995186883136,2.7047112998366956,0.9924926055037104,0.9924926055037104,0.9949285701646238,0.9957274520849255,0.9999046950184836,0,1.0202657831742947,2.0576384414508606,3.530954581621218,0.6213716267904508,0.3136665853666915,0.002978220699635757,335.485048613501,0.38319825513702277,2.140859483998402,2.033708041123548,2.695219703155124,2.700417253774341,2.7624787756444062,2.806111414278425,0.9521204244105625,0.9521204244105625,0.9753422522254834,0.9418285354475157,0.9489804585630239,0,1.0260116519687013,2.0593691042121858,3.594364048120879,0.6673898120036823,0.24256250707635202,0.008520852658881852,113.78526724336857,1.5148753322844,2.263927960118366,2.1780981509323185,2.856707173046237,2.870611058442175,2.8313183786813685,2.8630373510744342,0.9478607913322121,0.9478607913322121,0.9452494674227475,0.9808924497828209,0.9884374283487116,0,1.1090555923281928,2.204888354942123,3.876127730451383,0.7113048924650243,0.13513892675145453,0.00979437454107233,95.081958906005,1.512253950693392,2.0412973539289543,2.101117739148532,2.7625691888983455,2.778546085265593,2.795197070267374,2.790424818110725,0.9672947789468944,0.9672947789468944,0.9255651771746848,0.9418285354475157,0.9653168212008996,0,1.05996350624342,2.0925136490603706,3.6969150255761942,0.6213716267904508,0.2698845116496989,0.0032499652201208474,306.73384155707157,0.4383703808910986
9,1.9341290391634178,2.1284864474508374,2.759992169784463,2.8135691200551562,2.777614199709507,2.8021666359874087,0.9999945256590484,0.9999945256590484,0.9880574933023198,0.9847169824089859,0.9991421039919088,0,1.0535720721145858,2.124857370554229,3.6569025085836713,0.6220906144932189,0.306480657872489,0.0030331102204606344,337.8824090433591,0.384591939356143,2.167404320928404,2.0355204566627187,2.7467438644489293,2.73276508763986,2.753931715065948,2.690526664844739,0.9500141154185009,0.9500141154185009,0.9689560246470104,0.9552178476322735,0.9784493292686189,0,1.0209518111803852,2.050314024746364,3.5761681624519817,0.6628043905742541,0.23400106151283007,0.007854844540544017,105.99920216651034,1.5221868085633208,2.23232954165241,2.1028140923967107,2.8017992851592184,2.790084674822087,2.8475412141882557,2.756004594224246,0.9795330327464804,0.9795330327464804,0.9753422522254834,0.999525689293649,0.9991421039919088,0,1.061946652125335,2.115474391989996,3.734967954880393,0.6723447983828866,0.14740320823491282,0.007812153497691383,117.21100840385381,1.5064886701717892,2.076437989819909,2.1519014144653004,2.826247965561528,2.852948261599136,2.868793489847915,2.888462449440244,0.9808590414099627,0.9808590414099627,0.9255651771746848,0.9668100575025924,0.9922666387194963,0,1.0822231253410652,2.1888830343683874,3.8481987968340006,0.6185879365172221,0.2758290482114281,0.002943040095002103,347.4570469554189,0.44302880284503815
