,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
24589,User10,dict-effort,I1_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24590,User10,dict-effort,I1_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24591,User10,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24592,User10,dict-effort,I1_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24593,User10,dict-effort,I2_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24594,User10,dict-effort,I2_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24595,User10,dict-effort,I2_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24596,User10,dict-effort,I2_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24597,User10,dict-effort,I2_speed1_4,"('LAcc',)",30,5,euclidean,0.5,0.8421052631578947,0.6710526315789473,0.4337799043062201
24598,User10,dict-effort,I2_speed1_6,"('LAcc',)",30,5,euclidean,0.2,0.8421052631578947,0.5210526315789473,0.4337799043062201
24599,User10,dict-effort,I2_speed1_8,"('LAcc',)",30,5,euclidean,0.047619047619047616,0.8421052631578947,0.4448621553884712,0.4337799043062201
24600,User10,dict-effort,I2_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24601,User10,dict-effort,I2_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24602,User10,dict-effort,I2_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24603,User10,dict-effort,I2_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24604,User10,dict-effort,I2_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24605,User10,dict-effort,I2_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24606,User10,dict-effort,I2_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24607,User10,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24608,User10,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24609,User10,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24610,User10,dict-effort,I2_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24611,User10,dict-effort,I2_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24612,User10,dict-effort,I2_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24613,User10,dict-effort,I2_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24614,User10,dict-effort,I3_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24615,User10,dict-effort,I3_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24616,User10,dict-effort,I3_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24617,User10,dict-effort,I3_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24618,User10,dict-effort,I3_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24619,User10,dict-effort,I3_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24620,User10,dict-effort,I3_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24621,User10,dict-effort,I3_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24622,User10,dict-effort,I3_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24623,User10,dict-effort,I3_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24624,User10,dict-effort,I3_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24625,User10,dict-effort,I3_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24626,User10,dict-effort,I3_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24627,User10,dict-effort,I3_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24628,User10,dict-effort,I3_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24629,User10,dict-effort,I3_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24630,User10,dict-effort,I3_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24631,User10,dict-effort,I3_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24632,User10,dict-effort,I3_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24633,User10,dict-effort,I3_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24634,User10,dict-effort,I4_slength_long,"('LAcc',)",30,5,euclidean,0.08695652173913043,0.8421052631578947,0.46453089244851253,0.4337799043062201
24635,User10,dict-effort,I4_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24636,User10,dict-effort,I4_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24637,User10,dict-effort,I4_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24638,User10,dict-effort,I4_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24639,User10,dict-effort,I4_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24640,User10,dict-effort,I4_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24641,User10,dict-effort,I4_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24642,User10,dict-effort,I4_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24643,User10,dict-effort,I4_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24644,User10,dict-effort,I4_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24645,User10,dict-effort,I4_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24646,User10,dict-effort,I4_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24647,User10,dict-effort,I4_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24648,User10,dict-effort,I4_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24649,User10,dict-effort,I4_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24650,User10,dict-effort,I5_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24651,User10,dict-effort,I5_slength_longer,"('LAcc',)",30,5,euclidean,0.03125,0.8421052631578947,0.43667763157894735,0.4337799043062201
24652,User10,dict-effort,I5_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24653,User10,dict-effort,I5_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24654,User10,dict-effort,I5_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24655,User10,dict-effort,I5_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24656,User10,dict-effort,I5_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24657,User10,dict-effort,I5_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24658,User10,dict-effort,I5_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24659,User10,dict-effort,I5_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24660,User10,dict-effort,I5_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24661,User10,dict-effort,I5_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24662,User10,dict-effort,I5_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24663,User10,dict-effort,I5_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24664,User10,dict-effort,I5_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24665,User10,dict-effort,I5_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24666,User10,dict-effort,I5_swidth_wider,"('LAcc',)",30,5,euclidean,0.05555555555555555,0.8421052631578947,0.44883040935672514,0.4337799043062201
24667,User10,dict-effort,I5_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24668,User10,dict-effort,I5_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24669,User10,dict-effort,I5_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24670,User10,dict-effort,I5_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24671,User10,dict-effort,I6_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24672,User10,dict-effort,I6_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24673,User10,dict-effort,I6_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24674,User10,dict-effort,I6_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24675,User10,dict-effort,I6_speed1_8,"('LAcc',)",30,5,euclidean,0.05555555555555555,0.8421052631578947,0.44883040935672514,0.4337799043062201
24676,User10,dict-effort,I6_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24677,User10,dict-effort,I6_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24678,User10,dict-effort,I6_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24679,User10,dict-effort,I6_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24680,User10,dict-effort,I6_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24681,User10,dict-effort,I6_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24682,User10,dict-effort,I6_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24683,User10,dict-effort,I6_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24684,User10,dict-effort,I6_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24685,User10,dict-effort,I6_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24686,User10,dict-effort,I6_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24687,User10,dict-effort,I7_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24688,User10,dict-effort,I7_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24689,User10,dict-effort,I7_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24690,User10,dict-effort,I7_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24691,User10,dict-effort,I7_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24692,User10,dict-effort,I7_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24693,User10,dict-effort,I7_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24694,User10,dict-effort,I7_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24695,User10,dict-effort,I7_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24696,User10,dict-effort,I7_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24697,User10,dict-effort,I7_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24698,User10,dict-effort,I7_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24699,User10,dict-effort,I7_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24700,User10,dict-effort,I7_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24701,User10,dict-effort,I7_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24702,User10,dict-effort,I7_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24703,User10,dict-effort,I7_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24704,User10,dict-effort,I7_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24705,User10,dict-effort,I7_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24706,User10,dict-effort,I7_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24707,User10,dict-effort,I7_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24708,User10,dict-effort,I8_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24709,User10,dict-effort,I8_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24710,User10,dict-effort,I8_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24711,User10,dict-effort,I8_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24712,User10,dict-effort,I8_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24713,User10,dict-effort,I8_speed1_6,"('LAcc',)",30,5,euclidean,0.043478260869565216,0.8421052631578947,0.44279176201372994,0.4337799043062201
24714,User10,dict-effort,I8_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24715,User10,dict-effort,I8_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24716,User10,dict-effort,I8_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24717,User10,dict-effort,I8_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24718,User10,dict-effort,I8_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24719,User10,dict-effort,I8_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24720,User10,dict-effort,I8_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24721,User10,dict-effort,I8_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24722,User10,dict-effort,I8_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24723,User10,dict-effort,I8_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24724,User10,dict-effort,I8_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24725,User10,dict-effort,I8_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24726,User10,dict-effort,I8_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24727,User10,dict-effort,I8_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24728,User10,dict-effort,I8_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24729,User10,dict-effort,I9_slength_long,"('LAcc',)",30,5,euclidean,0.047619047619047616,0.8421052631578947,0.4448621553884712,0.4337799043062201
24730,User10,dict-effort,I9_slength_longer,"('LAcc',)",30,5,euclidean,0.3,0.8421052631578947,0.5710526315789474,0.4337799043062201
24731,User10,dict-effort,I9_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24732,User10,dict-effort,I9_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24733,User10,dict-effort,I9_speed1_4,"('LAcc',)",30,5,euclidean,0.05,0.8421052631578947,0.44605263157894737,0.4337799043062201
24734,User10,dict-effort,I9_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24735,User10,dict-effort,I9_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24736,User10,dict-effort,I9_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24737,User10,dict-effort,I9_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24738,User10,dict-effort,I9_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24739,User10,dict-effort,I9_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24740,User10,dict-effort,I9_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24741,User10,dict-effort,I9_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24742,User10,dict-effort,I9_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24743,User10,dict-effort,I9_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24744,User10,dict-effort,I9_swidth_wide,"('LAcc',)",30,5,euclidean,0.05263157894736842,0.8421052631578947,0.4473684210526315,0.4337799043062201
24745,User10,dict-effort,I9_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24746,User10,dict-effort,I9_tlift_back,"('LAcc',)",30,5,euclidean,0.041666666666666664,0.8421052631578947,0.44188596491228066,0.4337799043062201
24747,User10,dict-effort,I9_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24748,User10,dict-effort,I9_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24749,User10,dict-effort,I9_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.8421052631578947,0.42105263157894735,0.4337799043062201
24750,User10,high-effort,Attempt1,"('LAcc',)",30,5,euclidean,0.2962962962962963,0.8421052631578947,0.5692007797270955,0.4337799043062201
24751,User10,high-effort,Attempt2,"('LAcc',)",30,5,euclidean,0.3103448275862069,0.8421052631578947,0.5762250453720508,0.4337799043062201
24752,User10,high-effort,Attempt3,"('LAcc',)",30,5,euclidean,0.04,0.8421052631578947,0.44105263157894736,0.4337799043062201
24753,User10,zero-effort,rest,"('Gyr',)",30,5,manhattan,0.025454545454545455,1.0,0.5127272727272727,0.014545454545454545
24754,User10,dict-effort,I1_slength_long,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24755,User10,dict-effort,I1_slength_longer,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24756,User10,dict-effort,I1_slength_normal,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24757,User10,dict-effort,I1_slength_short,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24758,User10,dict-effort,I1_speed1_4,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24759,User10,dict-effort,I1_speed1_6,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24760,User10,dict-effort,I1_speed1_8,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24761,User10,dict-effort,I1_speed2_0,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24762,User10,dict-effort,I1_speed2_2,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24763,User10,dict-effort,I1_speed2_4,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24764,User10,dict-effort,I1_speed2_6,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24765,User10,dict-effort,I1_speed2_8,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24766,User10,dict-effort,I1_speed3_0,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24767,User10,dict-effort,I1_swidth_close,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24768,User10,dict-effort,I1_swidth_normal,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24769,User10,dict-effort,I1_swidth_wide,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
24770,User10,dict-effort,I1_swidth_wider,"('Gyr',)",30,5,manhattan,0.0,1.0,0.5,0.5127272727272727
