,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
102841,User39,zero-effort,rest,"('LAcc',)",30,5,euclidean,0.05818181818181818,0.0,0.02909090909090909,0.014545454545454545
102842,User39,dict-effort,I1_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102843,User39,dict-effort,I1_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102844,User39,dict-effort,I1_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102845,User39,dict-effort,I1_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102846,User39,dict-effort,I1_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102847,User39,dict-effort,I1_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102848,User39,dict-effort,I1_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102849,User39,dict-effort,I1_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102850,User39,dict-effort,I1_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102851,User39,dict-effort,I1_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102852,User39,dict-effort,I1_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102853,User39,dict-effort,I1_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102854,User39,dict-effort,I1_speed3_0,"('LAcc',)",30,5,euclidean,0.35714285714285715,0.0,0.17857142857142858,0.02909090909090909
102855,User39,dict-effort,I1_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102856,User39,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102857,User39,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102858,User39,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102859,User39,dict-effort,I1_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102860,User39,dict-effort,I1_tlift_front,"('LAcc',)",30,5,euclidean,0.26666666666666666,0.0,0.13333333333333333,0.02909090909090909
102861,User39,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102862,User39,dict-effort,I1_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102863,User39,dict-effort,I2_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102864,User39,dict-effort,I2_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102865,User39,dict-effort,I2_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102866,User39,dict-effort,I2_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102867,User39,dict-effort,I2_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102868,User39,dict-effort,I2_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102869,User39,dict-effort,I2_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102870,User39,dict-effort,I2_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102871,User39,dict-effort,I2_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102872,User39,dict-effort,I2_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102873,User39,dict-effort,I2_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102874,User39,dict-effort,I2_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102875,User39,dict-effort,I2_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102876,User39,dict-effort,I2_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102877,User39,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102878,User39,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102879,User39,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102880,User39,dict-effort,I2_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102881,User39,dict-effort,I2_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102882,User39,dict-effort,I2_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102883,User39,dict-effort,I2_tlift_up,"('LAcc',)",30,5,euclidean,0.05,0.0,0.025,0.02909090909090909
102884,User39,dict-effort,I3_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102885,User39,dict-effort,I3_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102886,User39,dict-effort,I3_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102887,User39,dict-effort,I3_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102888,User39,dict-effort,I3_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102889,User39,dict-effort,I3_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102890,User39,dict-effort,I3_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102891,User39,dict-effort,I3_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102892,User39,dict-effort,I3_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
102893,User39,dict-effort,I3_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.0,0.0,0.02909090909090909
