,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
5461,User3,zero-effort,rest,"('LAcc',)",30,6,euclidean,0.025454545454545455,0.11764705882352941,0.07155080213903743,0.012727272727272728
5462,User3,dict-effort,I1_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5463,User3,dict-effort,I1_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5464,User3,dict-effort,I1_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5465,User3,dict-effort,I1_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5466,User3,dict-effort,I1_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5467,User3,dict-effort,I1_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5468,User3,dict-effort,I1_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5469,User3,dict-effort,I1_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5470,User3,dict-effort,I1_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5471,User3,dict-effort,I1_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5472,User3,dict-effort,I1_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5473,User3,dict-effort,I1_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5474,User3,dict-effort,I1_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5475,User3,dict-effort,I1_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5476,User3,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5477,User3,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5478,User3,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5479,User3,dict-effort,I1_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5480,User3,dict-effort,I1_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5481,User3,dict-effort,I1_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5482,User3,dict-effort,I1_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5483,User3,dict-effort,I2_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5484,User3,dict-effort,I2_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5485,User3,dict-effort,I2_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5486,User3,dict-effort,I2_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5487,User3,dict-effort,I2_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5488,User3,dict-effort,I2_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5489,User3,dict-effort,I2_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5490,User3,dict-effort,I2_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5491,User3,dict-effort,I2_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5492,User3,dict-effort,I2_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5493,User3,dict-effort,I2_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5494,User3,dict-effort,I2_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5495,User3,dict-effort,I2_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5496,User3,dict-effort,I2_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5497,User3,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5498,User3,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5499,User3,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5500,User3,dict-effort,I2_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5501,User3,dict-effort,I2_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5502,User3,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5503,User3,dict-effort,I2_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5504,User3,dict-effort,I3_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5505,User3,dict-effort,I3_slength_longer,"('LAcc',)",30,6,euclidean,0.038461538461538464,0.11764705882352941,0.07805429864253394,0.07155080213903743
5506,User3,dict-effort,I3_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5507,User3,dict-effort,I3_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5508,User3,dict-effort,I3_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5509,User3,dict-effort,I3_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5510,User3,dict-effort,I3_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5511,User3,dict-effort,I3_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5512,User3,dict-effort,I3_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5513,User3,dict-effort,I3_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5514,User3,dict-effort,I3_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5515,User3,dict-effort,I3_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5516,User3,dict-effort,I3_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5517,User3,dict-effort,I3_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5518,User3,dict-effort,I3_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5519,User3,dict-effort,I3_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5520,User3,dict-effort,I3_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5521,User3,dict-effort,I3_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5522,User3,dict-effort,I3_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5523,User3,dict-effort,I3_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5524,User3,dict-effort,I4_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5525,User3,dict-effort,I4_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5526,User3,dict-effort,I4_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5527,User3,dict-effort,I4_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5528,User3,dict-effort,I4_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5529,User3,dict-effort,I4_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5530,User3,dict-effort,I4_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5531,User3,dict-effort,I4_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5532,User3,dict-effort,I4_speed2_6,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.11764705882352941,0.08823529411764705,0.07155080213903743
5533,User3,dict-effort,I4_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5534,User3,dict-effort,I4_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5535,User3,dict-effort,I4_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5536,User3,dict-effort,I4_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5537,User3,dict-effort,I4_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5538,User3,dict-effort,I4_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5539,User3,dict-effort,I4_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5540,User3,dict-effort,I5_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5541,User3,dict-effort,I5_slength_longer,"('LAcc',)",30,6,euclidean,0.03125,0.11764705882352941,0.0744485294117647,0.07155080213903743
5542,User3,dict-effort,I5_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5543,User3,dict-effort,I5_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5544,User3,dict-effort,I5_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
5545,User3,dict-effort,I5_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.11764705882352941,0.058823529411764705,0.07155080213903743
