,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
75991,User29,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.025454545454545455,0.0,0.012727272727272728,0.00909090909090909
75992,User29,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75993,User29,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75994,User29,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75995,User29,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75996,User29,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75997,User29,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75998,User29,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
75999,User29,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76000,User29,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76001,User29,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76002,User29,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76003,User29,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76004,User29,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76005,User29,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76006,User29,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76007,User29,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76008,User29,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76009,User29,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76010,User29,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76011,User29,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76012,User29,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76013,User29,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76014,User29,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76015,User29,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76016,User29,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76017,User29,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76018,User29,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76019,User29,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76020,User29,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76021,User29,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76022,User29,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
76023,User29,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.012727272727272728
