,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
140431,User53,zero-effort,rest,"('LAcc',)",30,6,manhattan,0.04,0.0,0.02,0.010909090909090908
140432,User53,dict-effort,I1_slength_long,"('LAcc',)",30,6,manhattan,0.21739130434782608,0.0,0.10869565217391304,0.02
140433,User53,dict-effort,I1_slength_longer,"('LAcc',)",30,6,manhattan,0.034482758620689655,0.0,0.017241379310344827,0.02
140434,User53,dict-effort,I1_slength_normal,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02
140435,User53,dict-effort,I1_slength_short,"('LAcc',)",30,6,manhattan,0.07692307692307693,0.0,0.038461538461538464,0.02
140436,User53,dict-effort,I1_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140437,User53,dict-effort,I1_speed1_6,"('LAcc',)",30,6,manhattan,0.047619047619047616,0.0,0.023809523809523808,0.02
140438,User53,dict-effort,I1_speed1_8,"('LAcc',)",30,6,manhattan,0.1111111111111111,0.0,0.05555555555555555,0.02
140439,User53,dict-effort,I1_speed2_0,"('LAcc',)",30,6,manhattan,0.11764705882352941,0.0,0.058823529411764705,0.02
140440,User53,dict-effort,I1_speed2_2,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02
140441,User53,dict-effort,I1_speed2_4,"('LAcc',)",30,6,manhattan,0.125,0.0,0.0625,0.02
140442,User53,dict-effort,I1_speed2_6,"('LAcc',)",30,6,manhattan,0.06666666666666667,0.0,0.03333333333333333,0.02
140443,User53,dict-effort,I1_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140444,User53,dict-effort,I1_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140445,User53,dict-effort,I1_swidth_close,"('LAcc',)",30,6,manhattan,0.7058823529411765,0.0,0.35294117647058826,0.02
140446,User53,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02
140447,User53,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,manhattan,0.05,0.0,0.025,0.02
140448,User53,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,manhattan,0.05555555555555555,0.0,0.027777777777777776,0.02
140449,User53,dict-effort,I1_tlift_back,"('LAcc',)",30,6,manhattan,0.631578947368421,0.0,0.3157894736842105,0.02
140450,User53,dict-effort,I1_tlift_front,"('LAcc',)",30,6,manhattan,0.8,0.0,0.4,0.02
140451,User53,dict-effort,I1_tlift_normal,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02
140452,User53,dict-effort,I1_tlift_up,"('LAcc',)",30,6,manhattan,0.10526315789473684,0.0,0.05263157894736842,0.02
140453,User53,dict-effort,I2_slength_long,"('LAcc',)",30,6,manhattan,0.05263157894736842,0.0,0.02631578947368421,0.02
140454,User53,dict-effort,I2_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140455,User53,dict-effort,I2_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140456,User53,dict-effort,I2_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140457,User53,dict-effort,I2_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140458,User53,dict-effort,I2_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140459,User53,dict-effort,I2_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140460,User53,dict-effort,I2_speed2_0,"('LAcc',)",30,6,manhattan,0.05263157894736842,0.0,0.02631578947368421,0.02
140461,User53,dict-effort,I2_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140462,User53,dict-effort,I2_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140463,User53,dict-effort,I2_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140464,User53,dict-effort,I2_speed2_8,"('LAcc',)",30,6,manhattan,0.15384615384615385,0.0,0.07692307692307693,0.02
140465,User53,dict-effort,I2_speed3_0,"('LAcc',)",30,6,manhattan,0.25,0.0,0.125,0.02
140466,User53,dict-effort,I2_swidth_close,"('LAcc',)",30,6,manhattan,0.4117647058823529,0.0,0.20588235294117646,0.02
140467,User53,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140468,User53,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,manhattan,0.06666666666666667,0.0,0.03333333333333333,0.02
140469,User53,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02
140470,User53,dict-effort,I2_tlift_back,"('LAcc',)",30,6,manhattan,0.21052631578947367,0.0,0.10526315789473684,0.02
140471,User53,dict-effort,I2_tlift_front,"('LAcc',)",30,6,manhattan,0.7647058823529411,0.0,0.38235294117647056,0.02
140472,User53,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140473,User53,dict-effort,I2_tlift_up,"('LAcc',)",30,6,manhattan,0.55,0.0,0.275,0.02
140474,User53,dict-effort,I3_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140475,User53,dict-effort,I3_slength_longer,"('LAcc',)",30,6,manhattan,0.038461538461538464,0.0,0.019230769230769232,0.02
140476,User53,dict-effort,I3_slength_normal,"('LAcc',)",30,6,manhattan,0.631578947368421,0.0,0.3157894736842105,0.02
140477,User53,dict-effort,I3_slength_short,"('LAcc',)",30,6,manhattan,0.42857142857142855,0.0,0.21428571428571427,0.02
140478,User53,dict-effort,I3_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140479,User53,dict-effort,I3_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02
140480,User53,dict-effort,I3_speed2_0,"('LAcc',)",30,6,manhattan,0.16,0.0,0.08,0.02
140481,User53,dict-effort,I3_speed2_2,"('LAcc',)",30,6,manhattan,0.04,0.0,0.02,0.02
140482,User53,dict-effort,I3_speed2_4,"('LAcc',)",30,6,manhattan,0.631578947368421,0.0,0.3157894736842105,0.02
