,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
70621,User27,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.01090909090909091,0.9130434782608695,0.4619762845849802,0.01090909090909091
70622,User27,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70623,User27,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.13793103448275862,0.9130434782608695,0.525487256371814,0.4619762845849802
70624,User27,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70625,User27,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70626,User27,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70627,User27,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70628,User27,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70629,User27,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70630,User27,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70631,User27,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70632,User27,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70633,User27,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70634,User27,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70635,User27,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70636,User27,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70637,User27,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70638,User27,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70639,User27,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70640,User27,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70641,User27,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70642,User27,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70643,User27,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
70644,User27,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.9130434782608695,0.45652173913043476,0.4619762845849802
