,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
40951,User16,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.04727272727272727,0.0,0.023636363636363636,0.00909090909090909
40952,User16,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40953,User16,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40954,User16,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40955,User16,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40956,User16,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40957,User16,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40958,User16,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40959,User16,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40960,User16,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40961,User16,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40962,User16,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40963,User16,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40964,User16,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40965,User16,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40966,User16,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40967,User16,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40968,User16,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40969,User16,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40970,User16,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40971,User16,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40972,User16,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40973,User16,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40974,User16,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40975,User16,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40976,User16,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40977,User16,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40978,User16,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40979,User16,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.047619047619047616,0.0,0.023809523809523808,0.023636363636363636
40980,User16,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40981,User16,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40982,User16,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40983,User16,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40984,User16,dict-effort,I2_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40985,User16,dict-effort,I2_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40986,User16,dict-effort,I2_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40987,User16,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40988,User16,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40989,User16,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40990,User16,dict-effort,I2_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40991,User16,dict-effort,I2_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40992,User16,dict-effort,I2_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40993,User16,dict-effort,I2_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40994,User16,dict-effort,I3_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40995,User16,dict-effort,I3_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40996,User16,dict-effort,I3_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40997,User16,dict-effort,I3_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40998,User16,dict-effort,I3_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
40999,User16,dict-effort,I3_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41000,User16,dict-effort,I3_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41001,User16,dict-effort,I3_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41002,User16,dict-effort,I3_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41003,User16,dict-effort,I3_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41004,User16,dict-effort,I3_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41005,User16,dict-effort,I3_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41006,User16,dict-effort,I3_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41007,User16,dict-effort,I3_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41008,User16,dict-effort,I3_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41009,User16,dict-effort,I3_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41010,User16,dict-effort,I3_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41011,User16,dict-effort,I3_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41012,User16,dict-effort,I3_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41013,User16,dict-effort,I3_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41014,User16,dict-effort,I4_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41015,User16,dict-effort,I4_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41016,User16,dict-effort,I4_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41017,User16,dict-effort,I4_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41018,User16,dict-effort,I4_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41019,User16,dict-effort,I4_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41020,User16,dict-effort,I4_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41021,User16,dict-effort,I4_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41022,User16,dict-effort,I4_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41023,User16,dict-effort,I4_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41024,User16,dict-effort,I4_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41025,User16,dict-effort,I4_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41026,User16,dict-effort,I4_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41027,User16,dict-effort,I4_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41028,User16,dict-effort,I4_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41029,User16,dict-effort,I4_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41030,User16,dict-effort,I5_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41031,User16,dict-effort,I5_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41032,User16,dict-effort,I5_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41033,User16,dict-effort,I5_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41034,User16,dict-effort,I5_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41035,User16,dict-effort,I5_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41036,User16,dict-effort,I5_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41037,User16,dict-effort,I5_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41038,User16,dict-effort,I5_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41039,User16,dict-effort,I5_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41040,User16,dict-effort,I5_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41041,User16,dict-effort,I5_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41042,User16,dict-effort,I5_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41043,User16,dict-effort,I5_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41044,User16,dict-effort,I5_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41045,User16,dict-effort,I5_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41046,User16,dict-effort,I5_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41047,User16,dict-effort,I5_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41048,User16,dict-effort,I5_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41049,User16,dict-effort,I5_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41050,User16,dict-effort,I5_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41051,User16,dict-effort,I6_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41052,User16,dict-effort,I6_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41053,User16,dict-effort,I6_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41054,User16,dict-effort,I6_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41055,User16,dict-effort,I6_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41056,User16,dict-effort,I6_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41057,User16,dict-effort,I6_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41058,User16,dict-effort,I6_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41059,User16,dict-effort,I6_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41060,User16,dict-effort,I6_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41061,User16,dict-effort,I6_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41062,User16,dict-effort,I6_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41063,User16,dict-effort,I6_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41064,User16,dict-effort,I6_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41065,User16,dict-effort,I6_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41066,User16,dict-effort,I6_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41067,User16,dict-effort,I7_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41068,User16,dict-effort,I7_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41069,User16,dict-effort,I7_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41070,User16,dict-effort,I7_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41071,User16,dict-effort,I7_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41072,User16,dict-effort,I7_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41073,User16,dict-effort,I7_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41074,User16,dict-effort,I7_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
41075,User16,dict-effort,I7_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.023636363636363636
