,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
30031,User12,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.04363636363636364,0.6818181818181818,0.3627272727272727,0.012727272727272728
30032,User12,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30033,User12,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.06896551724137931,0.6818181818181818,0.37539184952978055,0.3627272727272727
30034,User12,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30035,User12,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30036,User12,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30037,User12,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30038,User12,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30039,User12,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30040,User12,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30041,User12,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30042,User12,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30043,User12,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30044,User12,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30045,User12,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30046,User12,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30047,User12,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30048,User12,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30049,User12,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30050,User12,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30051,User12,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30052,User12,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30053,User12,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30054,User12,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.043478260869565216,0.6818181818181818,0.3626482213438735,0.3627272727272727
30055,User12,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30056,User12,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30057,User12,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.65,0.6818181818181818,0.6659090909090909,0.3627272727272727
30058,User12,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.55,0.6818181818181818,0.615909090909091,0.3627272727272727
30059,User12,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.19047619047619047,0.6818181818181818,0.4361471861471861,0.3627272727272727
30060,User12,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.2631578947368421,0.6818181818181818,0.47248803827751196,0.3627272727272727
30061,User12,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30062,User12,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30063,User12,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30064,User12,dict-effort,I2_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30065,User12,dict-effort,I2_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30066,User12,dict-effort,I2_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30067,User12,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30068,User12,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30069,User12,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
30070,User12,dict-effort,I2_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.6818181818181818,0.3409090909090909,0.3627272727272727
