,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
127006,User48,zero-effort,rest,"('LAcc',)",30,6,euclidean,0.025454545454545455,0.0,0.012727272727272728,0.014545454545454545
127007,User48,dict-effort,I1_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127008,User48,dict-effort,I1_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127009,User48,dict-effort,I1_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127010,User48,dict-effort,I1_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127011,User48,dict-effort,I1_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127012,User48,dict-effort,I1_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127013,User48,dict-effort,I1_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127014,User48,dict-effort,I1_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127015,User48,dict-effort,I1_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127016,User48,dict-effort,I1_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127017,User48,dict-effort,I1_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127018,User48,dict-effort,I1_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127019,User48,dict-effort,I1_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127020,User48,dict-effort,I1_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127021,User48,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127022,User48,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127023,User48,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127024,User48,dict-effort,I1_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127025,User48,dict-effort,I1_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127026,User48,dict-effort,I1_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127027,User48,dict-effort,I1_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127028,User48,dict-effort,I2_slength_long,"('LAcc',)",30,6,euclidean,0.05263157894736842,0.0,0.02631578947368421,0.012727272727272728
127029,User48,dict-effort,I2_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127030,User48,dict-effort,I2_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127031,User48,dict-effort,I2_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127032,User48,dict-effort,I2_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127033,User48,dict-effort,I2_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127034,User48,dict-effort,I2_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127035,User48,dict-effort,I2_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127036,User48,dict-effort,I2_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127037,User48,dict-effort,I2_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127038,User48,dict-effort,I2_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127039,User48,dict-effort,I2_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127040,User48,dict-effort,I2_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127041,User48,dict-effort,I2_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127042,User48,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127043,User48,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127044,User48,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127045,User48,dict-effort,I2_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127046,User48,dict-effort,I2_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127047,User48,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127048,User48,dict-effort,I2_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127049,User48,dict-effort,I3_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127050,User48,dict-effort,I3_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127051,User48,dict-effort,I3_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127052,User48,dict-effort,I3_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127053,User48,dict-effort,I3_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127054,User48,dict-effort,I3_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127055,User48,dict-effort,I3_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127056,User48,dict-effort,I3_speed2_2,"('LAcc',)",30,6,euclidean,0.04,0.0,0.02,0.012727272727272728
127057,User48,dict-effort,I3_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127058,User48,dict-effort,I3_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127059,User48,dict-effort,I3_speed2_8,"('LAcc',)",30,6,euclidean,0.0625,0.0,0.03125,0.012727272727272728
127060,User48,dict-effort,I3_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127061,User48,dict-effort,I3_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127062,User48,dict-effort,I3_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127063,User48,dict-effort,I3_swidth_wide,"('LAcc',)",30,6,euclidean,0.1875,0.0,0.09375,0.012727272727272728
127064,User48,dict-effort,I3_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127065,User48,dict-effort,I3_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127066,User48,dict-effort,I3_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127067,User48,dict-effort,I3_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127068,User48,dict-effort,I3_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127069,User48,dict-effort,I4_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127070,User48,dict-effort,I4_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127071,User48,dict-effort,I4_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127072,User48,dict-effort,I4_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127073,User48,dict-effort,I4_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127074,User48,dict-effort,I4_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127075,User48,dict-effort,I4_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127076,User48,dict-effort,I4_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127077,User48,dict-effort,I4_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127078,User48,dict-effort,I4_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127079,User48,dict-effort,I4_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127080,User48,dict-effort,I4_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127081,User48,dict-effort,I4_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127082,User48,dict-effort,I4_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127083,User48,dict-effort,I4_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127084,User48,dict-effort,I4_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127085,User48,dict-effort,I5_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127086,User48,dict-effort,I5_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127087,User48,dict-effort,I5_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127088,User48,dict-effort,I5_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127089,User48,dict-effort,I5_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127090,User48,dict-effort,I5_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127091,User48,dict-effort,I5_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127092,User48,dict-effort,I5_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127093,User48,dict-effort,I5_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127094,User48,dict-effort,I5_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127095,User48,dict-effort,I5_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127096,User48,dict-effort,I5_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127097,User48,dict-effort,I5_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127098,User48,dict-effort,I5_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127099,User48,dict-effort,I5_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127100,User48,dict-effort,I5_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127101,User48,dict-effort,I5_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127102,User48,dict-effort,I5_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127103,User48,dict-effort,I5_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127104,User48,dict-effort,I5_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127105,User48,dict-effort,I5_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127106,User48,dict-effort,I6_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127107,User48,dict-effort,I6_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
127108,User48,dict-effort,I6_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.012727272727272728
